1	8	500	0	6	-2859	0	50	0	NA
2	12	742	1632	24	-6	0	50	50	NA
3	8	1632	0	6	-2859	0	50	0	1100
4	12	500	742	-24	6	1	50	50	1000
5	12	742	500	24	-6	1	50	50	1100
6	8	1632	0	6	-2859	1	50	0	1000
7	12	742	500	-24	6	1	50	50	1100
8	8	500	0	-24	-2859	0	50	0	NA
9	8	1632	0	6	-2859	1	50	0	1000
10	8	1632	0	-24	-2859	1	50	0	1000
11	12	742	500	24	-6	1	50	50	1000
12	8	500	0	24	-2859	1	50	0	1000
13	12	742	500	-24	6	1	50	50	1100
14	8	742	0	24	-2859	1	50	0	1100
15	8	742	0	-6	-2859	0	50	0	1000
16	12	1632	742	-24	6	1	50	50	1000
17	12	742	500	24	-6	1	50	50	1000
18	12	500	742	-24	6	1	50	50	1000
19	12	742	1632	24	-6	1	50	50	1000
20	12	500	742	-24	6	1	50	50	1100
21	12	1632	742	-24	6	1	50	50	1100
22	8	500	0	24	-2859	1	50	0	1000
23	12	1632	742	24	-6	1	50	50	1000
24	12	1632	742	24	-6	1	50	50	1000
25	8	742	0	24	-2859	1	50	0	1000
26	12	1632	742	24	-6	1	50	50	1000
27	8	500	0	-24	-2859	1	50	0	1100
28	12	742	500	24	-6	1	50	50	1100
29	8	500	0	-6	-2859	1	50	0	1000
30	12	500	742	-24	6	0	50	50	1100
31	8	500	0	6	-2859	1	50	0	1000
32	8	1632	0	-6	-2859	0	50	0	1000
33	12	742	1632	24	-6	1	50	50	1000
34	12	1632	742	-24	6	0	50	50	1100
35	12	500	742	24	-6	1	50	50	1000
36	8	500	0	24	-2859	1	50	0	1000
37	8	742	0	24	-2859	1	50	0	1100
38	8	742	0	-24	-2859	1	50	0	1000
39	12	742	500	24	-6	1	50	50	1000
40	12	742	1632	24	-6	1	50	50	1000
41	12	742	500	-24	6	1	50	50	1100
42	8	1632	0	6	-2859	1	50	0	1100
43	12	1632	742	24	-6	1	50	50	1000
44	12	1632	742	24	-6	1	50	50	1100
45	8	1632	0	6	-2859	1	50	0	1000
46	12	500	742	-24	6	0	50	50	1000
47	12	1632	742	24	-6	1	50	50	1000
48	8	742	0	-24	-2859	1	50	0	1000
49	8	1632	0	6	-2859	0	50	0	NA
50	12	742	1632	24	-6	0	50	50	NA
51	8	1632	0	-6	-2859	0	50	0	NA
52	8	1632	0	6	-2859	0	50	0	NA
53	8	500	0	-6	-2859	0	50	0	NA
54	12	742	1632	24	-6	0	50	50	NA
55	12	742	1632	24	-6	0	50	50	NA
56	8	500	0	24	-2859	0	50	0	NA
57	12	742	500	-24	6	0	50	50	NA
58	12	500	742	24	-6	1	50	50	1000
59	8	500	0	6	-2859	1	50	0	1000
60	12	742	1632	-24	6	1	50	50	1000
61	12	742	1632	-24	6	1	50	50	1100
62	8	1632	0	-6	-2859	1	50	0	1000
63	12	742	1632	-24	6	0	50	50	NA
64	8	742	0	-24	-2859	1	50	0	1100
65	12	500	742	24	-6	1	50	50	1000
66	8	742	0	24	-2859	0	50	0	NA
67	12	742	500	24	-6	1	50	50	1000
68	8	742	0	-6	-2859	1	50	0	1000
69	8	500	0	24	-2859	1	50	0	1000
70	8	500	0	24	-2859	1	50	0	1100
71	12	742	1632	-24	6	1	50	50	1100
72	12	1632	742	24	-6	1	50	50	1000
73	8	742	0	24	-2859	1	50	0	1000
74	8	1632	0	6	-2859	1	50	0	1100
75	12	742	1632	24	-6	1	50	50	1000
76	8	1632	0	-6	-2859	0	50	0	1100
77	8	500	0	6	-2859	1	50	0	1000
78	8	742	0	24	-2859	1	50	0	1000
79	8	742	0	-24	-2859	1	50	0	1000
80	8	500	0	24	-2859	1	50	0	1100
81	12	742	500	24	-6	1	50	50	1000
