1	-1276.49
1	-1251.37
1	-1211.21
1	-1182.66
1	-1178.46
1	-1081.51
1	-1034.76
1	-999.81
1	-982.91
1	-958.91
1	-910.99
1	-879.69
1	-822.44
1	-816.84
1	-759.79
1	-742.86
1	-712.26
1	-652.56
1	-564.29
1	-531.69
1	-429.36
1	-341.74
1	-160.88
1	-133.13
1	-87.78
1	-45.43
1	-38.73
1	58.62
1	75.19
1	82.54
1	88.92
1	97.99
1	147.22
1	170.44
1	176.82
1	177.74
1	194.39
1	201.34
1	208.27
1	233.02
1	263.32
1	268.79
1	274.52
1	303.34
1	322.29
1	338.42
1	343.72
1	365.07
1	368.72
1	375.79
1	469.97
1	616.79
1	630.82
1	704.82
1	773.47
1	906.89
1	911.97
1	982.42
1	1011.75
1	1013.07
1	1038.25
1	1096.27
1	1173.77
1	1345.32
1	1369
1	1460.45
1	1527.8
1	1576.45
1	1631.52
1	1670.92
1	1708.75
1	1804.67
1	1856.17
5	-1746.11
5	-1698.21
5	-1597.96
5	-1331.34
5	-1298.64
5	-1280.41
5	-1189.51
5	-1184.91
5	-1086.36
5	-1007.66
5	-688.41
5	-513.23
5	-511.93
5	-374.36
5	-352.31
5	26.49
5	72.22
5	80.89
5	103.19
5	106.37
5	129.87
5	163.39
5	190.29
5	241.92
5	243.59
5	261.65
5	290.35
5	302.87
5	315.62
5	317.8
5	350.22
5	363.37
5	391.75
5	426.27
5	468.62
5	508.3
5	512.85
5	534.07
5	556.92
5	564.52
5	581.42
5	605.77
5	633.22
5	656.15
5	674.73
5	688.57
5	729.9
5	784.45
5	790.65
5	808.97
5	810.87
5	851.72
5	896.45
5	909.62
5	970.42
5	1040.92
5	1067.7
5	1096.92
5	1164.1
5	1189.1
5	1290.6
5	1329.55
5	1387.8
5	1417.57
5	1447.95
5	1486
5	1522.35
5	1526.75
5	1545.88
5	1546.98
5	1582.6
5	1593.15
5	1599.13
5	1613.78
5	1624.08
5	1667.6
5	1691.25
6	-936.15
6	-894.4
6	-870.27
6	-816.02
6	-777.54
6	-767.12
6	-758.89
6	-742.59
6	-619.47
6	-612.79
