2	-2291.89
2	-2239.86
2	-2196.56
2	-1883.57
2	-1723.37
2	-1261.51
2	-1023.36
2	-942.19
2	-844.24
2	-576.22
2	-563.77
2	-127.18
2	29.39
2	42.99
2	62.57
2	66.67
2	68.49
2	72.57
2	73.72
2	96.52
2	116.39
2	122.24
2	126.34
2	132.14
2	145.44
2	168.02
2	202.34
2	301.51
2	363.99
2	368.91
2	376.94
2	419.21
2	459.38
2	506.66
2	558.38
2	593.88
2	636.68
2	754.15
2	853.65
2	862.2
2	1091.37
2	1203.97
2	1211.39
2	1222.92
2	1285.14
2	1286.97
2	1296.67
2	1305.29
2	1327.39
2	1329.82
2	1443.52
2	1445.44
2	1448.77
2	1462.36
2	1508.76
2	1510.06
2	1523.19
2	1524.14
2	1551.14
3	-1036.37
3	-842
3	-801.1
3	-767.25
3	-746.25
3	-723.25
3	-664.95
3	-660.2
3	-575.48
3	-504.2
3	-459.65
3	-386.41
3	-158.46
3	-121.38
3	-120.18
3	-118.39
3	-117.08
3	-103.09
3	-100.53
3	-96.86
3	-88.03
3	-81.09
3	-78.41
3	-64.86
3	-60.44
3	-58.94
3	-54.56
3	-50.64
3	-44.59
3	-27.76
3	-8.01
3	-1.91
3	15.24
3	17.16
3	30.99
3	32.01
3	50.06
3	56.24
3	59.54
3	67.61
3	71.04
3	75.31
3	78.14
3	82.46
3	85.76
3	87.36
3	95.51
3	111.94
3	124.86
3	198.33
3	200.46
3	212.73
3	309.41
3	358.96
3	397.63
3	478.85
3	481.58
3	483.03
3	497.63
3	525.6
3	527.45
3	543.93
3	600.45
3	621.25
3	719.15
3	772.2
3	802.97
3	837.7
3	861.09
3	934.87
3	978.22
3	1004.99
3	1038.74
3	1123.82
3	1130.76
3	1269.14
3	1308.99
3	1328.46
3	1441.44
3	1725.43
3	1807.63
3	1816.25
3	1819.55
3	1824.05
3	1861.43
3	1866.13
3	1868.12
3	1884.4
3	1888.92
3	1956.2
3	1985.95
3	1989.32
3	2055.75
3	2065.25
