1	-1272.75
1	-1269.55
1	-1263.83
1	-1152.55
1	-1134.65
1	-1128.83
1	-1092.78
1	-1078.91
1	-1052.41
1	-1037.53
1	-984.81
1	-978.66
1	-948.29
1	-914.54
1	-904.06
1	-898.54
1	-871.19
1	-868.06
1	-830.34
1	-791.49
1	-778.33
1	-714.46
1	-707.27
1	-681.64
1	-635.94
1	-628.34
1	-597.29
1	-538.09
1	-451.04
1	-334.67
1	-320.8
1	-280.65
1	-249.17
1	-224.55
1	-207.22
1	-205.02
1	-186.42
1	-171.8
1	-168.5
1	-115.32
1	-99.98
1	-90.5
1	-89.03
1	-87.5
1	5.65
1	21.85
1	58.67
1	69.42
1	77.54
1	115.64
1	145.14
1	161.62
1	183.77
1	190.75
1	193.07
1	209.59
1	230.62
1	287.44
1	311.97
1	315.57
1	353.11
1	377.51
1	382.01
1	415.44
1	441.44
1	462.71
1	470.49
1	480.39
1	531.64
1	532.61
1	571.36
1	590.56
1	596.98
1	611.74
1	619.43
1	638.06
1	654.16
1	678.01
1	750.91
1	788.08
1	802.23
1	810.36
1	853.65
1	914.18
1	931.48
1	953.85
1	968.23
1	980.43
1	1009.75
1	1049.7
1	1054.85
1	1062.77
1	1085.2
1	1122.05
1	1123.67
1	1161.97
1	1169.17
1	1201.52
1	1204.82
1	1215.48
1	1232.07
1	1247.65
1	1307.89
1	1345.4
1	1369.47
1	1371.34
1	1388.04
1	1495.19
1	1526.62
1	1543.52
1	1547.04
1	1564.89
1	1578.61
1	1583.62
1	1643.66
1	1685.09
1	1691.11
1	1698.96
1	1732.26
1	1753.51
1	1767.66
2	-1011
2	-987.48
2	-967.58
2	-861.53
2	-835.28
2	-831.6
2	-817.78
2	-788.08
2	-775.03
2	-769.93
2	-749.45
2	-708.31
2	-688.21
2	-635.71
2	-607.61
2	-586.41
2	-576.06
2	-512.71
2	-499.81
2	-494.58
2	-477.88
2	-440.14
2	-401.31
2	-400.44
2	-393.24
2	-351.59
2	-314.41
2	-293.68
2	-281.74
2	-265.56
2	-251.67
2	-241.06
2	-237.27
2	-236.44
2	-232.61
2	-213.59
2	-200.67
2	-85.09
2	-77.77
2	-55.37
2	34.33
2	36.73
2	39.3
2	45.93
2	51.33
2	52.76
2	70.05
2	87.23
2	114.81
2	133.38
2	155.75
2	168.75
2	174.15
2	174.98
2	176.28
2	194.15
2	225.1
2	244.37
2	247.77
2	249.07
2	259.2
2	274.18
2	312.85
2	405.4
2	408.92
2	447.8
2	451.07
2	463.34
2	473.47
2	537.59
2	552.67
2	600.54
2	605.02
2	655.02
2	669.69
2	672.24
2	729.39
2	733.97
2	752.19
2	771.41
2	785.39
2	847.31
2	873.96
2	881.21
2	898.84
2	904.06
2	908.64
2	918.86
2	942.76
2	1091.03
2	1093.33
2	1100.13
2	1146.48
2	1221.33
2	1235.95
2	1249.28
2	1260.29
2	1273.11
2	1295.55
2	1351.98
2	1368.88
2	1381.3
2	1394.65
2	1424.63
2	1506.32
2	1576.82
2	1596.17
2	1713.35
2	1717.75
2	1736
2	1745.07
2	1761.17
2	1779.5
2	1812.82
2	1820.05
2	1829.52
2	1843.24
2	1862.14
2	1880.27
2	1940.61
3	-1021.63
3	-1015.45
3	-1009.96
3	-992.05
3	-982.71
3	-977.53
3	-963.48
3	-913.31
3	-908.98
3	-892.5
3	-860.66
3	-853.13
3	-844.11
3	-810.76
3	-801.18
3	-616.09
3	-560.11
3	-544.76
3	-519.39
3	-497.81
3	-472.74
3	-465.66
3	-386.34
3	-360.09
3	-330.52
3	-257.82
3	-254.97
3	-239.65
3	-226.19
3	-211.02
3	-196.94
3	-193.52
3	-180.87
3	-156.95
3	-147.57
3	-106.9
3	-57.9
3	-56.35
3	-53.37
3	41.7
3	89.37
3	98.56
3	157.97
3	199.82
3	202.57
3	209.05
3	256.55
3	260.4
3	273.87
3	277.35
3	293.79
3	332.47
3	417.39
3	451.32
3	466.72
3	501.02
3	519.54
3	529.74
3	539.14
3	541.02
3	574.06
3	664.11
3	692.14
3	701.51
3	708.96
3	722.24
3	732.71
3	737.06
3	782.48
3	825.93
3	874.78
3	889.43
3	1039.08
3	1052.28
3	1068.13
3	1158.2
3	1162.85
3	1178.5
3	1239.92
3	1249.4
3	1299.98
3	1314.23
3	1320.42
3	1340.55
3	1380.27
