1	-1854.75
1	-1623.56
1	-1493.26
1	-1313.61
1	-1137.57
1	-1047.89
1	-925.57
1	-913.24
1	-857
1	-823.65
1	-820.85
1	-814.9
1	-769.35
1	-767.47
1	-765.92
1	-764.25
1	-484.28
1	-410.48
1	-407.03
1	-399.31
1	-396.36
1	-202.58
1	-167.23
1	-123.76
1	-55.19
1	-52.79
1	36.34
1	37.61
1	41.69
1	46.26
1	48.54
1	51.98
1	55.76
1	58.34
1	61.46
1	67.16
1	73.18
1	91.41
1	93.91
1	94.96
1	95.93
1	97.48
1	106.13
1	107.89
1	109.71
1	111.39
1	113.36
1	128.18
1	139.64
1	151.21
1	154.68
1	183.56
1	208.73
1	216.51
1	227.46
1	234.71
1	253.23
1	263.21
1	273.03
1	274.23
1	296.46
1	301.68
1	317.9
1	339.88
1	341.7
1	345.48
1	362.05
1	391.23
1	434.4
1	437.03
1	457.4
1	461.95
1	514.33
1	539.43
1	571.2
1	572.8
1	578.7
1	587.87
1	589.13
1	618.17
1	627.15
1	628.8
1	650.35
1	659.6
1	715
1	723.72
1	738.82
1	751.4
1	827.04
1	855.12
1	863.19
1	880.39
1	888.64
1	896.57
1	947.79
1	964.47
1	970.87
1	983.87
1	985.74
1	988.07
1	1009.29
1	1020.34
1	1033.22
1	1056.04
1	1060.29
1	1090.96
1	1110.09
1	1149.66
1	1165.94
1	1215.01
1	1223.49
1	1227.04
1	1231.54
1	1237.41
1	1241.14
1	1248.76
1	1250.56
1	1260.26
1	1262.59
1	1268.21
1	1304.19
1	1328.11
1	1343.56
1	1355.93
1	1366.11
1	1372.86
1	1379.98
1	1384.26
1	1386.36
1	1390.06
1	1396.91
1	1416.88
1	1452.38
1	1482.01
2	-1334.57
2	-1105.6
2	-1004.01
2	-773.76
2	-596.44
2	-317.92
2	-261.44
2	-259.77
2	-256.65
2	-200.07
2	-137.27
2	21.3
2	31.18
2	33.8
2	38.9
2	42.28
2	43.85
2	62.3
2	70.72
2	77.85
2	122.85
2	126.32
2	182.3
2	200.92
2	203.27
2	230.64
2	231.72
2	253.45
2	304.49
2	313.12
2	344.82
2	353.94
2	359.82
2	370.99
2	395.67
2	427.82
2	429.27
2	444.02
2	473.21
2	508.02
2	542.56
2	594.41
2	627.76
2	658.04
2	737.61
2	752.86
2	777.21
2	783.56
2	795.68
2	862.06
2	879.03
2	883.88
2	894.98
2	955.43
2	970.03
2	986.28
2	990.43
2	1001.6
2	1008.58
2	1031.18
2	1042.53
2	1072.73
2	1116.75
2	1124.2
2	1128.53
2	1130.8
2	1133.73
2	1137.55
2	1138.58
2	1196.03
2	1235.27
2	1238.65
3	-1358.24
3	-1342.74
3	-1304.42
3	-1212.77
3	-1145.32
3	-971.7
3	-857.3
3	-684.36
3	-677.38
3	-517.33
3	-446.66
3	-82.22
3	-1.04
3	5.63
3	33.38
3	34.91
3	36.7
3	45.88
3	50.23
3	53.73
3	56.9
3	62.88
3	93.43
3	100.3
3	121.03
3	166.95
3	174.1
3	177.13
3	178.8
3	237.88
3	240.97
3	253.92
3	341.08
3	406.48
3	415.27
3	475.25
3	517.49
3	521.64
3	566.07
3	603.77
3	636.62
3	675.54
3	677.12
3	680.94
3	681.84
3	689.22
3	690.47
3	722.42
3	741.64
3	760.36
3	899.21
3	919.11
3	919.91
3	936.26
3	973.19
3	988.01
3	1014.98
3	1028.26
3	1035.81
3	1115.33
3	1141.98
3	1172.41
3	1196.73
3	1211.63
3	1274.53
3	1278.9
3	1280.03
3	1283.23
3	1284.18
3	1291.1
3	1416.2
3	1488.65
3	1526.22
3	1529.25
3	1567.5
3	1575.87
3	1591.9
3	1614
3	1619.75
3	1628.55
3	1639.9
3	1669.3
3	1683.1
3	1700.37
3	1703.55
3	1708.5
3	1727.84
3	1756.99
3	1769.47
3	1776.09
3	1783.57
3	1790.54
3	1819.92
3	1824.92
3	1830.97
3	1847.24
3	1855.82
3	1862.17
3	1878.62
3	1881.97
3	1922.24
3	1932.49
3	1936.44
3	1939.47
3	1941.77
3	1942.62
3	1944.27
3	1949.22
3	1953.11
3	1955.07
3	1956.77
3	1957.92
3	1960.79
3	1962.44
3	1967.37
3	1976.42
3	1982.61
3	2038.71
3	2040.99
4	-983.2
4	-981.98
4	-980.65
4	-978.66
4	-943.11
4	-930.93
4	-882.23
4	-878.88
4	-866.69
4	-849.36
4	-821.34
4	-805.81
4	-798.49
4	-796.91
4	-790.94
4	-789.66
4	-783.18
4	-781.51
4	-776.49
4	-774.41
4	-758.61
4	-739.51
4	-737.14
4	-703.46
4	-681.99
4	-658.74
4	-650.09
4	-646.86
4	-572.09
4	-567.06
4	-565.87
4	-540.67
4	-498.44
4	-491.09
4	-484.34
4	-483.14
4	-470.67
4	-459.92
4	-434.82
4	-432.69
4	-405.12
4	-396.67
4	-381.49
4	-373.42
4	-369.42
4	-365.94
4	-318.3
4	-316.27
4	-314.95
4	-310.89
4	-296.4
4	-293
4	-279.55
4	-271.55
4	-266.47
4	-254.35
4	-246.25
4	-154.57
4	-78.95
4	-77.2
4	-57.45
4	-54.05
4	-18.43
4	-9.22
4	6.17
4	30.27
4	47.2
4	54.75
4	60.2
4	61.7
4	81.57
4	104.4
4	162.65
4	198.89
4	217.04
4	220.59
4	284.69
4	314.54
4	418.56
4	451.36
4	638.26
4	692.73
4	811.13
