89	12	1100	742	24	-6	0	65	65	NA
90	12	742	500	24	-6	0	65	65	700
91	8	500	0	-6	-2859	0	50	0	750
92	12	609	742	-24	6	1	65	65	800
93	12	609	742	24	-6	1	65	65	750
94	12	500	742	24	-6	1	65	65	700
95	12	609	742	-24	6	1	65	65	800
96	8	500	0	6	-2859	0	50	0	800
97	12	742	1100	24	-6	1	65	65	800
98	8	1988	0	6	-2859	0	50	0	NA
99	12	609	742	-24	6	0	65	65	700
100	8	500	0	-24	-2859	1	50	0	800
101	8	500	0	-6	-2859	1	50	0	750
102	12	1100	742	-24	6	0	65	65	800
103	12	742	609	-24	6	0	65	65	NA
104	12	903	742	24	-6	0	65	65	NA
105	8	500	0	6	-2859	0	50	0	700
106	8	500	0	-6	-2859	0	50	0	NA
107	8	742	0	24	-2859	1	50	0	700
108	8	742	0	24	-2859	1	50	0	700
109	12	500	742	24	-6	1	65	65	750
110	12	1100	742	24	-6	1	65	65	800
111	12	742	1100	24	-6	1	65	65	800
112	12	742	609	-24	6	0	65	65	700
113	8	1988	0	6	-2859	0	50	0	750
114	12	903	742	24	-6	1	65	65	700
115	8	742	0	6	-2859	0	50	0	800
116	12	742	609	24	-6	1	65	65	700
117	12	742	1100	-24	6	0	65	65	700
118	8	1988	0	-24	-2859	0	50	0	NA
119	8	1988	0	-24	-2859	0	50	0	NA
120	12	903	742	24	-6	0	65	65	NA
121	12	742	903	-24	6	0	65	65	700
122	8	500	0	-24	-2859	1	50	0	700
123	12	903	742	-24	6	0	65	65	NA
124	12	742	500	-24	6	0	65	65	800
125	12	1100	742	-24	6	1	65	65	800
126	8	500	0	24	-2859	0	50	0	NA
127	8	742	0	6	-2859	0	50	0	700
128	8	742	0	-6	-2859	1	50	0	800
129	8	742	0	6	-2859	0	50	0	750
130	8	1988	0	-24	-2859	0	50	0	NA
131	12	500	742	24	-6	1	65	65	750
132	12	1100	742	24	-6	1	65	65	700
133	8	1988	0	24	-2859	1	50	0	700
134	12	609	742	-24	6	0	65	65	800
135	12	1100	742	24	-6	1	65	65	750
136	12	903	742	-24	6	0	65	65	800
137	8	1988	0	6	-2859	0	50	0	NA
138	12	742	500	-24	6	0	65	65	NA
139	12	1100	742	-24	6	1	65	65	700
140	12	742	1100	-24	6	0	65	65	NA
141	12	903	742	24	-6	1	65	65	800
142	12	609	742	24	-6	0	65	65	NA
143	12	500	742	24	-6	0	65	65	700
144	8	500	0	6	-2859	0	50	0	750
145	12	609	742	24	-6	1	65	65	700
146	12	609	742	-24	6	0	65	65	NA
147	8	500	0	-24	-2859	0	50	0	NA
148	8	742	0	-6	-2859	0	50	0	NA
149	8	742	0	-6	-2859	0	50	0	NA
150	8	500	0	-24	-2859	1	50	0	700
151	8	500	0	6	-2859	0	50	0	NA
152	8	742	0	6	-2859	0	50	0	NA
153	12	742	500	24	-6	1	65	65	800
154	12	903	742	24	-6	0	65	65	NA
155	12	742	903	24	-6	1	65	65	750
156	8	742	0	6	-2859	0	50	0	800
157	12	742	903	-24	6	0	65	65	700
158	8	1988	0	6	-2859	0	50	0	800
159	12	742	903	24	-6	0	65	65	800
160	12	742	609	-24	6	0	65	65	750
161	12	742	500	24	-6	1	65	65	800
162	8	1988	0	-24	-2859	0	50	0	NA
163	8	1988	0	6	-2859	0	50	0	NA
164	12	500	742	-24	6	0	65	65	NA
165	12	903	742	24	-6	1	65	65	800
166	8	500	0	-6	-2859	0	50	0	700
167	8	500	0	-24	-2859	1	50	0	700
168	8	500	0	6	-2859	1	50	0	800
169	8	500	0	24	-2859	0	50	0	NA
170	8	742	0	-24	-2859	1	50	0	800
171	12	742	609	24	-6	1	65	65	700
172	12	742	609	24	-6	0	65	65	800
173	12	742	609	24	-6	0	65	65	NA
174	12	1100	742	24	-6	0	65	65	800
175	12	903	742	24	-6	0	65	65	NA
176	8	1988	0	-24	-2859	1	50	0	750
177	12	1100	742	24	-6	0	65	65	NA
178	8	1988	0	-24	-2859	1	50	0	700
179	12	742	1100	24	-6	0	65	65	700
180	8	500	0	-24	-2859	0	50	0	NA
181	12	742	1100	-24	6	1	65	65	750
182	12	742	1100	-24	6	1	65	65	700
183	12	742	500	24	-6	1	65	65	800
184	12	742	1100	-24	6	0	65	65	700
185	8	1988	0	6	-2859	0	50	0	800
186	8	742	0	-6	-2859	1	50	0	700
187	12	609	742	-24	6	0	65	65	700
188	8	742	0	24	-2859	1	50	0	750
189	12	742	1100	24	-6	1	65	65	800
190	12	1100	742	24	-6	1	65	65	750
191	8	742	0	-24	-2859	1	50	0	700
192	12	742	609	24	-6	1	65	65	800
193	12	500	742	24	-6	1	65	65	800
194	8	742	0	6	-2859	0	50	0	700
195	12	742	903	-24	6	0	65	65	750
196	12	742	500	-24	6	1	65	65	800
197	12	742	903	-24	6	0	65	65	NA
198	12	742	903	-24	6	0	65	65	NA
199	12	609	742	24	-6	0	65	65	NA
200	12	609	742	-24	6	0	65	65	NA
201	12	742	500	24	-6	1	65	65	800
202	8	500	0	6	-2859	1	50	0	700
203	8	742	0	24	-2859	1	50	0	700
204	8	500	0	-24	-2859	0	50	0	NA
205	8	500	0	-24	-2859	1	50	0	700
206	8	1988	0	-24	-2859	0	50	0	NA
207	12	1100	742	24	-6	0	65	65	NA
208	8	742	0	6	-2859	0	50	0	NA
209	12	742	1100	-24	6	0	65	65	NA
210	12	742	1100	-24	6	0	65	65	NA
211	8	1988	0	-24	-2859	0	50	0	NA
212	12	500	742	-24	6	1	65	65	700
213	12	742	500	24	-6	1	65	65	700
214	8	1988	0	-24	-2859	1	50	0	700
215	12	903	742	-24	6	1	65	65	800
216	12	1100	742	-24	6	0	65	65	750
217	8	500	0	-24	-2859	1	50	0	700
218	8	500	0	24	-2859	1	50	0	750
219	8	742	0	-24	-2859	0	50	0	NA
220	12	500	742	24	-6	0	65	65	NA
221	8	500	0	6	-2859	0	50	0	800
222	8	742	0	-24	-2859	0	50	0	NA
223	8	742	0	-24	-2859	0	50	0	NA
224	12	903	742	-24	6	0	65	65	NA
225	12	609	742	24	-6	1	65	65	800
226	8	1988	0	6	-2859	0	50	0	700
227	8	500	0	24	-2859	1	50	0	700
228	12	742	500	-24	6	0	65	65	NA
229	8	1988	0	24	-2859	0	50	0	NA
230	8	1988	0	6	-2859	0	50	0	NA
231	12	742	1100	24	-6	0	65	65	NA
232	12	742	609	-24	6	0	65	65	700
233	12	500	742	-24	6	0	65	65	800
234	8	1988	0	-6	-2859	0	50	0	800
235	8	1988	0	-24	-2859	0	50	0	NA
236	8	500	0	6	-2859	1	50	0	750
237	12	500	742	24	-6	1	65	65	800
238	12	903	742	24	-6	1	65	65	700
239	12	742	609	24	-6	1	65	65	800
240	8	742	0	-6	-2859	1	50	0	800
241	8	1988	0	6	-2859	0	50	0	750
242	12	500	742	-24	6	0	65	65	NA
243	12	609	742	-24	6	0	65	65	NA
244	12	742	609	24	-6	0	65	65	NA
245	8	742	0	6	-2859	0	50	0	NA
246	12	742	1100	24	-6	0	65	65	NA
247	12	742	903	-24	6	0	65	65	NA
248	12	742	609	-24	6	0	65	65	NA
249	8	500	0	-24	-2859	0	50	0	NA
250	8	1988	0	6	-2859	0	50	0	700
251	8	500	0	24	-2859	0	50	0	700
252	12	903	742	24	-6	0	65	65	700
253	8	742	0	6	-2859	0	50	0	750
254	12	742	903	24	-6	0	65	65	NA
255	12	903	742	-24	6	0	65	65	NA
256	12	1100	742	-24	6	0	65	65	NA
257	12	742	500	-24	6	0	65	65	750
258	12	742	1100	24	-6	0	65	65	NA
259	12	500	742	24	-6	0	65	65	NA
260	12	742	609	24	-6	0	65	65	NA
261	8	1988	0	24	-2859	1	50	0	800
262	8	1988	0	24	-2859	0	50	0	NA
263	8	742	0	6	-2859	0	50	0	NA
264	8	742	0	-6	-2859	0	50	0	NA
265	12	742	903	-24	6	0	65	65	NA
266	8	500	0	24	-2859	0	50	0	NA
267	12	742	1100	24	-6	0	65	65	NA
268	12	742	1100	-24	6	0	65	65	NA
269	12	609	742	24	-6	0	65	65	NA
270	12	1100	742	24	-6	0	65	65	NA
271	8	500	0	24	-2859	0	50	0	NA
272	12	1100	742	24	-6	0	65	65	NA
273	12	903	742	-24	6	0	65	65	NA
274	12	742	1100	-24	6	0	65	65	800
275	8	742	0	-6	-2859	1	50	0	700
276	12	742	903	24	-6	1	65	65	700
277	8	500	0	6	-2859	0	50	0	800
278	12	1100	742	24	-6	1	65	65	750
279	12	742	500	-24	6	0	65	65	NA
280	8	1988	0	-24	-2859	1	50	0	800
281	12	500	742	-24	6	0	65	65	NA
282	12	742	903	-24	6	0	65	65	NA
283	8	1988	0	-6	-2859	0	50	0	NA
284	12	742	500	24	-6	0	65	65	NA
285	12	903	742	24	-6	0	65	65	NA
286	8	742	0	-6	-2859	0	50	0	NA
287	12	742	500	-24	6	0	65	65	NA
288	12	903	742	-24	6	0	65	65	NA
289	12	903	742	24	-6	0	65	65	800
290	12	903	742	24	-6	0	65	65	NA
291	8	742	0	-6	-2859	1	50	0	700
292	8	742	0	24	-2859	0	50	0	NA
293	12	500	742	-24	6	0	65	65	NA
294	12	500	742	-24	6	0	65	65	NA
295	8	500	0	-24	-2859	0	50	0	NA
296	12	742	903	-24	6	0	65	65	NA
297	12	742	609	24	-6	0	65	65	NA
298	8	1988	0	-6	-2859	0	50	0	NA
299	12	609	742	24	-6	0	65	65	NA
300	12	500	742	-24	6	0	65	65	NA
301	12	903	742	-24	6	0	65	65	NA
302	8	742	0	-24	-2859	0	50	0	NA
303	12	742	903	24	-6	0	65	65	NA
304	8	1988	0	-6	-2859	0	50	0	NA
305	12	609	742	24	-6	0	65	65	NA
306	12	742	1100	-24	6	0	65	65	NA
307	12	742	500	-24	6	0	65	65	NA
308	12	742	609	-24	6	0	65	65	NA
309	8	500	0	-6	-2859	0	50	0	NA
310	8	500	0	-24	-2859	0	50	0	NA
311	12	500	742	24	-6	0	65	65	NA
312	8	1988	0	-6	-2859	0	50	0	NA
313	8	500	0	-24	-2859	0	50	0	NA
314	12	903	742	-24	6	0	65	65	NA
315	12	1100	742	-24	6	0	65	65	700
316	12	903	742	-24	6	0	65	65	NA
317	8	500	0	-24	-2859	0	50	0	700
318	12	742	1100	24	-6	0	65	65	NA
319	8	742	0	6	-2859	0	50	0	NA
320	8	1988	0	-24	-2859	0	50	0	NA
321	8	500	0	-6	-2859	0	50	0	NA
322	8	742	0	6	-2859	0	50	0	750
323	8	742	0	-24	-2859	0	50	0	NA
324	12	742	500	24	-6	0	65	65	NA
325	8	1988	0	24	-2859	0	50	0	NA
326	12	903	742	24	-6	0	65	65	NA
327	12	1100	742	-24	6	0	65	65	NA
328	12	742	903	-24	6	0	65	65	NA
329	12	742	903	24	-6	0	65	65	NA
330	12	742	500	-24	6	0	65	65	NA
331	8	1988	0	24	-2859	0	50	0	NA
332	8	500	0	-6	-2859	0	50	0	NA
333	12	903	742	-24	6	0	65	65	NA
334	12	500	742	-24	6	0	65	65	800
335	12	742	903	-24	6	0	65	65	NA
336	8	500	0	-24	-2859	0	50	0	NA
337	8	500	0	-24	-2859	0	50	0	NA
338	8	500	0	-24	-2859	0	50	0	NA
339	12	742	1100	24	-6	0	65	65	NA
340	8	500	0	-24	-2859	0	50	0	NA
341	12	903	742	24	-6	0	65	65	NA
342	12	742	609	-24	6	0	65	65	NA
343	8	742	0	6	-2859	0	50	0	NA
344	12	742	500	-24	6	0	65	65	NA
345	8	742	0	-24	-2859	0	50	0	NA
346	12	742	500	24	-6	0	65	65	NA
347	12	1100	742	-24	6	0	65	65	NA
348	8	1988	0	24	-2859	0	50	0	NA
349	12	742	500	-24	6	0	65	65	NA
350	12	1100	742	-24	6	0	65	65	NA
351	12	742	500	24	-6	0	65	65	NA
352	12	742	1100	24	-6	0	65	65	NA
353	8	742	0	24	-2859	0	50	0	NA
354	8	1988	0	-24	-2859	0	50	0	NA
355	12	742	903	-24	6	0	65	65	NA
356	12	742	609	-24	6	0	65	65	NA
357	12	742	1100	24	-6	0	65	65	NA
358	12	609	742	24	-6	0	65	65	NA
359	12	1100	742	-24	6	0	65	65	NA
360	8	1988	0	24	-2859	0	50	0	NA
361	8	500	0	-24	-2859	0	50	0	NA
362	12	1100	742	24	-6	0	65	65	NA
363	8	500	0	6	-2859	0	50	0	NA
364	12	742	500	24	-6	0	65	65	NA
365	12	903	742	24	-6	0	65	65	NA
366	12	742	903	-24	6	0	65	65	NA
367	8	500	0	6	-2859	0	50	0	NA
368	8	1988	0	24	-2859	0	50	0	700
369	12	500	742	-24	6	0	65	65	800
370	8	500	0	-24	-2859	0	50	0	NA
371	12	1100	742	-24	6	0	65	65	NA
372	12	742	500	-24	6	0	65	65	750
373	8	742	0	24	-2859	0	50	0	NA
374	12	742	1100	24	-6	0	65	65	NA
375	12	742	500	24	-6	0	65	65	NA
376	12	742	1100	-24	6	0	65	65	NA
377	12	1100	742	-24	6	0	65	65	NA
378	12	742	500	24	-6	0	65	65	NA
379	8	1988	0	24	-2859	0	50	0	NA
380	12	742	500	-24	6	0	65	65	NA
381	8	1988	0	-24	-2859	0	50	0	NA
382	12	1100	742	-24	6	0	65	65	NA
383	8	742	0	-24	-2859	0	50	0	NA
384	12	742	500	24	-6	0	65	65	NA
385	12	609	742	24	-6	0	65	65	NA
386	12	742	1100	-24	6	0	65	65	NA
387	8	742	0	-6	-2859	0	50	0	NA
388	12	500	742	24	-6	0	65	65	NA
389	8	1988	0	-24	-2859	0	50	0	NA
390	8	1988	0	-24	-2859	0	50	0	NA
391	8	500	0	24	-2859	0	50	0	NA
392	12	742	1100	-24	6	0	65	65	NA
393	12	609	742	-24	6	0	65	65	NA
394	12	742	903	-24	6	0	65	65	NA
395	8	742	0	-6	-2859	0	50	0	NA
396	12	609	742	-24	6	0	65	65	NA
397	12	742	1100	24	-6	0	65	65	NA
398	12	742	500	24	-6	0	65	65	NA
399	8	500	0	-24	-2859	0	50	0	NA
400	12	903	742	-24	6	0	65	65	NA
401	8	742	0	-6	-2859	0	50	0	NA
402	12	500	742	-24	6	0	65	65	NA
403	8	500	0	-6	-2859	0	50	0	NA
404	12	742	609	24	-6	0	65	65	NA
405	8	742	0	6	-2859	0	50	0	NA
406	8	1988	0	-6	-2859	0	50	0	NA
407	8	1988	0	6	-2859	0	50	0	NA
408	8	1988	0	24	-2859	0	50	0	NA
409	12	1100	742	-24	6	0	65	65	NA
410	12	742	609	-24	6	0	65	65	NA
411	12	609	742	-24	6	0	65	65	NA
412	8	1988	0	-6	-2859	0	50	0	NA
413	8	1988	0	-6	-2859	0	50	0	NA
414	12	742	1100	-24	6	0	65	65	NA
415	8	1988	0	-6	-2859	0	50	0	700
416	12	1100	742	24	-6	0	65	65	800
417	8	500	0	-24	-2859	0	50	0	800
418	8	500	0	24	-2859	0	50	0	NA
419	8	500	0	24	-2859	0	50	0	NA
420	8	742	0	6	-2859	0	50	0	NA
421	12	1100	742	-24	6	0	65	65	NA
422	12	609	742	-24	6	0	65	65	NA
423	8	742	0	24	-2859	0	50	0	NA
424	8	742	0	-6	-2859	0	50	0	NA
425	12	500	742	24	-6	0	65	65	NA
426	8	742	0	-6	-2859	0	50	0	NA
427	12	742	500	-24	6	0	65	65	NA
428	8	742	0	-24	-2859	0	50	0	NA
429	12	609	742	24	-6	0	65	65	NA
430	8	1988	0	-6	-2859	0	50	0	NA
431	8	500	0	6	-2859	0	50	0	NA
432	12	903	742	24	-6	0	65	65	NA
433	8	500	0	-24	-2859	0	50	0	NA
434	8	742	0	-6	-2859	0	50	0	NA
435	12	1100	742	24	-6	0	65	65	NA
436	8	1988	0	24	-2859	0	50	0	NA
437	12	1100	742	-24	6	0	65	65	NA
438	8	500	0	6	-2859	0	50	0	NA
439	8	1988	0	6	-2859	0	50	0	NA
440	12	742	1100	24	-6	1	65	65	750
441	8	742	0	-24	-2859	0	50	0	NA
442	12	742	500	-24	6	0	65	65	NA
443	12	742	609	24	-6	0	65	65	NA
444	12	903	742	24	-6	0	65	65	NA
445	8	742	0	-6	-2859	0	50	0	NA
446	12	903	742	-24	6	0	65	65	NA
447	8	742	0	6	-2859	0	50	0	NA
448	12	903	742	24	-6	0	65	65	700
449	12	609	742	24	-6	0	65	65	NA
450	12	500	742	-24	6	0	65	65	NA
451	8	1988	0	-24	-2859	0	50	0	800
452	8	500	0	-24	-2859	1	50	0	800
453	8	742	0	6	-2859	0	50	0	NA
454	12	903	742	-24	6	0	65	65	NA
455	12	903	742	-24	6	1	65	65	700
456	12	609	742	-24	6	0	65	65	NA
457	12	742	1100	24	-6	0	65	65	800
458	12	1100	742	24	-6	0	65	65	NA
459	12	903	742	-24	6	0	65	65	NA
460	8	742	0	-24	-2859	1	50	0	800
461	12	903	742	24	-6	0	65	65	NA
462	12	742	1100	-24	6	0	65	65	NA
463	12	742	609	24	-6	0	65	65	NA
464	12	742	903	24	-6	0	65	65	NA
465	8	1988	0	6	-2859	0	50	0	700
466	8	500	0	-6	-2859	0	50	0	700
467	12	500	742	-24	6	1	65	65	800
468	8	1988	0	24	-2859	0	50	0	NA
469	12	742	1100	24	-6	0	65	65	NA
470	12	1100	742	-24	6	0	65	65	NA
471	12	1100	742	24	-6	1	65	65	700
472	12	1100	742	-24	6	0	65	65	NA
473	8	500	0	24	-2859	0	50	0	800
474	12	742	609	24	-6	0	65	65	800
475	12	742	500	-24	6	1	65	65	700
476	8	742	0	-6	-2859	0	50	0	NA
477	8	742	0	-6	-2859	1	50	0	750
478	12	903	742	24	-6	0	65	65	NA
479	12	742	903	-24	6	0	65	65	NA
480	8	1988	0	6	-2859	0	50	0	NA
481	8	742	0	24	-2859	0	50	0	750
482	12	742	500	24	-6	0	65	65	NA
483	12	903	742	24	-6	0	65	65	NA
484	12	903	742	-24	6	0	65	65	NA
485	8	500	0	6	-2859	0	50	0	700
486	12	742	500	24	-6	0	65	65	NA
487	8	500	0	-24	-2859	0	50	0	NA
488	8	500	0	-6	-2859	0	50	0	700
489	12	500	742	24	-6	1	65	65	800
490	8	742	0	-6	-2859	0	50	0	NA
491	12	742	609	-24	6	0	65	65	750
492	12	742	1100	24	-6	1	65	65	700
493	8	1988	0	-6	-2859	0	50	0	NA
494	12	609	742	24	-6	0	65	65	NA
495	8	1988	0	-24	-2859	1	50	0	800
496	12	903	742	24	-6	1	65	65	700
497	12	1100	742	-24	6	0	65	65	750
498	12	742	1100	24	-6	1	65	65	800
499	12	742	609	24	-6	1	65	65	800
500	8	1988	0	-24	-2859	0	50	0	NA
501	12	742	500	24	-6	0	65	65	700
502	8	1988	0	-6	-2859	0	50	0	NA
503	8	500	0	-6	-2859	0	50	0	700
504	8	742	0	24	-2859	1	50	0	800
505	12	1100	742	-24	6	0	65	65	800
506	12	742	903	-24	6	0	65	65	NA
507	8	500	0	-6	-2859	0	50	0	NA
508	12	1100	742	-24	6	0	65	65	NA
509	12	742	1100	-24	6	0	65	65	NA
510	12	500	742	-24	6	0	65	65	NA
511	12	609	742	24	-6	0	65	65	NA
512	12	742	903	24	-6	0	65	65	NA
513	12	609	742	24	-6	0	65	65	NA
514	8	742	0	-6	-2859	0	50	0	NA
515	8	500	0	-24	-2859	0	50	0	NA
516	8	1988	0	24	-2859	0	50	0	NA
517	12	500	742	-24	6	0	65	65	NA
518	12	742	903	24	-6	0	65	65	NA
519	8	1988	0	24	-2859	0	50	0	NA
520	12	609	742	-24	6	0	65	65	800
521	12	1100	742	24	-6	0	65	65	700
522	12	742	903	24	-6	0	65	65	NA
523	12	1100	742	24	-6	0	65	65	NA
524	8	742	0	-24	-2859	0	50	0	NA
525	12	742	500	-24	6	0	65	65	800
526	12	742	1100	-24	6	0	65	65	NA
527	8	500	0	6	-2859	0	50	0	NA
528	12	742	1100	-24	6	0	65	65	NA
529	12	742	609	24	-6	0	65	65	NA
530	12	742	609	24	-6	0	65	65	NA
531	12	742	500	-24	6	0	65	65	NA
532	8	500	0	-24	-2859	0	50	0	NA
533	12	1100	742	24	-6	0	65	65	NA
534	12	500	742	24	-6	0	65	65	NA
535	8	500	0	24	-2859	0	50	0	NA
536	8	742	0	6	-2859	0	50	0	NA
537	8	1988	0	-6	-2859	0	50	0	NA
538	12	903	742	24	-6	0	65	65	NA
539	12	903	742	24	-6	0	65	65	NA
540	8	1988	0	-6	-2859	0	50	0	NA
541	12	742	609	24	-6	0	65	65	NA
542	12	742	500	24	-6	0	65	65	NA
543	8	500	0	6	-2859	0	50	0	NA
544	12	742	500	24	-6	1	65	65	800
545	12	903	742	-24	6	0	65	65	NA
546	12	742	609	24	-6	0	65	65	NA
547	12	742	500	24	-6	1	65	65	700
548	12	742	500	24	-6	0	65	65	NA
549	12	609	742	-24	6	0	65	65	800
550	12	500	742	-24	6	0	65	65	750
551	8	1988	0	-24	-2859	1	50	0	700
552	8	742	0	24	-2859	1	50	0	700
553	8	742	0	6	-2859	0	50	0	800
554	8	742	0	6	-2859	0	50	0	NA
555	8	742	0	-24	-2859	0	50	0	NA
556	8	742	0	-6	-2859	0	50	0	NA
557	8	500	0	24	-2859	0	50	0	NA
558	8	500	0	24	-2859	0	50	0	NA
559	8	1988	0	24	-2859	1	50	0	700
560	8	500	0	6	-2859	0	50	0	750
561	8	1988	0	6	-2859	0	50	0	NA
562	12	500	742	-24	6	0	65	65	NA
563	12	500	742	-24	6	0	65	65	NA
564	8	742	0	6	-2859	0	50	0	NA
565	8	1988	0	-6	-2859	0	50	0	700
566	12	609	742	-24	6	1	65	65	700
567	12	1100	742	-24	6	0	65	65	NA
568	8	742	0	-24	-2859	0	50	0	NA
569	8	742	0	24	-2859	0	50	0	NA
570	8	500	0	-6	-2859	0	50	0	NA
571	12	742	609	24	-6	0	65	65	NA
572	12	742	1100	-24	6	0	65	65	NA
573	12	609	742	24	-6	0	65	65	NA
574	12	742	903	-24	6	0	65	65	NA
575	12	609	742	24	-6	0	65	65	NA
576	12	903	742	24	-6	0	65	65	800
577	8	1988	0	-24	-2859	0	50	0	NA
578	12	742	609	24	-6	0	65	65	NA
579	12	609	742	-24	6	1	65	65	700
580	12	742	903	-24	6	1	65	65	800
581	12	903	742	-24	6	0	65	65	750
582	12	903	742	24	-6	0	65	65	NA
583	8	1988	0	24	-2859	0	50	0	NA
584	12	742	500	24	-6	0	65	65	NA
585	12	742	1100	24	-6	0	65	65	NA
586	12	609	742	-24	6	0	65	65	700
587	8	500	0	-24	-2859	1	50	0	700
588	8	500	0	24	-2859	0	50	0	NA
589	8	1988	0	-24	-2859	0	50	0	NA
590	8	742	0	6	-2859	0	50	0	800
591	12	609	742	-24	6	0	65	65	NA
592	8	742	0	24	-2859	0	50	0	700
593	12	742	500	-24	6	0	65	65	NA
594	8	1988	0	-24	-2859	0	50	0	NA
595	12	500	742	24	-6	0	65	65	NA
596	12	742	903	-24	6	0	65	65	NA
597	12	500	742	-24	6	0	65	65	NA
598	12	742	609	24	-6	0	65	65	NA
599	12	742	1100	-24	6	0	65	65	NA
600	8	1988	0	24	-2859	0	50	0	NA
601	12	742	903	-24	6	0	65	65	NA
602	12	742	1100	24	-6	0	65	65	NA
603	12	742	1100	-24	6	0	65	65	NA
604	12	500	742	-24	6	0	65	65	NA
605	12	500	742	24	-6	1	65	65	800
606	8	1988	0	24	-2859	1	50	0	700
607	8	500	0	-24	-2859	1	50	0	750
608	12	742	1100	-24	6	0	65	65	700
609	12	903	742	-24	6	0	65	65	NA
610	8	742	0	-24	-2859	0	50	0	NA
611	12	742	1100	24	-6	0	65	65	NA
612	12	742	1100	24	-6	0	65	65	NA
613	12	742	903	-24	6	0	65	65	NA
614	12	500	742	-24	6	0	65	65	NA
615	12	1100	742	-24	6	0	65	65	NA
616	8	500	0	-24	-2859	0	50	0	NA
617	12	742	609	-24	6	0	65	65	NA
618	12	903	742	-24	6	0	65	65	NA
619	8	1988	0	24	-2859	0	50	0	NA
620	12	500	742	24	-6	0	65	65	NA
621	8	500	0	6	-2859	0	50	0	NA
