6	-983.31
6	-970.21
6	-952.76
6	-902.64
6	-896.39
6	-889.91
6	-856.64
6	-847.09
6	-830.56
6	-817.24
6	-798.64
6	-796.81
6	-764.76
6	-761.99
6	-744.79
6	-694.96
6	-688.64
6	-679.69
6	-675.51
6	-665.19
6	-657.16
6	-650.59
6	-641.94
6	-631.21
6	-618.01
6	-609.84
6	-608.59
6	-607.11
6	-576.91
6	-555.24
6	-536.08
6	-531.24
6	-492.84
6	-491.91
6	-487.19
6	-481.39
6	-479.26
6	-457.41
6	-422.06
6	-410.21
6	-382.39
6	-373.76
6	-366.74
6	-351.04
6	-334.54
6	-323.88
6	-314.74
6	-296.14
6	-289.36
6	-279.51
6	-229.03
6	-226.56
6	-224.79
6	-216.78
6	-209.41
6	-200.13
6	-190.76
6	-186.11
6	-175.26
6	-170.88
6	-169.51
6	-138.36
6	-116.71
6	-91.18
6	-76.83
6	-68.21
6	-59.88
6	-58.03
6	-47.98
6	-45.71
6	-43.58
6	-35.43
6	5.34
6	9.47
6	14.49
6	28.77
6	59.47
6	70.92
6	91.12
6	96.37
6	113.97
6	116.22
6	130.52
6	147.24
6	168.59
6	171.22
6	175.87
6	183.77
6	187.47
6	206.32
6	227.22
6	259.99
6	262.49
6	287.09
6	290.42
6	343.32
6	380.59
6	384.29
6	397.22
6	403.64
6	407.97
6	410.67
6	417.07
6	433.69
6	438.27
6	476.67
6	480.55
6	482.32
6	495.84
6	497.14
6	498.94
6	500.09
6	553.27
6	590.34
6	599.84
6	603.27
6	604.74
6	613.77
6	617.34
6	632.29
6	633.22
6	635.99
6	641.35
6	643.14
6	651.79
6	657.73
6	674.67
6	687.32
6	693.89
6	697.17
6	698.79
6	707.17
6	708.42
6	713.79
6	744.34
6	757.97
6	771.69
6	792.75
6	798.97
6	801.27
6	809.4
6	824.62
6	831.12
6	843.94
6	848.04
6	850.4
6	862.72
6	886.89
6	904.95
6	910.47
6	936.99
6	937.87
6	941.02
6	952.92
6	966.87
6	971.6
6	985.3
6	988.27
6	994.32
6	1005.7
6	1010.77
6	1016.47
6	1018.5
6	1041.02
6	1044.92
6	1060.57
6	1071.55
6	1074.57
6	1109.02
6	1124.27
6	1126.75
6	1135.2
6	1138.05
6	1191.22
6	1194.5
6	1213.9
6	1246.97
6	1263.77
6	1270.15
6	1277.67
6	1281.47
6	1297.1
6	1316.9
6	1320.15
6	1325.05
6	1349.1
6	1360.47
6	1377.8
6	1390.3
6	1406.27
6	1419.4
6	1454.47
6	1468.32
6	1469.87
6	1474.25
6	1483.15
6	1492.67
6	1499.75
6	1520.45
6	1528.7
6	1531.47
6	1556.57
6	1564.85
6	1575.47
6	1585.1
6	1604.9
6	1615.82
6	1641.7
6	1663.65
6	1667.9
6	1675.45
6	1676.97
6	1692.72
6	1697.2
6	1718.3
6	1724.47
6	1727.62
6	1731.15
6	1740.42
6	1753.65
6	1757.57
6	1787.47
6	1807.57
6	1814.52
6	1815.62
6	1833.05
6	1856.27
6	1879.6
6	1890.9
6	1906.55
6	1917.02
6	1940.28
7	-1007.84
7	-1001.72
7	-926.52
7	-895.34
7	-891.02
7	-888.29
7	-878.37
7	-876.44
7	-834.39
7	-763.14
7	-755.17
7	-721.99
7	-714.29
7	-671.81
7	-663.09
7	-608.94
7	-605.12
7	-585.66
7	-574.52
