1	-984.76
1	-981.26
1	-943.46
1	-921.13
1	-916.18
1	-904.28
1	-821.83
1	-710.43
1	-681.48
1	-645.52
1	-590.28
1	-532.8
1	-451.48
1	-301.83
1	-299.78
1	-252.75
1	-246.03
1	-114.75
1	27.12
1	29.6
1	51
1	59.55
1	70.2
1	75.42
1	91.12
1	123.65
1	164.25
1	183.8
1	188.77
1	205.05
1	234.02
1	267.75
1	312.17
1	330.47
1	334.65
1	341.27
1	349.1
1	404.62
1	407.2
1	410.92
1	417.17
1	461.8
1	490.55
1	557.26
1	578.88
1	622.05
1	633.55
1	787.5
1	795.13
1	811.08
1	851.98
1	865.38
1	902.48
1	903.33
1	968.65
1	969.83
1	975.78
1	1020.83
1	1076.63
1	1213.58
1	1223.18
1	1251.08
1	1259.65
1	1314.7
1	1316.73
1	1424.23
1	1475.08
1	1478.03
1	1497.25
1	1638.08
1	1731.41
1	1755.68
2	-1021.35
2	-928.07
2	-906.95
2	-896.77
2	-886.47
2	-857.02
2	-846.89
2	-838.4
2	-779.07
2	-776.87
2	-743.39
2	-692.34
2	-562.84
2	-500.67
2	-461.14
2	-396.82
2	-386.44
2	-375.27
2	-346.87
2	-275.84
2	-264.29
2	-71.02
2	-14.29
2	10.91
2	52.36
2	56.58
2	85.51
2	132.08
2	171.88
2	188.51
2	227.73
2	255.46
2	309.49
2	320.06
2	339.74
2	372.14
2	373.81
2	497.14
2	501.16
2	519.11
2	539.06
2	547.24
2	661.24
2	741.59
2	746.91
2	808.06
2	869.04
2	889.54
2	917.76
2	934.94
2	1030.86
2	1054.09
2	1059.04
2	1060.31
2	1153.51
2	1168.04
2	1258.21
2	1264.01
2	1277.91
2	1310.24
2	1341.37
2	1381.64
2	1403.99
2	1418.17
2	1428.09
2	1469.87
2	1493.04
2	1523.74
2	1529.17
2	1537.77
2	1539.09
2	1598.99
2	1612.14
2	1625.22
2	1646.59
2	1670.97
2	1677.12
2	1749.17
2	1754.44
2	1815.04
2	1921.37
2	1941.52
2	1947.22
2	1964.94
2	1991.02
2	2068.42
2	2072.74
2	2107.29
2	2141.97
2	2148.49
2	2186.07
2	2189.69
2	2204.77
2	2261.57
2	2275.02
2	2290.57
2	2294.02
4	-1242.65
4	-1180.97
4	-1092.54
4	-1076.52
4	-1019.09
4	-977.77
4	-945.19
4	-942.14
4	-869.52
4	-811.64
4	-768.79
4	-763.87
4	-728.17
4	-716.04
4	-573.92
4	-561.72
4	-439.64
4	-431.89
4	-359.29
4	-353.54
4	-323.87
4	-255.77
4	-250.67
4	-226.22
4	-192.59
4	-169.79
4	-152.34
4	-93.47
4	-69.19
4	37.76
4	56.96
4	82.64
4	96.96
4	133.69
4	149.76
4	193.09
4	204.66
4	218.49
4	248.34
4	290.66
4	353.39
4	393.71
4	397.34
4	421.74
4	442.44
4	482.29
4	504.59
4	643.01
4	685.04
4	688.36
4	695.39
4	722.04
4	748.39
4	756.14
4	771.29
4	773.84
4	794.16
4	816.81
4	827.79
4	891.04
4	911.91
4	961.99
4	997.76
4	1012.04
4	1040.24
4	1074.22
4	1114.97
4	1197.62
4	1201.14
4	1227.62
4	1265.69
4	1307.29
4	1346.62
4	1360.37
4	1382.74
4	1426.42
4	1434.34
4	1479.27
4	1483.87
4	1539.74
4	1558.89
4	1586.24
4	1619.12
4	1646.64
4	1649.79
4	1658.77
4	1659.59
4	1698.87
4	1721.32
4	1726.74
4	1925.22
4	1929.07
4	1955.72
4	2023.59
4	2071.66
4	2095.97
4	2096.99
4	2099.74
4	2209.4
4	2260.62
4	2271.4
4	2300.85
5	-1093.99
5	-1091.04
5	-1053.04
5	-1038.47
5	-1017.99
5	-995.92
5	-978.12
5	-893.69
5	-778.49
5	-742.99
5	-741.22
5	-735.97
5	-689.79
5	-617.39
5	-565.94
5	-535.26
5	-507.89
5	-477.54
5	-470.01
5	-423.99
5	-419.76
5	-401.21
5	-395.14
5	-325.06
5	-312.29
5	-296.39
5	-281.99
5	-238.51
5	-115.64
5	-104.04
5	14.64
5	19.14
5	36.16
5	102.99
5	146.11
5	150.59
5	165.19
5	177.26
5	211.14
5	219.59
5	226.94
5	282.16
5	337.59
5	340.31
5	418.79
5	445.56
5	452.99
5	495.32
5	503.09
5	506.02
5	538.19
5	539.24
5	558.89
5	578.62
5	661.72
5	699.34
5	713.24
5	736.24
5	763.82
5	788.54
5	927.42
5	963.92
5	965.29
5	993.14
5	1047.09
5	1058.04
5	1075.44
5	1145.37
5	1188.17
5	1197.64
5	1211.84
5	1215.99
5	1229.22
5	1291.22
5	1319.34
5	1327.47
5	1354.34
5	1442.69
5	1460.82
5	1474.49
5	1518.32
5	1545.57
5	1595.07
5	1598.87
5	1635.49
5	1739.05
5	1755.92
5	1781.45
5	1830.05
7	-1000.19
7	-997.67
7	-965.94
7	-957.19
7	-924.09
7	-882.84
7	-789.84
7	-773.12
7	-698.14
7	-663.89
7	-647.57
7	-418.27
7	-414.24
7	-407.14
7	-350.62
7	-336.34
7	-282.69
7	-251.49
7	-241.19
7	-205.89
7	-138.34
7	-131.12
7	-103.26
7	-99.76
7	-54.41
7	31.96
7	34.39
7	63.04
7	116.64
7	122.61
7	151.41
7	156.54
7	218.46
7	363.59
7	404.41
7	528.61
7	536.71
7	541.94
7	563.86
7	566.24
7	577.54
7	584.46
7	632.06
7	648.29
7	650.41
7	661.86
7	722.51
7	737.14
7	747.61
7	758.59
7	775.44
7	777.74
7	779.54
7	789.31
7	799.49
7	823.44
7	921.84
7	924.34
7	936.62
7	1010.62
7	1053.24
7	1061.62
7	1076.99
7	1175.77
7	1193.32
7	1248.82
7	1250.04
7	1257.32
7	1336.54
7	1337.67
7	1358.49
7	1394.97
7	1409.64
7	1418.79
7	1421.72
7	1481.49
7	1482.37
7	1489.54
7	1495.89
7	1603.14
8	-1166.79
8	-1153.96
8	-1132.09
8	-1116.81
8	-1114.09
8	-1091.81
8	-1003.09
8	-995.16
8	-958.21
8	-955.99
