1	8	500	0	24	-2859	0	50	0	750
2	12	742	903	-24	6	0	65	65	700
3	12	1100	742	-24	6	1	65	65	800
4	8	742	0	-6	-2859	1	50	0	700
5	8	500	0	6	-2859	0	50	0	800
6	12	500	742	-24	6	1	65	65	700
7	12	742	903	-24	6	1	65	65	800
8	8	1000	0	-24	-2859	0	50	0	NA
9	8	742	0	-6	-2859	0	50	0	NA
10	8	1000	0	-24	-2859	0	50	0	NA
11	12	742	609	24	-6	1	65	65	700
12	12	742	1100	24	-6	1	65	65	700
13	8	1000	0	-24	-2859	0	50	0	NA
14	8	742	0	6	-2859	0	50	0	750
15	12	500	742	-24	6	1	65	65	700
16	12	903	742	-24	6	1	65	65	800
17	8	1000	0	-6	-2859	1	50	0	700
18	8	1000	0	-24	-2859	1	50	0	700
19	8	500	0	24	-2859	1	50	0	800
20	8	500	0	-6	-2859	1	50	0	700
21	12	742	609	24	-6	0	65	65	750
22	12	742	609	24	-6	0	65	65	800
23	8	500	0	6	-2859	0	50	0	800
24	12	609	742	-24	6	1	65	65	700
25	8	1000	0	-6	-2859	1	50	0	750
26	8	1000	0	6	-2859	1	50	0	800
27	12	1100	742	-24	6	0	65	65	800
28	12	1100	742	-24	6	0	65	65	750
29	8	742	0	6	-2859	0	50	0	700
30	12	1100	742	24	-6	0	65	65	750
31	8	742	0	6	-2859	1	50	0	700
32	12	742	500	-24	6	1	65	65	800
33	8	742	0	24	-2859	1	50	0	700
34	8	1000	0	-6	-2859	0	50	0	NA
35	8	1000	0	-6	-2859	1	50	0	750
36	12	742	609	24	-6	1	65	65	800
37	8	742	0	-6	-2859	0	50	0	NA
38	12	609	742	-24	6	1	65	65	800
39	8	500	0	-6	-2859	1	50	0	800
40	8	742	0	24	-2859	1	50	0	750
41	12	742	1100	24	-6	1	65	65	700
42	12	500	742	24	-6	0	65	65	NA
43	12	500	742	24	-6	0	65	65	NA
44	8	742	0	6	-2859	0	50	0	NA
45	12	742	903	-24	6	1	65	65	700
46	12	742	500	-24	6	1	65	65	800
47	12	609	742	24	-6	0	65	65	NA
48	8	1000	0	6	-2859	1	50	0	700
49	12	742	500	24	-6	1	65	65	700
50	12	742	609	24	-6	1	65	65	800
51	8	500	0	24	-2859	0	50	0	NA
52	12	500	742	-24	6	1	65	65	750
53	12	742	903	-24	6	1	65	65	700
54	12	742	903	24	-6	1	65	65	800
55	12	500	742	-24	6	1	65	65	750
56	12	742	903	-24	6	1	65	65	800
57	8	500	0	-6	-2859	1	50	0	700
58	12	742	609	24	-6	0	65	65	NA
59	12	742	903	24	-6	0	65	65	NA
60	12	742	500	24	-6	1	65	65	700
61	12	742	609	-24	6	1	65	65	800
62	8	1100	0	-24	-2859	1	50	0	700
63	12	1100	742	-24	6	1	65	65	800
64	8	500	0	-6	-2859	1	50	0	750
65	12	1100	742	24	-6	1	65	65	700
66	12	609	742	-24	6	0	65	65	800
67	12	609	742	-24	6	0	65	65	700
68	12	609	742	24	-6	1	65	65	800
69	8	500	0	-6	-2859	1	50	0	750
70	12	500	742	24	-6	1	65	65	800
71	8	742	0	24	-2859	1	50	0	700
72	8	742	0	-6	-2859	1	50	0	700
73	8	500	0	-24	-2859	1	50	0	800
74	12	742	903	24	-6	1	65	65	750
75	12	500	742	24	-6	1	65	65	800
76	12	609	742	24	-6	1	65	65	700
77	8	742	0	24	-2859	1	50	0	800
78	12	903	742	24	-6	0	65	65	NA
79	8	500	0	-24	-2859	0	50	0	NA
80	8	1100	0	-6	-2859	0	50	0	NA
81	8	1100	0	24	-2859	0	50	0	NA
82	12	742	903	-24	6	1	65	65	700
83	8	1100	0	-6	-2859	1	50	0	700
84	12	500	742	-24	6	0	65	65	700
85	12	742	500	-24	6	0	65	65	NA
86	8	500	0	-24	-2859	0	50	0	NA
87	8	500	0	6	-2859	0	50	0	NA
88	8	1100	0	-6	-2859	0	50	0	NA
89	8	500	0	-6	-2859	0	50	0	NA
90	12	742	609	24	-6	0	65	65	NA
91	8	500	0	6	-2859	0	50	0	NA
92	8	1100	0	24	-2859	0	50	0	NA
93	8	1100	0	6	-2859	0	50	0	NA
94	8	742	0	24	-2859	1	50	0	800
95	12	742	1100	24	-6	0	65	65	NA
96	8	742	0	6	-2859	0	50	0	NA
97	8	742	0	24	-2859	0	50	0	NA
98	8	1100	0	-6	-2859	0	50	0	NA
99	12	903	742	-24	6	0	65	65	NA
100	12	609	742	24	-6	0	65	65	NA
101	8	1100	0	24	-2859	1	50	0	750
102	12	742	500	-24	6	1	65	65	800
103	12	500	742	-24	6	0	65	65	NA
104	12	903	742	24	-6	1	65	65	800
105	12	742	1100	24	-6	1	65	65	700
106	8	500	0	-6	-2859	0	50	0	NA
107	8	500	0	-24	-2859	1	50	0	750
108	8	1100	0	-24	-2859	1	50	0	800
109	8	742	0	-24	-2859	1	50	0	700
110	8	1100	0	24	-2859	0	50	0	NA
111	8	742	0	6	-2859	0	50	0	750
112	12	742	903	24	-6	1	65	65	800
113	12	742	500	-24	6	1	65	65	700
114	8	500	0	-24	-2859	0	50	0	NA
115	12	903	742	24	-6	0	65	65	NA
116	8	742	0	-6	-2859	1	50	0	750
