3	-1076.92
3	-1049.84
3	-1029.81
3	-1012.37
3	-1003.14
3	-977.16
3	-964.27
3	-944.67
3	-924.14
3	-888.39
3	-885.07
3	-870.71
3	-861.37
3	-850.79
3	-849.32
3	-845.89
3	-838.92
3	-828.94
3	-791.91
3	-774.51
3	-767.84
3	-761.26
3	-700.41
3	-687.39
3	-679.41
3	-671.64
3	-577.06
3	-567.39
3	-564.52
3	-555.74
3	-522.84
3	-492.96
3	-487.16
3	-480.79
3	-454.01
3	-405.94
3	-362.94
3	-351.36
3	-326.91
3	-306.36
3	-301.11
3	-300.39
3	-274.16
3	-269.49
3	-245.84
3	-232.26
3	-153.24
3	-149.06
3	-132.89
3	-131.04
3	-98.78
3	-82.29
3	-46.11
3	-43.46
3	-35.71
3	-16.59
3	8.19
3	23.59
3	31.11
3	32.96
3	34.41
3	42.84
3	46.22
3	49.79
3	53.24
3	55.07
3	56.19
3	59.97
3	61.64
3	67.69
3	68.51
3	75.21
3	91.86
3	104.86
3	108.64
3	123.11
3	135.57
3	138.01
3	139.74
3	142.97
3	146.81
3	151.71
3	154.99
3	175.22
3	176.74
3	178.66
3	185.41
3	187.76
3	195.59
3	212.24
3	220.49
3	228.49
3	231.27
3	239.82
3	240.82
3	247.46
3	253.29
3	256.21
3	270.29
3	277.77
3	297.44
3	308.09
3	329.91
3	331.69
3	356.17
3	357.26
3	360.26
3	364.54
3	366.54
3	374.21
3	382.34
3	425.89
3	427.59
3	449.89
3	457.06
3	475.87
3	482.99
3	503.29
3	510.42
3	512.09
3	513.54
3	525.79
3	532.04
3	572.04
3	573.52
3	583.84
3	587.57
3	591.79
3	595.54
3	602.37
3	617.79
3	638.79
3	659.14
3	660.82
3	664.14
3	668.94
3	683.24
3	692.19
3	703.24
3	720.62
3	737.62
3	757.04
3	781.02
3	783.37
3	829.07
3	840.37
3	849.44
3	854.52
3	895.74
3	905.12
3	920.52
3	925.84
3	953.74
3	999.22
3	1000.62
3	1009.7
3	1027.62
3	1035.84
3	1043.14
3	1045.74
3	1056.94
3	1089.04
3	1100.52
3	1124.99
3	1128.89
3	1131.07
3	1135.82
3	1139.87
3	1143.87
3	1153.62
3	1160.87
3	1228.09
3	1234.07
3	1237.62
3	1296.57
3	1314.5
3	1327.27
3	1356.62
3	1370.47
3	1378.44
3	1384.04
3	1386.47
3	1389.97
3	1401.1
3	1416.67
3	1420.87
3	1454.8
3	1478.99
3	1493.29
3	1502.97
3	1517.42
3	1534.62
3	1539.37
3	1540.62
3	1542
3	1553.32
3	1581
3	1586.3
3	1590.65
3	1591.37
3	1599.5
3	1612.05
3	1614.32
3	1623.6
3	1633.62
3	1673.69
3	1692.62
3	1694.97
3	1700.95
3	1710.95
3	1718
3	1723.05
3	1738.02
3	1743.52
3	1758.9
3	1764.37
3	1782.9
3	1806.55
3	1819.05
3	1820.45
3	1823.4
3	1838.62
3	1847.12
3	1860.02
3	1874.07
3	1875.75
3	1885.3
3	1892.03
3	1894.55
3	1901.25
3	1912.52
3	1915.52
3	1932.8
4	-1150.32
4	-1135.2
4	-1114.97
4	-1105.82
4	-1095.3
4	-1079.75
4	-1065.17
4	-1061.37
4	-1006.3
4	-992.65
4	-979.99
4	-961.8
4	-936.22
4	-929.87
4	-911.47
4	-894.35
4	-893.02
4	-878.5
4	-872.05
4	-785.75
4	-752.99
4	-734.34
4	-731.82
4	-714.99
4	-710.59
4	-691.95
4	-689.14
4	-679.97
4	-676.17
4	-655.07
4	-651.59
4	-600.72
4	-559.19
4	-532.52
4	-524.02
4	-483.72
4	-427.69
4	-394.42
4	-378.64
4	-371.79
4	-368.44
4	-344.37
4	-325.22
4	-305.64
4	-290.64
4	-256.92
4	-248.34
4	-235.82
4	-208.32
4	-182.07
4	-177.57
4	-160.44
4	-156.89
4	-152.29
4	-142.52
4	-101.52
4	-100.79
4	-95.17
4	-80.22
4	-74.94
4	-54.34
4	-35.16
4	-32.17
4	-26.94
4	-13.14
4	14.01
4	32.46
4	41.53
4	42.71
4	44.43
4	45.38
4	51.63
4	60.91
4	66.16
4	68.53
4	82.81
4	95.71
4	98.56
4	112.98
4	115.33
4	124.33
4	128.43
4	165.76
4	175.78
4	178.28
4	203.46
4	204.46
4	207.41
4	228.53
4	231.31
4	234.01
4	245.71
4	255.66
4	263.61
4	267.01
4	273.98
4	275.38
4	282.96
4	291.71
4	294.96
4	306.66
4	313.01
4	328.51
4	336.31
4	381.63
4	382.54
4	398.68
4	413.29
4	422.24
4	426.31
4	429.16
4	438.21
4	449.99
4	458.96
4	475.56
4	480.51
4	487.84
4	499.91
4	523.48
4	527.48
4	545.81
4	564.94
4	579.89
4	596.41
4	601.21
4	615.56
4	620.59
4	630.64
4	639.06
4	642.64
4	656.76
4	672.59
4	681.94
4	685.54
4	708.59
4	713.16
4	724.19
4	730.64
4	737.41
4	741.51
4	775.24
4	784.79
4	793.59
4	794.66
4	822.49
4	828.49
4	855.09
4	859.94
4	879.84
4	886.01
4	903.71
4	911.11
4	913.89
4	921.14
4	959.49
4	965.11
4	975.99
4	987.94
4	990.96
4	1025.21
4	1027.06
4	1044.11
4	1067.79
4	1074.61
4	1077.66
4	1081.14
4	1095.14
4	1106.01
4	1110.72
4	1125.21
4	1135.29
4	1144.06
4	1157.21
4	1177.84
4	1180.26
4	1195.31
4	1219.09
4	1223.76
4	1235.39
4	1248.66
4	1258.51
4	1269.32
4	1278.94
4	1282.46
4	1290.29
4	1316.74
4	1323.22
4	1324.04
4	1328.21
4	1369.41
4	1380.79
4	1415.84
4	1426.82
4	1428.51
4	1430.84
4	1437.69
4	1438.71
4	1442.41
4	1452.34
4	1494.96
4	1526.07
4	1533.22
4	1546.44
4	1554.77
4	1571.29
4	1585.42
4	1588.47
4	1596.97
4	1599.79
4	1601.54
4	1610.64
4	1614.07
4	1654.64
4	1661.29
4	1665.94
4	1669.76
4	1686.72
4	1698.82
4	1704.62
4	1708.42
4	1725.92
4	1727.34
4	1743.97
4	1746.99
4	1749.84
4	1766.27
4	1789.54
4	1825.42
4	1878.32
4	1885.44
4	1890.22
4	1894.72
4	1895.97
4	1903.39
4	1907.94
4	1918.72
4	1919.82
4	1922.64
4	1925.89
4	1930.34
4	1933
4	1935.87
4	1948.14
4	1956.77
4	1958.99
4	1965.47
4	1982.17
4	2017.57
4	2051.49
4	2052.57
4	2054.77
4	2067.04
4	2070.44
4	2085.77
4	2101.82
4	2105.34
4	2106.95
4	2114.64
4	2117.87
4	2131.94
5	-1108.57
5	-1079.05
5	-1070.37
5	-1042.77
5	-1027.1
5	-1024.45
5	-1020.45
5	-1017.05
5	-1014.54
5	-1013.75
5	-1003.82
5	-978.52
5	-967.77
5	-962.89
5	-961.6
5	-948.62
5	-938.07
5	-905.27
5	-902.77
5	-901.27
5	-900.49
5	-897.84
5	-892.77
5	-849.37
5	-843.47
5	-837.64
5	-811.55
5	-804.14
5	-801.59
5	-795.99
5	-779.52
5	-772.12
5	-754.25
5	-748.37
5	-737.47
5	-731.37
5	-711.17
5	-699.14
5	-695.9
5	-671.44
5	-627.54
5	-622.97
5	-613.37
5	-610.94
5	-609.07
5	-566.22
5	-534.25
5	-517.52
5	-512.97
5	-475.04
5	-460.44
5	-438.69
5	-416.42
5	-385.44
5	-342.39
5	-315.07
5	-299.02
5	-280.17
5	-269.32
5	-259.62
5	-258.27
5	-257.12
