3	-2111.13
3	-2109.36
3	-2107.63
3	-2105.88
3	-2104.01
3	-2102.01
3	-1859.48
3	-1836.55
3	-1832.93
3	-1642.8
3	-1641.18
3	-1639.63
3	-1638.13
3	-1636.6
3	-1634.93
3	-1633.23
3	-1559.3
3	-1550.68
3	-1546.93
3	-1433.65
3	-1431.93
3	-1430.18
3	-1428.45
3	-1426.75
3	-1424.93
3	-1293.18
3	-1291.58
3	-1289.9
3	-1288.3
3	-1191.35
3	-1186.05
3	-1184.75
3	-1183.25
3	-1174
3	-1157.12
3	-1135.12
3	-953.7
3	-918.07
3	-914.05
3	-668.07
3	-496.07
3	-492.85
3	-491.07
3	-489.35
3	-487.57
3	-387.4
3	-326.42
3	-117.7
3	-102.22
3	-62.42
3	-59.72
3	-45.17
3	-25.87
3	51.03
3	52.63
3	54.1
3	55.75
3	59.03
3	70.11
3	175.13
3	195.95
3	197.68
3	199.3
3	200.83
3	202.33
3	207.33
3	268.13
3	269.93
3	271.7
3	273.68
3	275.58
3	443.41
3	445.38
3	447.36
3	449.23
3	462.81
3	463.71
3	507.46
3	509.26
3	510.98
3	512.66
3	514.31
3	516.08
3	517.83
3	519.73
3	521.83
3	555.03
3	557.31
3	559.01
3	562.71
3	564.51
3	569.91
3	648.73
3	753.36
3	780.41
3	782.08
3	783.98
3	786.21
3	793.38
3	823.93
3	864.83
3	928.53
3	930.18
3	931.88
3	934.98
3	938.71
3	940.68
3	944.53
3	1027.26
3	1028.86
3	1032.13
3	1033.91
3	1035.73
3	1134.58
3	1136.63
3	1140.13
3	1141.91
3	1143.63
3	1145.31
3	1147.03
3	1150.91
3	1152.88
3	1198.56
3	1200.51
3	1202.16
3	1203.81
3	1205.46
3	1207.23
3	1209.01
3	1212.58
3	1214.58
3	1359.54
3	1361.54
3	1365.29
3	1395.36
3	1396.96
3	1398.49
3	1401.76
3	1571.09
3	1576.06
3	1582.01
3	1725.31
3	1753.09
3	1771.42
3	1816.56
3	1819.86
3	1828.06
4	-1061.23
4	-1033.95
4	-1023.68
4	-1016.03
4	-991.95
4	-869.95
4	-838.13
4	-830.95
4	-795.73
4	-787.93
4	-786.5
4	-779.63
4	-769.68
4	-760.42
4	-755.75
4	-749.63
4	-739.68
4	-725.23
4	-723.35
4	-721.8
4	-720.25
4	-662.78
4	-656.3
4	-647.9
4	-634
