1	-1097.91
1	-1023.99
1	-987.89
1	-984.96
1	-976.36
1	-944.09
1	-905.51
1	-865.19
1	-839.77
1	-821.99
1	-811.77
1	-780.24
1	-778.67
1	-773.42
1	-765.22
1	-763.02
1	-761.69
1	-738.44
1	-724.77
1	-695.6
1	-681.99
1	-633.12
1	-607.97
1	-511.2
1	-495.17
1	-481.1
1	-441.87
1	-409.83
1	-288.63
1	-236.33
1	-212.9
1	-204.93
1	-202.88
1	-149.98
1	-79.23
1	-76.11
1	-74.83
1	18.69
1	20.27
1	21.92
1	22.77
1	26.97
1	28.99
1	31.14
1	33.69
1	34.77
1	39.49
1	41.97
1	45.47
1	49.21
1	51.96
1	53.14
1	54.19
1	69.86
1	72.56
1	75.34
1	85.61
1	97.64
1	99.91
1	103.12
1	104.59
1	118.99
1	119.71
1	143.09
1	144.24
1	163.19
1	164.44
1	167.61
1	171.09
1	173.04
1	179.16
1	190.29
1	195.51
1	202.79
1	206.21
1	213.56
1	221.46
1	222.76
1	239.66
1	241.34
1	244.44
1	250.21
1	256.66
1	298.74
1	316.21
1	327.09
1	328.56
1	340.46
1	353.81
1	357.88
1	363.51
1	364.26
1	370.38
1	373.56
1	382.26
1	391.11
1	393.96
1	410.43
1	412.76
1	418.06
1	424.33
1	447.46
1	451.36
1	462.16
1	463.33
1	474.46
1	497.13
1	500.23
1	505.58
1	520.68
1	539.33
1	542.23
1	545.98
1	551.21
1	585.46
1	589.35
1	603.05
1	613.9
1	620.18
1	633.71
1	643.73
1	647.23
1	649.05
1	650.65
1	653.58
1	655.1
1	661.7
1	678.53
1	683.4
1	706.73
1	719.55
1	721.85
1	724.23
1	737.2
1	739.75
1	741.78
1	749.05
1	775.9
1	784.57
1	787.2
1	797.35
1	801.25
1	803.8
1	805.45
1	806.55
1	830.32
1	848.98
1	875.75
1	881.3
1	884.55
1	894.17
1	904
1	910.57
1	913.17
1	919.77
1	934.17
1	940.67
1	945.07
1	947.02
1	955.95
1	970.62
1	979.2
1	980.87
1	990.05
1	998.02
1	1037.82
1	1042.32
1	1043.24
1	1047.67
1	1063.24
1	1067.52
1	1069.92
1	1075.97
1	1091.92
1	1105.32
1	1116.24
1	1117.67
1	1118.39
1	1119.92
1	1121.49
1	1140.07
1	1141.47
1	1148.12
1	1153.47
1	1154.17
1	1169.04
1	1170.72
1	1191.54
1	1221.29
1	1222.32
1	1235.27
1	1241.89
1	1250.59
1	1264.49
1	1267.14
1	1284.74
1	1288.59
1	1308.77
1	1338.11
1	1340.66
1	1345.41
1	1347.09
1	1367.34
1	1368.44
1	1373.31
1	1391.84
1	1393.89
1	1401.14
1	1415.76
1	1427.04
1	1428.04
1	1443.04
1	1451.61
1	1452.89
1	1458.69
1	1471.76
1	1472.79
1	1474.04
1	1476.04
1	1477.96
1	1485.81
1	1488.74
1	1489.84
1	1491.96
1	1492.94
1	1496.24
1	1499.61
1	1501.14
1	1506.91
1	1508.49
1	1580.71
1	1626.24
1	1629.53
1	1631.01
1	1639.98
1	1644.21
1	1646.08
1	1647.23
1	1649.36
1	1651.08
1	1654.56
1	1656.03
1	1658.53
1	1659.76
1	1670.78
1	1674.16
1	1694.58
1	1700.98
1	1733.16
2	-1234.26
2	-1223.43
2	-1217.21
2	-1214.26
2	-1212.56
2	-1208.56
2	-1206.36
2	-1185.18
2	-1168.46
2	-1158.56
2	-1156.21
2	-1124.83
2	-1095.71
2	-1093.51
2	-1090.81
2	-1069.93
2	-1054.21
2	-1051.99
2	-1042.41
2	-1030.41
2	-977.54
2	-969.84
2	-938.89
2	-927.04
2	-925.44
2	-898.99
2	-885.99
2	-814.32
2	-812.47
2	-801.66
2	-800.19
2	-796.34
2	-790.72
2	-784.04
2	-783.29
2	-719.82
2	-715.87
2	-714.49
2	-636.84
2	-620.27
2	-617.74
2	-614.39
2	-591.8
2	-574.82
2	-573.6
2	-571
2	-568.32
2	-565.34
2	-562.4
2	-527.77
2	-526.12
2	-498.75
2	-464.12
2	-463.02
2	-461.75
2	-459.7
2	-456.05
2	-420.45
2	-418.42
2	-417.02
2	-404.37
2	-381.07
2	-367
2	-361.7
2	-348.93
2	-347.05
2	-316.35
2	-314.48
2	-298.13
2	-257.15
2	-255.35
2	-254.4
2	-247.68
2	-213.15
2	-202.03
2	-199.65
2	-193.83
2	-190.78
2	-188.8
2	-183.68
2	-182.03
2	-180.98
2	-177.68
2	-90.18
2	-53.53
2	-51.65
2	-47.68
2	-45.18
2	4.14
2	11.32
2	23.37
2	27.39
2	30.04
2	34.34
2	37.47
2	46.34
2	47.97
2	66.87
2	76.09
2	80.94
2	95.61
2	96.62
2	101.29
2	111.74
2	113.12
2	114.34
2	119.27
2	121.82
2	122.91
2	141.81
2	145.52
2	159.34
2	161.74
2	162.84
2	164.26
2	165.87
2	190.41
2	206.59
2	212.84
2	216.66
2	218.89
2	221.69
2	229.66
2	245.69
2	248.26
2	249.76
2	267.69
2	279.79
2	282.26
2	283.74
2	286.41
2	287.29
2	291.76
2	293.74
2	294.99
2	302.71
2	310.09
2	321.91
2	351.09
2	354.31
2	356.26
2	357.56
2	377.66
2	380.76
2	400.11
2	405.16
2	416.38
2	421.48
2	424.36
2	432.91
2	437.26
2	439.51
2	443.16
2	444.16
2	448.38
2	449.68
2	451.16
2	460.51
2	461.38
2	462.96
2	463.81
2	465.31
2	468.08
2	468.81
2	473.33
2	487.91
2	494.51
2	499.43
2	500.73
2	503.41
2	510.66
2	516.18
2	517.68
2	519.33
2	522.48
2	526.48
2	527.93
2	530.86
2	535.13
2	536.13
2	539.13
2	555.23
2	557.08
2	570.31
2	601.33
2	605.03
2	607.33
2	622.73
2	642.61
2	645.18
2	656.53
2	657.43
2	670.5
2	676.03
2	678.06
2	678.93
2	685.08
2	687.55
2	690.01
2	698.65
2	701.58
2	708.65
2	711.28
2	715.13
2	733.68
2	748.18
2	754.75
2	758.8
2	761.48
2	767.35
2	771.23
2	781.18
2	785.43
2	786.33
2	791.48
2	794.5
2	818.08
2	819.23
2	826.6
2	831.1
2	832.33
2	847.25
2	849.1
2	854.85
2	862.65
2	908.6
2	926.65
2	943.77
2	957.45
2	960.7
2	972.15
2	977
2	985.12
2	1006.4
2	1017.65
2	1038.55
2	1047.12
2	1048.85
2	1049.97
2	1051.8
2	1060.17
2	1062.27
2	1063.4
2	1068.65
2	1089.07
2	1136.74
2	1151.22
2	1154.47
2	1176.34
2	1180.24
2	1183.22
2	1184.39
2	1186.92
2	1195.47
2	1198.27
2	1208.57
2	1209.72
2	1213.34
2	1228.44
2	1229.44
2	1234.67
2	1235.89
2	1236.77
2	1272.27
2	1276.99
2	1279.62
2	1281.52
2	1284.27
2	1288.92
2	1295.44
2	1298.24
2	1318.02
2	1324.72
2	1356.87
2	1365.46
2	1391.49
2	1394.96
2	1430.76
2	1437.86
2	1456.71
2	1477.19
2	1487.06
2	1498.01
2	1508.41
2	1526.99
2	1543.29
2	1544.54
2	1556.84
2	1562.76
2	1572.71
2	1604.83
2	1639.81
2	1691.58
2	1695.23
2	1702.93
2	1705.08
2	1709.63
2	1711.43
2	1712.63
2	1722.23
2	1732.06
2	1735.86
2	1738.81
2	1745.73
2	1799.73
2	1801.78
2	1805.63
3	-1185.16
3	-1179.01
3	-1175.66
3	-1173.41
3	-1169.31
3	-1133.43
3	-1126.81
3	-1100.88
3	-1070.83
3	-1056.83
3	-985.49
3	-971.84
3	-937.06
3	-897.96
3	-835.49
