5	-2043.93
5	-2024.63
5	-2017.98
5	-1968.41
5	-1959.36
5	-1949.15
5	-1940.91
5	-1889.28
5	-1879.96
5	-1860.41
5	-1826.23
5	-1816.11
5	-1778.43
5	-1754.31
5	-1738.44
5	-1657.59
5	-1646.31
5	-1638.61
5	-1595.66
5	-1574.14
5	-1571.44
5	-1553.86
5	-1534.46
5	-1497.27
5	-1483.52
5	-1443.37
5	-1419.04
5	-1413.37
5	-1328.67
5	-1271.69
5	-1260.77
5	-1251.2
5	-1193.92
5	-1185.7
5	-1144.95
5	-1136.1
5	-1132.12
5	-1106.2
5	-1074
5	-1068.02
5	-1043.03
5	-1034.9
5	-1018.47
5	-983.82
5	-975.88
5	-966.75
5	-965
5	-962.43
5	-958.25
5	-947.7
5	-946.28
5	-943.83
5	-918.42
5	-904.7
5	-855.97
5	-833.23
5	-820.2
5	-797.48
5	-772.3
5	-633.61
5	-621.08
5	-605.06
5	-578.33
5	-542.06
5	-540.38
5	-537.31
5	-512.44
5	-484.94
5	-446.88
5	-402.44
5	-387.29
5	-293.84
5	-287.84
5	-283.82
5	-257.44
5	-248.94
5	-232.22
5	-229.19
5	-212.22
5	-178.92
5	-169.87
5	-161.29
5	-152.89
5	-139.89
5	-111.84
5	-100.42
5	-95.97
5	-93.84
5	-45.07
5	-24.24
5	-3.19
5	34.3
5	37.73
5	40.18
5	89.55
5	91.03
5	97.1
5	125.55
5	131.73
5	146.83
5	155.85
5	191.7
5	193.5
5	202
5	244.45
5	265.67
5	291.25
5	330.92
5	335.47
5	341.57
5	356.3
5	361.12
5	386.8
5	388.97
5	399.32
5	423.07
5	432.6
5	459.1
5	473.77
5	476.92
5	491.87
5	505.19
5	507.15
5	509.35
5	512.04
5	514.89
5	528.52
5	553.34
5	571.27
5	585.94
5	614.04
5	626.92
5	630.34
5	643.24
5	644.64
5	726.44
5	757.21
5	762.62
5	767.27
5	773.46
5	774.69
5	794.49
5	797.31
5	800.34
5	801.69
5	813.04
5	818.59
5	848.96
5	859.39
5	868.11
5	873.81
5	889.94
5	905.31
5	932.44
5	949.71
5	962.24
5	967.16
5	1016.01
5	1024.74
5	1032.06
5	1034.71
5	1048.13
5	1055.44
5	1060.46
5	1078.08
5	1091.64
5	1099.46
5	1132.66
5	1138.21
5	1144.08
5	1146.23
5	1173.31
5	1218.18
5	1224.45
5	1247.58
5	1250.25
5	1255.68
5	1270.08
5	1303.28
5	1322.73
5	1337.65
5	1343.88
5	1345.88
5	1358.03
5	1376.63
5	1384.68
5	1430.8
5	1450.13
5	1461.38
5	1470
5	1477.8
5	1554.5
5	1580.27
5	1637.6
5	1648.02
5	1674.99
5	1678.4
5	1717.07
5	1720.97
5	1723.25
5	1734.15
5	1747.12
5	1796.44
5	1943.57
5	1956.44
5	1959.17
5	1983.94
5	2000.64
5	2005.64
5	2027.84
5	2036.44
5	2044.57
5	2055.74
5	2063.16
5	2067.86
5	2083.74
5	2087.56
5	2124.69
5	2214.68
6	-1150.82
6	-1123.82
6	-1122.95
6	-1080.32
6	-1075.43
6	-1052.6
6	-1036.75
6	-1000.93
6	-991.9
6	-979.08
6	-956.38
6	-917.23
6	-913.88
6	-911.8
6	-852.9
6	-839.55
6	-830.83
6	-794.91
6	-772.81
6	-768.08
6	-754.63
6	-694.11
