1	8	500	0	-6	-2859	0	50	0	NA
2	12	500	742	24	-6	0	50	50	NA
3	8	1632	0	6	-2859	1	50	0	1100
4	12	742	500	24	-6	0	50	50	1000
5	12	1632	742	24	-6	0	50	50	1100
6	8	500	0	6	-2859	0	50	0	NA
7	12	742	1632	24	-6	0	50	50	1000
8	8	1632	0	-24	-2859	0	50	0	NA
9	12	742	1632	24	-6	1	50	50	1100
10	8	742	0	-24	-2859	1	50	0	1000
11	8	1632	0	24	-2859	1	50	0	1100
12	12	742	1632	-24	6	1	50	50	1000
13	12	742	500	-24	6	1	50	50	1000
14	12	1632	742	24	-6	0	50	50	NA
15	12	742	1632	-24	6	1	50	50	1100
16	12	500	742	24	-6	0	50	50	1100
17	12	500	742	24	-6	0	50	50	1000
18	12	500	742	24	-6	0	50	50	NA
19	8	1632	0	-6	-2859	0	50	0	NA
20	8	1632	0	6	-2859	0	50	0	NA
21	12	1632	742	24	-6	1	50	50	1000
22	12	742	1632	-24	6	0	50	50	NA
23	12	500	742	-24	6	0	50	50	NA
24	8	500	0	24	-2859	0	50	0	1000
25	8	1632	0	6	-2859	0	50	0	NA
26	12	742	500	24	-6	0	50	50	NA
27	8	742	0	24	-2859	1	50	0	1000
28	12	1632	742	24	-6	0	50	50	1100
29	8	500	0	24	-2859	1	50	0	1000
30	8	742	0	6	-2859	1	50	0	1000
31	8	742	0	6	-2859	1	50	0	1000
32	12	1632	742	-24	6	1	50	50	1100
33	12	1632	742	-24	6	1	50	50	1000
34	12	742	500	24	-6	1	50	50	1100
35	8	500	0	-6	-2859	1	50	0	1000
36	8	1632	0	6	-2859	1	50	0	1000
37	8	1632	0	-6	-2859	1	50	0	1000
38	8	500	0	-6	-2859	1	50	0	1100
39	12	742	1632	-24	6	0	50	50	NA
40	8	1632	0	-24	-2859	1	50	0	1100
41	12	742	500	-24	6	1	50	50	1000
42	8	500	0	-24	-2859	0	50	0	NA
43	12	742	1632	-24	6	0	50	50	NA
44	8	500	0	6	-2859	1	50	0	1000
45	12	500	742	-24	6	1	50	50	1100
46	8	742	0	-24	-2859	1	50	0	1000
47	8	742	0	6	-2859	0	50	0	1100
48	12	742	500	24	-6	0	50	50	NA
49	12	742	1632	24	-6	1	50	50	1000
50	8	742	0	6	-2859	0	50	0	NA
51	12	742	1632	-24	6	0	50	50	1100
52	12	742	500	-24	6	0	50	50	1100
53	12	1632	742	-24	6	0	50	50	1000
54	12	1632	742	-24	6	0	50	50	NA
55	8	1632	0	24	-2859	0	50	0	1000
56	12	500	742	-24	6	0	50	50	NA
57	12	1632	742	24	-6	0	50	50	NA
58	12	742	500	24	-6	0	50	50	NA
59	12	742	1632	-24	6	0	50	50	NA
60	8	742	0	24	-2859	0	50	0	NA
61	12	742	500	24	-6	0	50	50	NA
62	8	742	0	24	-2859	0	50	0	NA
63	8	1632	0	-6	-2859	0	50	0	1000
64	8	500	0	-24	-2859	0	50	0	1100
65	12	1632	742	24	-6	0	50	50	1000
66	12	1632	742	24	-6	0	50	50	1000
67	12	742	1632	24	-6	0	50	50	1100
68	8	742	0	24	-2859	1	50	0	1100
69	8	500	0	-6	-2859	1	50	0	1000
70	12	742	500	-24	6	0	50	50	NA
71	12	500	742	-24	6	0	50	50	NA
72	8	1632	0	-6	-2859	1	50	0	1000
73	12	742	1632	-24	6	0	50	50	1000
74	8	500	0	6	-2859	1	50	0	1100
75	12	500	742	-24	6	0	50	50	NA
76	8	742	0	-6	-2859	1	50	0	1000
77	8	1632	0	-24	-2859	0	50	0	NA
78	12	1632	742	24	-6	1	50	50	1000
79	8	742	0	-6	-2859	0	50	0	NA
80	8	742	0	6	-2859	1	50	0	1000
81	12	742	1632	-24	6	0	50	50	NA
82	8	500	0	6	-2859	0	50	0	1000
83	8	742	0	6	-2859	1	50	0	1000
85	12	742	500	-24	6	0	50	50	1000
86	8	500	0	24	-2859	0	50	0	NA
87	12	742	500	-24	6	0	50	50	1000
88	12	500	742	-24	6	0	50	50	1100
89	12	742	500	24	-6	0	50	50	1000
90	8	1632	0	24	-2859	0	50	0	1000
91	12	742	500	-24	6	0	50	50	NA
92	12	500	742	-24	6	0	50	50	1000
93	8	1632	0	-6	-2859	0	50	0	1100
94	8	1632	0	6	-2859	0	50	0	1000
95	8	742	0	24	-2859	1	50	0	1100
96	12	742	500	-24	6	0	50	50	1000
97	8	500	0	24	-2859	0	50	0	NA
98	8	742	0	-6	-2859	0	50	0	NA
99	8	742	0	24	-2859	0	50	0	NA
100	12	742	500	24	-6	0	50	50	1100
101	8	742	0	24	-2859	0	50	0	NA
102	12	742	500	-24	6	0	50	50	1000
103	12	742	500	-24	6	0	50	50	NA
104	12	742	1632	24	-6	0	50	50	NA
105	12	1632	742	24	-6	0	50	50	NA
106	12	742	1632	-24	6	0	50	50	NA
107	8	1632	0	-6	-2859	0	50	0	NA
108	12	500	742	-24	6	0	50	50	NA
109	8	1632	0	-6	-2859	0	50	0	NA
110	8	742	0	6	-2859	0	50	0	NA
111	12	500	742	-24	6	0	50	50	NA
112	8	500	0	-6	-2859	0	50	0	NA
113	12	742	500	24	-6	0	50	50	1000
114	12	742	1632	24	-6	0	50	50	1000
115	8	1632	0	24	-2859	0	50	0	NA
116	8	500	0	-6	-2859	0	50	0	NA
117	12	1632	742	-24	6	0	50	50	1100
118	12	500	742	24	-6	0	50	50	NA
119	8	500	0	-24	-2859	0	50	0	NA
120	12	742	500	-24	6	0	50	50	NA
121	12	500	742	24	-6	0	50	50	1000
122	12	742	500	-24	6	0	50	50	NA
123	8	1632	0	24	-2859	1	50	0	1000
124	8	1632	0	-6	-2859	0	50	0	1100
125	12	1632	742	-24	6	0	50	50	1000
126	12	500	742	-24	6	0	50	50	NA
127	8	500	0	24	-2859	0	50	0	NA
128	8	1632	0	-6	-2859	0	50	0	1000
129	8	742	0	24	-2859	0	50	0	NA
130	12	1632	742	24	-6	0	50	50	NA
131	8	1632	0	6	-2859	0	50	0	NA
132	8	742	0	6	-2859	0	50	0	NA
133	12	742	500	-24	6	0	50	50	NA
134	12	742	1632	24	-6	0	50	50	NA
135	12	1632	742	24	-6	0	50	50	1000
136	8	742	0	24	-2859	0	50	0	NA
137	8	500	0	6	-2859	0	50	0	NA
138	12	742	1632	24	-6	0	50	50	NA
139	12	742	1632	-24	6	1	50	50	1100
140	8	500	0	-24	-2859	0	50	0	1000
141	12	1632	742	24	-6	0	50	50	NA
142	12	742	1632	24	-6	0	50	50	NA
143	8	500	0	-24	-2859	0	50	0	NA
144	12	500	742	24	-6	0	50	50	NA
145	8	500	0	6	-2859	0	50	0	1000
146	8	742	0	-6	-2859	0	50	0	NA
147	8	742	0	-6	-2859	0	50	0	NA
148	8	1632	0	6	-2859	0	50	0	NA
149	8	1632	0	-6	-2859	0	50	0	NA
150	12	500	742	-24	6	0	50	50	NA
151	8	500	0	-6	-2859	0	50	0	NA
152	12	500	742	-24	6	0	50	50	1000
153	12	742	1632	-24	6	0	50	50	1100
154	8	1632	0	6	-2859	0	50	0	NA
155	12	742	1632	-24	6	0	50	50	NA
156	8	500	0	6	-2859	0	50	0	NA
157	8	742	0	-6	-2859	0	50	0	NA
158	8	742	0	-6	-2859	0	50	0	NA
159	8	742	0	24	-2859	0	50	0	NA
160	12	742	1632	-24	6	0	50	50	NA
161	8	500	0	-6	-2859	0	50	0	NA
162	8	1632	0	-6	-2859	0	50	0	NA
163	8	500	0	-6	-2859	0	50	0	NA
164	8	1632	0	6	-2859	0	50	0	1100
165	8	500	0	-6	-2859	0	50	0	NA
166	8	742	0	-6	-2859	1	50	0	1000
167	12	1632	742	-24	6	0	50	50	1000
168	8	742	0	24	-2859	0	50	0	NA
169	8	1632	0	-24	-2859	0	50	0	1000
170	12	742	500	24	-6	0	50	50	NA
171	12	1632	742	-24	6	0	50	50	1000
172	12	1632	742	-24	6	0	50	50	NA
173	12	500	742	24	-6	0	50	50	NA
174	8	500	0	-6	-2859	0	50	0	NA
175	8	500	0	24	-2859	0	50	0	NA
176	12	742	1632	24	-6	0	50	50	NA
177	12	742	1632	-24	6	0	50	50	NA
178	8	1632	0	24	-2859	0	50	0	NA
179	8	500	0	-24	-2859	0	50	0	1000
180	12	500	742	24	-6	0	50	50	NA
181	12	1632	742	24	-6	0	50	50	NA
182	12	742	1632	24	-6	0	50	50	1100
183	12	1632	742	24	-6	0	50	50	NA
184	8	500	0	6	-2859	0	50	0	NA
185	12	742	500	24	-6	0	50	50	NA
186	8	742	0	-6	-2859	0	50	0	NA
187	8	742	0	-24	-2859	0	50	0	NA
188	12	500	742	24	-6	0	50	50	NA
189	12	1632	742	-24	6	0	50	50	1000
190	12	500	742	24	-6	0	50	50	1100
191	8	1632	0	24	-2859	0	50	0	NA
192	8	742	0	6	-2859	0	50	0	1000
193	12	742	1632	24	-6	0	50	50	1000
194	8	1632	0	24	-2859	0	50	0	NA
195	8	1632	0	6	-2859	1	50	0	1100
196	12	742	500	-24	6	0	50	50	NA
197	8	1632	0	6	-2859	0	50	0	NA
198	8	1632	0	6	-2859	0	50	0	1000
199	8	742	0	-24	-2859	0	50	0	1000
200	8	500	0	-6	-2859	0	50	0	1000
201	12	1632	742	-24	6	0	50	50	1000
202	8	742	0	6	-2859	0	50	0	NA
203	12	500	742	24	-6	0	50	50	NA
204	8	742	0	24	-2859	0	50	0	1000
205	12	742	1632	-24	6	0	50	50	1000
206	8	500	0	6	-2859	1	50	0	1100
207	12	1632	742	24	-6	0	50	50	NA
208	8	500	0	24	-2859	0	50	0	1100
209	8	1632	0	-6	-2859	0	50	0	1000
210	12	742	1632	-24	6	0	50	50	NA
211	12	742	500	24	-6	0	50	50	NA
212	12	1632	742	-24	6	0	50	50	NA
213	12	742	500	24	-6	0	50	50	1000
214	12	1632	742	24	-6	0	50	50	1100
215	8	500	0	-24	-2859	0	50	0	1100
216	8	500	0	-24	-2859	0	50	0	1000
217	12	742	500	-24	6	0	50	50	NA
218	8	500	0	-24	-2859	0	50	0	NA
219	8	742	0	24	-2859	0	50	0	1000
220	8	1632	0	-24	-2859	0	50	0	1100
221	8	1632	0	-24	-2859	0	50	0	NA
222	8	1632	0	6	-2859	0	50	0	NA
223	12	500	742	-24	6	0	50	50	NA
224	12	742	500	24	-6	0	50	50	NA
225	8	500	0	-24	-2859	0	50	0	NA
226	8	742	0	-6	-2859	0	50	0	NA
227	12	742	1632	-24	6	0	50	50	1000
228	12	742	500	24	-6	1	50	50	1000
229	8	742	0	-6	-2859	0	50	0	1100
230	8	1632	0	6	-2859	1	50	0	1000
231	8	1632	0	-6	-2859	0	50	0	NA
232	8	1632	0	-24	-2859	0	50	0	1000
233	12	1632	742	24	-6	0	50	50	1100
234	12	500	742	24	-6	0	50	50	NA
235	12	742	1632	24	-6	0	50	50	1100
236	8	742	0	24	-2859	0	50	0	NA
237	12	742	500	-24	6	0	50	50	NA
238	12	742	1632	24	-6	0	50	50	1100
239	8	500	0	6	-2859	0	50	0	1000
240	12	742	1632	-24	6	1	50	50	1000
241	12	742	1632	24	-6	0	50	50	NA
242	12	742	500	24	-6	0	50	50	NA
243	8	742	0	24	-2859	0	50	0	NA
244	8	742	0	6	-2859	0	50	0	NA
245	12	1632	742	24	-6	0	50	50	1000
246	12	742	500	-24	6	0	50	50	NA
247	8	500	0	-6	-2859	0	50	0	NA
248	12	500	742	24	-6	0	50	50	NA
249	8	500	0	6	-2859	0	50	0	NA
250	8	1632	0	24	-2859	0	50	0	NA
251	12	742	500	-24	6	0	50	50	NA
252	12	1632	742	24	-6	0	50	50	NA
253	8	500	0	24	-2859	0	50	0	NA
254	12	742	1632	24	-6	0	50	50	NA
255	8	500	0	-24	-2859	0	50	0	NA
256	8	500	0	24	-2859	0	50	0	NA
257	8	500	0	-24	-2859	0	50	0	NA
258	8	742	0	6	-2859	0	50	0	NA
259	8	1632	0	-6	-2859	0	50	0	1000
260	12	500	742	-24	6	0	50	50	NA
261	8	742	0	24	-2859	0	50	0	NA
262	8	1632	0	-6	-2859	0	50	0	NA
263	12	1632	742	24	-6	0	50	50	1000
264	8	742	0	-6	-2859	0	50	0	1000
265	8	1632	0	24	-2859	1	50	0	1100
266	12	500	742	-24	6	0	50	50	1100
267	12	742	500	24	-6	0	50	50	1000
268	8	742	0	-24	-2859	0	50	0	1000
269	8	742	0	-24	-2859	0	50	0	NA
270	8	1632	0	-6	-2859	0	50	0	NA
271	12	742	1632	-24	6	0	50	50	1000
272	12	742	500	-24	6	0	50	50	NA
273	8	1632	0	24	-2859	0	50	0	NA
274	12	500	742	-24	6	0	50	50	1000
275	8	1632	0	6	-2859	0	50	0	NA
276	12	742	500	-24	6	0	50	50	NA
277	8	500	0	24	-2859	0	50	0	NA
278	12	742	500	-24	6	0	50	50	NA
279	8	742	0	-24	-2859	0	50	0	1100
280	8	500	0	-6	-2859	0	50	0	NA
281	8	500	0	6	-2859	0	50	0	NA
282	8	742	0	24	-2859	0	50	0	1000
283	8	500	0	-24	-2859	0	50	0	NA
284	12	1632	742	24	-6	0	50	50	NA
285	8	500	0	6	-2859	0	50	0	NA
286	12	742	500	-24	6	0	50	50	1100
287	8	742	0	24	-2859	0	50	0	NA
288	8	1632	0	-6	-2859	0	50	0	1100
289	12	1632	742	-24	6	0	50	50	NA
290	12	742	500	24	-6	0	50	50	NA
291	12	742	1632	-24	6	0	50	50	NA
292	12	742	1632	24	-6	0	50	50	NA
293	8	1632	0	-24	-2859	0	50	0	1000
294	12	500	742	-24	6	0	50	50	NA
295	12	500	742	24	-6	0	50	50	NA
296	8	1632	0	6	-2859	0	50	0	NA
297	8	742	0	6	-2859	0	50	0	NA
298	12	742	500	24	-6	0	50	50	NA
299	8	742	0	-24	-2859	0	50	0	NA
300	8	500	0	6	-2859	0	50	0	1100
301	12	500	742	-24	6	0	50	50	NA
302	12	742	500	24	-6	0	50	50	1000
303	8	500	0	24	-2859	0	50	0	NA
304	8	500	0	6	-2859	0	50	0	1000
305	8	500	0	-24	-2859	0	50	0	1100
306	12	742	500	24	-6	0	50	50	NA
307	12	742	500	24	-6	0	50	50	NA
308	8	500	0	6	-2859	0	50	0	NA
309	8	742	0	24	-2859	0	50	0	NA
310	8	500	0	6	-2859	0	50	0	NA
311	8	742	0	24	-2859	0	50	0	NA
312	8	1632	0	-24	-2859	0	50	0	NA
313	8	1632	0	-6	-2859	0	50	0	NA
314	12	500	742	-24	6	0	50	50	NA
315	12	742	500	-24	6	0	50	50	NA
316	12	1632	742	-24	6	0	50	50	NA
317	12	500	742	24	-6	0	50	50	NA
318	12	1632	742	-24	6	0	50	50	1000
319	12	1632	742	-24	6	0	50	50	1100
320	12	1632	742	24	-6	0	50	50	NA
321	8	742	0	-6	-2859	0	50	0	1000
322	8	1632	0	-6	-2859	0	50	0	1000
323	12	500	742	24	-6	0	50	50	NA
324	8	1632	0	-6	-2859	0	50	0	NA
325	8	1632	0	6	-2859	0	50	0	1000
326	8	500	0	24	-2859	0	50	0	1000
327	12	500	742	24	-6	0	50	50	NA
328	8	500	0	-6	-2859	0	50	0	NA
329	12	742	500	24	-6	0	50	50	1000
330	8	742	0	6	-2859	0	50	0	1000
331	12	742	1632	-24	6	0	50	50	NA
332	8	1632	0	24	-2859	0	50	0	1100
333	12	500	742	-24	6	0	50	50	NA
334	12	500	742	-24	6	1	50	50	1000
335	8	1632	0	24	-2859	0	50	0	1000
336	12	742	500	-24	6	0	50	50	1100
337	12	500	742	-24	6	0	50	50	NA
338	8	500	0	6	-2859	0	50	0	NA
339	12	1632	742	24	-6	0	50	50	NA
340	8	742	0	-6	-2859	0	50	0	NA
341	8	742	0	-24	-2859	0	50	0	NA
342	12	1632	742	24	-6	0	50	50	NA
343	8	742	0	-6	-2859	0	50	0	NA
344	8	742	0	24	-2859	0	50	0	NA
345	8	1632	0	6	-2859	0	50	0	NA
346	12	742	1632	-24	6	0	50	50	NA
347	8	500	0	-6	-2859	0	50	0	NA
348	12	742	1632	24	-6	0	50	50	1000
349	12	742	1632	-24	6	0	50	50	1000
350	12	742	500	24	-6	0	50	50	NA
351	8	742	0	6	-2859	0	50	0	NA
352	8	500	0	-24	-2859	0	50	0	NA
353	12	500	742	24	-6	0	50	50	NA
354	12	742	1632	-24	6	0	50	50	NA
355	12	1632	742	-24	6	0	50	50	1000
356	8	1632	0	-24	-2859	0	50	0	NA
357	8	500	0	24	-2859	0	50	0	NA
358	8	742	0	-24	-2859	0	50	0	NA
359	8	1632	0	-6	-2859	0	50	0	1000
360	12	1632	742	24	-6	0	50	50	1100
361	12	742	500	-24	6	0	50	50	1000
362	12	500	742	-24	6	0	50	50	1000
363	12	1632	742	24	-6	1	50	50	1100
364	8	1632	0	24	-2859	0	50	0	1000
365	12	500	742	-24	6	0	50	50	1000
366	8	1632	0	-24	-2859	1	50	0	1000
367	12	1632	742	24	-6	1	50	50	1000
368	8	500	0	6	-2859	0	50	0	1100
369	12	742	1632	-24	6	0	50	50	1100
370	12	1632	742	24	-6	0	50	50	1000
371	8	500	0	-6	-2859	0	50	0	1000
