6	-955.5
6	-940.65
6	-933.33
6	-818.6
6	-810.1
6	-735.73
6	-708.8
6	-619.4
6	-612.6
6	-589.55
6	-564.6
6	-563.68
6	-556.13
6	-539.2
6	-536.08
6	-523.7
6	-461.53
6	-458.6
6	-424.3
6	-402.23
6	-386.1
6	-352.77
6	-330.58
6	-277.23
6	-215.13
6	-206.88
6	-161.25
6	-156.62
6	-155.6
6	-102.2
6	-57.67
6	-56.6
6	-16.77
6	-8.27
6	-7.1
6	67.25
6	69.65
6	76.8
6	80.6
6	97.2
6	99.03
6	162.98
6	166
6	221.7
6	247.23
6	263.88
6	273.4
6	363.93
6	383.18
6	416.83
6	433.35
6	437.45
6	480.55
6	487.98
6	490.28
6	513.95
6	520.43
6	522.5
6	578.45
6	626.28
6	641.35
6	656.75
6	657.73
6	691.23
6	694.01
6	697.28
6	701.55
6	725.43
6	764.53
6	766.68
6	785.43
6	799.95
6	816.56
6	826.08
6	826.88
6	847.23
6	880.48
6	897.13
6	925.83
6	938.38
6	943.85
6	946.1
6	958.56
6	986.71
6	1024.01
6	1067.58
6	1073.61
6	1087.51
6	1091.36
6	1105.16
6	1126.76
6	1130.43
6	1147.73
6	1188.26
6	1228.46
6	1248.96
6	1272.46
6	1301.21
6	1326.21
6	1334.66
6	1342.66
6	1347.08
6	1350.36
6	1380.48
6	1383.18
6	1425.06
6	1468.44
6	1469.86
6	1503.23
6	1508.48
6	1540.43
6	1583.83
6	1626.16
6	1627.56
6	1676.46
6	1716.51
6	1752.81
6	1859.41
6	1883.06
7	-979.71
7	-973.16
7	-918.91
7	-896.46
7	-813.08
7	-801.08
7	-679.75
7	-677.05
7	-670.13
7	-638.56
7	-610.41
7	-586.56
7	-574.73
7	-544.28
7	-521.88
7	-513.98
7	-502.25
7	-496.47
7	-393.7
7	-379.65
7	-374.5
7	-373.7
7	-301.15
7	-277.65
7	-273.98
7	-263.18
7	-256.7
7	-252.6
7	-248.13
7	-237.23
7	-182.45
7	-148.43
7	-129.35
7	-101.8
7	-98.08
7	-96.4
7	-87.25
7	-79.8
7	-70.1
7	-66.48
7	-6.55
7	2.25
7	4.3
7	30.2
7	38.87
7	43.25
7	47.37
7	48.62
7	54.52
7	84.37
7	97.42
7	112
7	136.8
7	143.25
7	155.35
7	172.9
7	184.07
7	224.82
7	227.37
7	261.4
7	265.55
7	270.07
7	273.4
7	286.82
7	308.37
7	339.47
7	348.75
7	359.85
7	362.67
7	369.42
7	371.72
7	376.42
7	385.75
7	421.57
7	435.85
7	453.42
7	454.9
7	496.03
7	497.55
7	506.4
7	516.87
7	517.7
7	525
7	529
7	531.55
7	565.68
7	567.82
7	574.95
7	613.9
7	630.67
7	637.28
7	666.3
7	681.35
7	730.68
7	734.9
7	758.38
7	770.78
7	815.38
7	822.8
7	834.7
7	855.3
7	863.3
7	870.55
7	906.15
7	932.3
7	958.3
7	965.73
7	1006.85
7	1014.28
7	1017.95
7	1021.55
7	1032.33
7	1048.93
7	1064
7	1072.18
7	1106.95
7	1132.3
7	1159.75
7	1180.6
7	1197.26
7	1204.4
7	1238.53
7	1336.98
7	1362.83
7	1364.73
7	1369.98
7	1395.88
7	1439.36
7	1473.75
7	1480.58
7	1489.31
7	1503.4
7	1509.58
7	1511.13
7	1517.61
7	1589.31
7	1610.63
7	1633.65
7	1638.48
7	1639.31
7	1647.13
7	1686.59
7	1714.66
7	1724.06
7	1761.03
7	1780.68
7	1789.31
7	1809.56
7	1832.18
7	1836.61
7	1848.86
7	1862.36
7	1897.41
7	1906.04
8	-1011.11
8	-985.98
8	-978.15
8	-975.08
8	-937.28
8	-912.95
8	-909.4
8	-900.7
8	-894.41
8	-873.93
8	-863.9
8	-807.98
8	-796.03
8	-782.68
