411	8	500	0	24	-2859	1	50	0	1000
412	8	1632	0	24	-2859	1	50	0	1000
413	8	742	0	6	-2859	1	50	0	1100
414	8	742	0	-24	-2859	0	50	0	NA
415	12	742	1632	-24	6	1	50	50	1100
416	8	742	0	-6	-2859	1	50	0	1000
417	12	1632	742	24	-6	1	50	50	1100
418	8	500	0	-24	-2859	1	50	0	1000
419	12	742	1632	24	-6	1	50	50	1000
420	8	500	0	-6	-2859	1	50	0	1100
421	12	500	742	24	-6	1	50	50	1000
422	8	500	0	24	-2859	1	50	0	1000
423	12	742	500	-24	6	0	50	50	1000
424	8	1632	0	24	-2859	1	50	0	1100
425	12	1632	742	24	-6	1	50	50	1000
426	12	742	500	24	-6	1	50	50	1100
427	12	742	500	-24	6	1	50	50	1000
428	12	742	500	-24	6	1	50	50	1000
429	12	500	742	24	-6	1	50	50	1100
430	8	742	0	24	-2859	1	50	0	1000
431	8	1632	0	-6	-2859	1	50	0	1000
432	8	1632	0	-24	-2859	1	50	0	1000
433	12	742	500	-24	6	1	50	50	1100
434	8	1632	0	-24	-2859	1	50	0	1000
435	12	742	500	24	-6	1	50	50	1000
436	12	742	500	-24	6	0	50	50	1100
437	8	1632	0	-6	-2859	1	50	0	1000
438	8	742	0	-24	-2859	1	50	0	1000
439	8	1632	0	-6	-2859	0	50	0	1100
440	8	1632	0	6	-2859	1	50	0	1100
441	12	742	1632	24	-6	1	50	50	1000
442	12	742	1632	24	-6	0	50	50	1000
443	8	500	0	24	-2859	0	50	0	1000
444	12	742	500	24	-6	1	50	50	1000
445	8	500	0	24	-2859	1	50	0	1000
446	8	742	0	-24	-2859	1	50	0	1000
447	12	1632	742	-24	6	1	50	50	1100
448	12	1632	742	24	-6	1	50	50	1100
449	12	1632	742	24	-6	1	50	50	1000
450	8	742	0	-6	-2859	1	50	0	1100
451	8	500	0	24	-2859	1	50	0	1000
452	8	1632	0	6	-2859	1	50	0	1100
453	12	1632	742	24	-6	0	50	50	1000
454	12	742	500	24	-6	0	50	50	1000
455	8	1632	0	-6	-2859	0	50	0	1000
456	12	742	500	24	-6	1	50	50	1000
457	12	500	742	-24	6	0	50	50	NA
458	12	1632	742	24	-6	0	50	50	NA
459	8	1632	0	-24	-2859	0	50	0	NA
460	12	1632	742	-24	6	0	50	50	1100
461	12	500	742	24	-6	1	50	50	1000
462	8	1632	0	-24	-2859	1	50	0	1000
463	8	500	0	-24	-2859	1	50	0	1100
464	12	742	500	24	-6	1	50	50	1100
465	8	500	0	-6	-2859	1	50	0	1000
466	12	1632	742	24	-6	1	50	50	1000
467	12	742	1632	24	-6	0	50	50	NA
468	8	500	0	24	-2859	1	50	0	1000
469	12	742	500	24	-6	0	50	50	1000
470	12	742	500	24	-6	0	50	50	1100
471	8	742	0	-6	-2859	1	50	0	1100
472	8	742	0	-24	-2859	1	50	0	1000
473	8	742	0	-6	-2859	1	50	0	1000
474	8	500	0	24	-2859	1	50	0	1000
475	8	500	0	24	-2859	1	50	0	1100
476	12	1632	742	24	-6	1	50	50	1000
477	12	742	1632	24	-6	1	50	50	1000
478	12	1632	742	24	-6	0	50	50	1000
479	8	500	0	6	-2859	1	50	0	1100
480	8	742	0	-24	-2859	1	50	0	1000
481	8	500	0	-24	-2859	1	50	0	1000
482	12	742	1632	-24	6	1	50	50	1000
483	12	1632	742	24	-6	0	50	50	1100
484	8	742	0	24	-2859	1	50	0	1000
485	8	1632	0	24	-2859	1	50	0	1100
486	12	500	742	-24	6	1	50	50	1000
487	12	500	742	-24	6	1	50	50	1100
488	8	742	0	-24	-2859	0	50	0	NA
489	8	1632	0	-24	-2859	0	50	0	NA
490	12	1632	742	24	-6	1	50	50	1100
491	8	1632	0	-6	-2859	0	50	0	NA
492	12	742	1632	-24	6	1	50	50	1000
493	12	742	1632	24	-6	0	50	50	NA
494	8	500	0	-6	-2859	0	50	0	NA
495	12	1632	742	24	-6	1	50	50	1000
496	12	1632	742	24	-6	0	50	50	NA
497	12	742	500	24	-6	1	50	50	1100
498	12	500	742	-24	6	0	50	50	NA
499	12	1632	742	24	-6	0	50	50	NA
500	12	742	1632	-24	6	0	50	50	NA
501	12	1632	742	-24	6	0	50	50	1000
502	8	500	0	-6	-2859	0	50	0	NA
503	12	742	1632	-24	6	0	50	50	NA
504	12	500	742	-24	6	0	50	50	NA
505	12	742	1632	24	-6	1	50	50	1000
506	12	742	1632	-24	6	0	50	50	1100
507	8	742	0	24	-2859	0	50	0	NA
508	8	1632	0	-24	-2859	0	50	0	NA
509	8	500	0	-24	-2859	0	50	0	1000
510	12	1632	742	-24	6	0	50	50	NA
511	8	1632	0	24	-2859	0	50	0	1000
512	8	742	0	-24	-2859	0	50	0	NA
513	12	742	500	-24	6	0	50	50	NA
514	12	742	500	24	-6	0	50	50	NA
515	8	500	0	-6	-2859	0	50	0	1000
516	8	742	0	-24	-2859	0	50	0	1000
517	8	1632	0	-6	-2859	0	50	0	NA
518	12	500	742	24	-6	0	50	50	NA
519	12	500	742	-24	6	0	50	50	NA
520	12	742	500	24	-6	0	50	50	NA
521	12	742	500	24	-6	0	50	50	NA
522	12	500	742	24	-6	0	50	50	NA
523	12	1632	742	24	-6	0	50	50	NA
524	12	742	500	24	-6	0	50	50	NA
525	12	500	742	-24	6	0	50	50	NA
526	12	742	500	24	-6	0	50	50	NA
527	12	500	742	-24	6	0	50	50	NA
528	12	742	500	24	-6	0	50	50	NA
529	8	742	0	-6	-2859	0	50	0	NA
530	12	500	742	-24	6	0	50	50	NA
531	12	742	1632	24	-6	0	50	50	NA
532	8	742	0	6	-2859	0	50	0	NA
533	8	1632	0	24	-2859	0	50	0	1000
534	8	500	0	6	-2859	1	50	0	1100
535	12	742	500	24	-6	0	50	50	NA
536	12	742	1632	-24	6	0	50	50	1000
537	12	742	500	-24	6	0	50	50	NA
538	8	500	0	24	-2859	0	50	0	NA
539	12	500	742	-24	6	0	50	50	NA
540	12	500	742	-24	6	0	50	50	1000
541	8	1632	0	-24	-2859	0	50	0	NA
542	12	500	742	-24	6	0	50	50	NA
