2	-1062.09
2	-1051.24
2	-1020.84
2	-1011.29
2	-995.36
2	-987.96
2	-974.59
2	-954.29
2	-949.31
2	-941.32
2	-934.51
2	-894.61
2	-884.76
2	-882.54
2	-868.16
2	-844.56
2	-825.06
2	-807.24
2	-800.56
2	-799.79
2	-777.86
2	-770.84
2	-721.09
2	-648.16
2	-645.51
2	-543.89
2	-535.76
2	-534.56
2	-532.06
2	-515.59
2	-500.44
2	-491.94
2	-459.46
2	-433.46
2	-398.09
2	-328.61
2	-311.41
2	-309.19
2	-224.98
2	-221.78
2	-211.71
2	-202.31
2	-200.54
2	-174.79
2	-137.24
2	-95.06
2	-41.41
2	-33.34
2	-3.24
2	14.76
2	18.71
2	20.86
2	33.16
2	35.79
2	38.17
2	42.49
2	44.94
2	49.49
2	52.89
2	56.27
2	57.34
2	58.69
2	62.32
2	67.21
2	69.29
2	72.02
2	73.34
2	74.07
2	81.14
2	88.21
2	91.84
2	102.39
2	129.14
2	138.24
2	149.64
2	163.14
2	171.27
2	215.59
2	233.97
2	251.34
2	263.17
2	269.39
2	279.59
2	339.77
2	355.97
2	386.92
2	388.89
2	418.32
2	434.87
2	463.47
2	466.27
2	479.77
2	512.39
2	525.92
2	535.37
2	541.79
2	553.24
2	555.54
2	573.09
2	628.34
2	637.12
2	639.32
2	649.79
2	683.54
2	697.97
2	715.77
2	721.79
2	750.67
2	781.32
2	784.04
2	786.19
2	792.24
2	811.62
2	813.32
2	814.74
2	815.77
2	822.34
2	829.34
2	832.37
2	839.89
2	859.99
2	864.22
2	867.42
2	884.02
2	888.99
2	894.07
2	916.47
2	945.94
2	974.35
2	979.74
2	981.42
2	987.14
2	991.05
2	1053.47
2	1079.67
2	1092.82
2	1112.42
2	1139.07
2	1156.57
2	1158.87
2	1168.49
2	1174.39
2	1192.79
2	1196.4
2	1238.62
2	1265.99
2	1269.52
2	1289.24
2	1299.07
2	1306.67
2	1325.97
2	1382.22
2	1413.8
2	1420.64
2	1429.85
2	1454.17
2	1468.82
2	1472.87
2	1501.5
2	1521.6
2	1523.42
2	1529.3
2	1542
2	1579.4
2	1581.55
2	1590.05
2	1619.62
2	1637.37
2	1648.17
2	1654.02
2	1660.37
2	1671.42
2	1672.82
2	1673.92
2	1687.3
2	1689.55
2	1724.87
2	1733.1
2	1737.35
2	1739.57
2	1744.1
2	1751
2	1757.05
2	1758
2	1776.35
2	1782.35
2	1786.92
2	1789.35
2	1796.05
2	1810.55
2	1813.55
2	1832.85
2	1839.07
2	1843
2	1851
2	1861.85
2	1868.3
2	1872.1
2	1879.42
2	1882.25
2	1883.5
2	1886.83
2	1898.15
2	1906.15
2	1914.17
2	1919.42
2	1922.77
2	2000.05
2	2001.62
4	-1235.16
4	-1147.04
4	-1145.29
4	-1140.09
4	-1088.46
4	-1061.61
4	-1010.76
4	-946.33
4	-942.84
4	-924.61
4	-899.86
4	-884.01
4	-877.46
4	-871.06
4	-858.34
4	-848.66
4	-841.33
4	-835.68
4	-825.08
4	-811.38
4	-805.71
4	-782.43
4	-775.96
4	-739.93
4	-731.93
4	-727.06
4	-698.68
4	-685.03
4	-657.61
4	-640.91
4	-609.26
4	-567.53
4	-543.81
4	-541.21
4	-533.36
4	-483.83
4	-464.61
4	-461.88
4	-405.86
4	-398.98
4	-390.86
4	-338.23
4	-294.66
4	-292.76
4	-288.76
4	-279.18
4	-277.26
4	-265.28
4	-250.71
4	-240.01
4	-227.26
4	-218.26
4	-213.51
4	-211.31
4	-189.91
4	-184.38
4	-174.23
4	-161.28
4	-159.48
4	-141.46
4	-125.28
4	-117.96
4	-109.01
4	-54.56
4	-50.93
4	-49.58
4	-25.86
4	-20.73
4	-17.88
4	6.82
4	30.77
4	48.22
4	55.42
4	60.3
4	83.62
4	85
4	101.6
4	113.29
4	114.72
4	124.37
4	128.5
4	147.3
4	153.02
4	163.12
4	174.29
4	177.95
4	195.85
4	211.95
4	212.97
4	225.97
4	228.39
4	232.8
4	236.6
4	242.35
4	246.6
4	249.65
4	251.17
4	274.37
4	278.02
4	282.72
4	284.9
4	286.52
4	291.75
4	298.42
4	302.8
4	322.9
4	334.77
4	349.52
4	358.5
4	362.72
4	365.07
4	386.57
4	401.65
4	415.07
4	417.82
4	426.15
4	427.72
4	459.05
4	461.02
4	464.4
4	468.67
4	471.27
4	481.87
4	503.75
4	509.72
4	512.97
4	551.05
4	562.25
4	581.65
4	598.85
4	673.35
4	692.15
4	702.32
4	720.02
4	728.07
4	765.3
4	800.55
4	808.32
4	827.7
4	848.95
4	856.37
4	859.25
4	861.5
4	875.02
4	884.7
4	892.5
4	909.17
4	928.75
4	944.5
4	1019.15
4	1041
4	1121.37
4	1129.7
4	1152.37
4	1188.43
4	1192.58
4	1196.3
4	1198.1
4	1203.57
4	1218.42
4	1228.18
4	1241.12
4	1288.23
4	1289.3
4	1308.63
4	1310.93
4	1359
4	1391.8
4	1397.6
4	1419.15
4	1421.73
4	1443.85
4	1458.35
4	1468.15
4	1470.43
4	1472.3
4	1509.03
4	1519.45
4	1525.23
4	1528.25
4	1549.58
4	1553.15
4	1579.65
4	1603.55
4	1620.2
4	1631.78
4	1633.23
4	1661.68
4	1664.68
4	1675.98
4	1686.98
4	1727.28
4	1736.88
4	1740.2
4	1771.18
4	1772.48
4	1778.18
4	1784.2
4	1815.63
4	1842.18
4	1849.93
4	1880.98
4	1889.5
4	1891.43
4	1893.23
4	1895.05
4	1899.88
4	1914.25
4	1923.3
4	1925.23
4	1944.15
4	1948.88
4	1953.25
4	1966.98
4	1973.7
4	1985.13
4	2028.25
4	2029.53
4	2045.1
4	2048.45
4	2105.38
4	2110.85
4	2137.65
4	2147.2
