1	-1081.68
1	-1077.93
1	-1074.96
1	-1039.08
1	-994.38
1	-913.43
1	-910.18
1	-886.61
1	-882.11
1	-871.21
1	-850.78
1	-847.11
1	-774.51
1	-686.71
1	-643.91
1	-638.88
1	-621.06
1	-584.18
1	-541.51
1	-531.21
1	-509.28
1	-507.41
1	-488.83
1	-483.56
1	-476.63
1	-455.73
1	-451.93
1	-447.41
1	-445.08
1	-435.81
1	-426.38
1	-423.86
1	-417.48
1	-416.46
1	-414.61
1	-411.23
1	-407.11
1	-400.26
1	-358.61
1	-357.56
1	-351.21
1	-341.81
1	-303.63
1	-269.51
1	-240.16
1	-96.16
1	-54.23
1	-10.16
1	9.87
1	21.8
1	22.62
1	24.07
1	25.85
1	26.89
1	28.27
1	30.75
1	31.85
1	35.45
1	37.22
1	40.24
1	43.02
1	45.47
1	62.62
1	68.07
1	69.67
1	71.97
1	73.05
1	79.92
1	82.35
1	86.87
1	90.52
1	99.47
1	108.17
1	115.42
1	117.15
1	118.92
1	141
1	151.27
1	170.2
1	175.4
1	181
1	182.92
1	185.65
1	189.22
1	191.72
1	203.22
1	207.6
1	214.22
1	218.92
1	224.47
1	230.42
1	234.2
1	237.52
1	244.15
1	264.92
1	268.09
1	275.7
1	288.12
1	296.1
1	305.57
1	318.5
1	370.07
1	371.47
1	372.95
1	373.77
1	376.22
1	379.32
1	387.17
1	393.47
1	402.55
1	408.9
1	415.15
1	418.05
1	418.84
1	424.32
1	425.37
1	426.45
1	432.55
1	436.85
1	441.77
1	444.87
1	446.12
1	446.97
1	456.22
1	458.47
1	459.22
1	461.57
1	471.62
1	480.77
1	481.67
1	486.92
1	488.37
1	499.25
1	500.17
1	504.05
1	506.45
1	519.2
1	525.45
1	541.15
1	545.95
1	549.67
1	557.22
1	566.25
1	569.02
1	569.97
1	579.17
1	583.87
1	584.92
1	587
1	587.92
1	590.12
1	592.12
1	594.87
1	601.57
1	607.72
1	610.17
1	612.05
1	619.25
1	620.35
1	625.72
1	626.8
1	637.05
1	640.57
1	655.95
1	658.3
1	660.9
1	662.22
1	669.25
1	670.55
1	676.42
1	685.47
1	694.15
1	699.67
1	703.45
1	706.15
1	707.5
1	708.85
1	715.47
1	718.27
1	719.15
1	720.55
1	727.58
1	732
1	743.6
1	746.9
1	748.12
1	749.27
1	750.97
1	754.75
1	759.3
1	763
1	774.5
1	789.72
1	796.35
1	798.05
1	799.55
1	802.25
1	806.75
1	809.9
1	810.77
1	834.42
1	841.22
1	850.32
1	852.07
1	856.07
1	859.65
1	898.57
1	901.95
1	904.65
1	914.12
1	934.5
1	942.37
1	952.87
1	956.75
1	959.32
1	975.1
1	982.28
1	987.37
1	1010.85
1	1017.52
1	1023.43
1	1025.98
1	1026.8
1	1032.77
1	1038.52
1	1040.4
1	1043.02
1	1053.1
