4	-1295.4
4	-1273.8
4	-1243.03
4	-1241.23
4	-1228.68
4	-1227.35
4	-1216.78
4	-1193.48
4	-1134.38
4	-1121.35
4	-1063.13
4	-986.1
4	-955.88
4	-886.25
4	-879.98
4	-831.45
4	-813.33
4	-772.53
4	-764.9
4	-695.3
4	-678.73
4	-633.3
4	-611.88
4	-595.6
4	-552.62
4	-469.77
4	-391.45
4	-383.3
4	-373.25
4	-359.1
4	-352.75
4	-328.58
4	-295.25
4	-242.45
4	-229.82
4	-224.7
4	-211.92
4	-191.42
4	-186.25
4	-172.85
4	-170.8
4	-157.12
4	-149.8
4	-148.22
4	-142.17
4	-131.57
4	-129.2
4	-99.82
4	-80.07
4	-52.57
4	-51
4	36.65
4	38.2
4	40.85
4	160.78
4	182.43
4	185.28
4	226.13
4	273.85
4	282.35
4	288.15
4	289.58
4	307.63
4	314.15
4	364.25
4	370.9
4	380.4
4	397.05
4	402.05
4	409.43
4	441.18
4	470.8
4	549.13
4	571.53
4	583.08
4	585.38
4	618.55
4	657.13
4	659.58
4	693.88
4	703.28
4	718.23
4	720.21
4	727.16
4	744.4
4	764.48
4	772.63
4	786.71
4	791.01
4	799.11
4	807.93
4	848.11
4	866.58
4	871.58
4	893.86
4	906.36
4	907.93
4	915.13
4	930.66
4	960.53
4	994.26
4	1010.03
4	1012.31
4	1038.23
4	1078.28
4	1085.26
4	1087.18
4	1120.33
4	1121.73
4	1139.43
4	1144.61
4	1151.93
4	1188.31
4	1193.21
4	1211.51
4	1216.98
4	1245.66
4	1249.18
4	1304.56
4	1307.96
4	1316.98
4	1320.13
4	1325.78
4	1337.58
4	1340.06
4	1354.53
4	1374.01
4	1430.93
4	1444.71
4	1452.16
4	1463.83
4	1481.61
4	1492.28
4	1493.48
4	1511.06
4	1521.58
4	1530.16
4	1550.06
4	1561.53
4	1580.91
4	1585.46
4	1614.33
4	1624.46
4	1657.74
4	1677.33
4	1694.63
4	1703.49
4	1733.59
4	1750.29
4	1761.34
4	1790.83
4	1794.23
5	-1056.58
5	-1050.61
5	-1027.85
5	-1019.03
5	-1012.48
5	-992.07
5	-980.98
5	-978.18
5	-934.88
5	-923.31
5	-889.3
5	-882.75
5	-880.75
5	-871.9
5	-844.53
5	-828.28
5	-812.83
5	-807.65
5	-762.3
5	-702.6
5	-698.78
5	-691.83
5	-673.93
5	-643.45
5	-635.78
5	-623.48
5	-616.9
5	-614.48
5	-583.9
5	-568.73
5	-562.8
5	-560.18
5	-524.18
5	-489.08
5	-484.8
5	-465.98
5	-462.18
5	-447.62
5	-407.58
5	-297.8
5	-286.1
