1	8	1100	0	6	-2859	0	65	0	400
2	8	1100	0	-6	-2859	0	65	0	600
3	8	742	0	24	-2859	0	65	0	NA
4	12	742	500	-24	6	0	65	65	500
5	12	742	609	24	-6	0	65	65	700
6	8	742	0	24	-2859	0	65	0	NA
7	12	742	500	24	-6	0	65	65	300
8	8	1100	0	6	-2859	0	65	0	500
9	8	500	0	6	-2859	0	65	0	NA
10	8	1100	0	-6	-2859	1	65	0	300
11	8	500	0	-24	-2859	0	65	0	NA
12	8	1100	0	24	-2859	0	65	0	NA
13	12	1100	742	-24	6	0	65	65	400
14	12	500	742	-24	6	0	65	65	500
15	8	742	0	-24	-2859	0	65	0	NA
16	12	903	742	-24	6	0	65	65	NA
17	8	500	0	6	-2859	0	65	0	NA
18	12	609	742	-24	6	0	65	65	300
19	8	742	0	24	-2859	1	65	0	500
20	12	903	742	24	-6	1	65	65	300
21	12	742	609	-24	6	0	65	65	400
22	12	500	742	24	-6	0	65	65	NA
23	12	500	742	-24	6	1	65	65	600
24	8	1100	0	6	-2859	0	65	0	400
25	12	609	742	24	-6	1	65	65	700
26	12	742	1100	24	-6	0	65	65	NA
27	12	500	742	-24	6	0	65	65	600
28	8	1100	0	-6	-2859	1	65	0	500
29	8	500	0	6	-2859	0	65	0	400
30	8	1100	0	-24	-2859	1	65	0	600
31	12	500	742	-24	6	1	65	65	300
32	8	500	0	6	-2859	0	65	0	400
33	12	500	742	-24	6	1	65	65	500
34	12	742	1100	-24	6	0	65	65	600
35	12	742	1100	24	-6	1	65	65	700
36	8	1100	0	24	-2859	1	65	0	300
37	8	742	0	24	-2859	1	65	0	600
38	8	500	0	-24	-2859	1	65	0	700
39	8	742	0	-6	-2859	0	65	0	500
40	8	742	0	-24	-2859	1	65	0	300
41	8	742	0	6	-2859	0	65	0	500
42	8	742	0	24	-2859	1	65	0	700
43	12	742	500	24	-6	1	65	65	300
44	12	903	742	24	-6	0	65	65	600
45	12	742	500	-24	6	0	65	65	400
46	8	742	0	24	-2859	1	65	0	500
47	8	742	0	-6	-2859	0	65	0	700
48	12	742	903	24	-6	1	65	65	600
49	8	500	0	-24	-2859	1	65	0	500
50	12	742	1100	24	-6	1	65	65	400
51	8	500	0	-24	-2859	1	65	0	700
52	12	500	742	-24	6	1	65	65	300
53	12	742	500	-24	6	1	65	65	400
54	12	742	903	24	-6	1	65	65	700
55	12	500	742	24	-6	1	65	65	600
56	8	1100	0	6	-2859	0	65	0	300
57	12	742	500	-24	6	0	65	65	NA
58	12	742	1100	24	-6	1	65	65	300
59	8	1100	0	-24	-2859	1	65	0	500
60	12	742	1100	-24	6	0	65	65	700
61	8	500	0	-24	-2859	1	65	0	300
62	8	1100	0	-24	-2859	1	65	0	500
63	12	742	1100	24	-6	1	65	65	400
64	8	500	0	6	-2859	1	65	0	600
65	12	742	609	-24	6	0	65	65	400
66	8	500	0	-6	-2859	0	65	0	700
67	12	742	903	24	-6	1	65	65	500
68	12	903	742	24	-6	1	65	65	300
69	8	1100	0	24	-2859	1	65	0	700
70	12	742	500	24	-6	1	65	65	400
71	8	742	0	24	-2859	1	65	0	400
72	12	609	742	24	-6	0	65	65	500
73	8	500	0	6	-2859	0	65	0	300
74	8	1100	0	24	-2859	1	65	0	700
75	8	500	0	-6	-2859	1	65	0	600
76	12	500	742	24	-6	1	65	65	700
77	12	742	500	-24	6	0	65	65	500
78	8	742	0	-24	-2859	1	65	0	600
79	12	500	742	24	-6	1	65	65	300
80	8	742	0	-24	-2859	1	65	0	400
81	12	742	1100	24	-6	1	65	65	600
82	8	1100	0	-6	-2859	0	65	0	500
83	12	500	742	24	-6	1	65	65	400
84	12	609	742	-24	6	1	65	65	700
85	12	742	609	24	-6	1	65	65	300
86	12	742	1100	-24	6	1	65	65	600
87	12	742	1100	-24	6	1	65	65	400
88	8	500	0	24	-2859	1	65	0	700
89	12	903	742	-24	6	0	65	65	NA
90	12	742	1100	-24	6	0	65	65	700
91	8	500	0	-6	-2859	1	65	0	600
92	8	1100	0	-6	-2859	1	65	0	500
93	8	742	0	24	-2859	1	65	0	300
94	8	1100	0	24	-2859	1	65	0	400
95	8	500	0	-24	-2859	1	65	0	500
96	8	1100	0	24	-2859	1	65	0	400
97	12	609	742	-24	6	1	65	65	700
98	12	500	742	24	-6	1	65	65	400
99	12	1100	742	24	-6	1	65	65	600
100	12	742	1100	-24	6	1	65	65	300
101	12	742	609	-24	6	1	65	65	700
102	12	742	609	-24	6	1	65	65	500
103	8	500	0	-6	-2859	1	65	0	700
104	12	609	742	24	-6	1	65	65	400
105	8	742	0	-6	-2859	0	65	0	600
106	12	742	500	-24	6	1	65	65	300
107	12	500	742	-24	6	0	65	65	500
108	8	742	0	6	-2859	0	65	0	700
109	8	1100	0	24	-2859	1	65	0	300
110	8	1100	0	6	-2859	1	65	0	600
111	8	500	0	-6	-2859	1	65	0	300
112	8	1100	0	6	-2859	0	65	0	500
113	12	742	609	-24	6	1	65	65	400
114	8	1100	0	24	-2859	1	65	0	700
115	8	742	0	6	-2859	1	65	0	300
116	12	742	1100	24	-6	1	65	65	500
117	12	1100	742	24	-6	1	65	65	600
118	12	1100	742	24	-6	0	65	65	700
119	8	742	0	6	-2859	0	65	0	400
120	12	1100	742	-24	6	1	65	65	500
121	12	903	742	-24	6	1	65	65	700
122	8	500	0	-6	-2859	0	65	0	600
123	12	742	609	-24	6	0	65	65	NA
124	8	500	0	-24	-2859	1	65	0	700
125	8	742	0	-24	-2859	1	65	0	300
126	8	500	0	-6	-2859	1	65	0	500
127	12	742	903	-24	6	0	65	65	400
128	8	500	0	-24	-2859	0	65	0	NA
129	12	742	1100	24	-6	1	65	65	700
130	12	500	742	-24	6	0	65	65	600
131	12	1100	742	24	-6	1	65	65	300
132	12	742	903	24	-6	1	65	65	500
133	8	742	0	6	-2859	0	65	0	600
134	12	742	609	-24	6	1	65	65	500
135	8	1100	0	-6	-2859	0	65	0	700
136	12	903	742	-24	6	0	65	65	400
137	12	500	742	24	-6	0	65	65	400
138	12	742	903	24	-6	0	65	65	NA
139	8	1100	0	-24	-2859	1	65	0	300
140	8	500	0	24	-2859	1	65	0	600
141	8	1100	0	-24	-2859	1	65	0	500
142	12	742	609	24	-6	1	65	65	300
143	12	742	500	24	-6	1	65	65	500
144	8	742	0	-24	-2859	1	65	0	600
145	12	742	1100	24	-6	1	65	65	400
146	12	742	903	24	-6	1	65	65	700
147	8	500	0	6	-2859	0	65	0	600
148	12	609	742	24	-6	0	65	65	NA
149	8	742	0	-24	-2859	1	65	0	700
150	12	609	742	24	-6	1	65	65	400
151	8	1100	0	-24	-2859	1	65	0	300
152	8	1100	0	-6	-2859	1	65	0	700
153	12	742	500	-24	6	0	65	65	300
154	12	903	742	-24	6	1	65	65	600
155	12	742	903	24	-6	1	65	65	400
156	12	1100	742	24	-6	1	65	65	500
157	12	742	609	-24	6	1	65	65	600
158	8	742	0	-6	-2859	1	65	0	500
159	8	742	0	24	-2859	1	65	0	400
160	12	742	500	-24	6	1	65	65	700
161	12	742	609	-24	6	1	65	65	500
162	12	742	609	24	-6	1	65	65	300
163	8	742	0	-24	-2859	1	65	0	700
164	8	1100	0	-6	-2859	0	65	0	400
165	8	1100	0	24	-2859	1	65	0	600
166	8	500	0	-24	-2859	1	65	0	500
167	12	1100	742	24	-6	0	65	65	NA
168	8	500	0	-24	-2859	1	65	0	300
169	8	500	0	-6	-2859	1	65	0	600
170	8	500	0	24	-2859	1	65	0	400
171	8	500	0	-24	-2859	1	65	0	600
172	12	742	1100	-24	6	1	65	65	500
