1	8	742	0	24	-2859	0	50	0	NA
2	12	742	500	24	-6	0	50	50	NA
3	8	742	0	6	-2859	0	50	0	NA
4	12	742	500	24	-6	0	50	50	NA
5	8	1632	0	-24	-2859	0	50	0	NA
6	8	500	0	-6	-2859	0	50	0	NA
7	8	742	0	-6	-2859	0	50	0	NA
8	8	1632	0	-24	-2859	0	50	0	NA
9	8	500	0	24	-2859	0	50	0	NA
10	8	500	0	24	-2859	1	50	0	1000
11	8	1632	0	6	-2859	0	50	0	NA
12	8	500	0	24	-2859	0	50	0	NA
13	8	500	0	-6	-2859	0	50	0	NA
14	12	742	500	24	-6	0	50	50	NA
15	12	742	500	-24	6	0	50	50	NA
16	12	1632	742	24	-6	0	50	50	1000
17	8	742	0	24	-2859	0	50	0	NA
18	8	742	0	6	-2859	0	50	0	NA
19	12	742	1632	24	-6	1	50	50	1100
20	12	742	500	-24	6	1	50	50	1000
21	8	742	0	-24	-2859	0	50	0	NA
22	12	1632	742	24	-6	0	50	50	NA
23	12	742	500	24	-6	0	50	50	1000
24	8	1632	0	24	-2859	1	50	0	1000
25	8	1632	0	6	-2859	0	50	0	NA
26	12	742	500	-24	6	0	50	50	1000
27	8	1632	0	-24	-2859	0	50	0	NA
28	12	1632	742	-24	6	1	50	50	1100
29	8	500	0	24	-2859	0	50	0	NA
30	8	500	0	24	-2859	0	50	0	NA
31	12	1632	742	24	-6	0	50	50	1000
32	12	500	742	-24	6	1	50	50	1000
33	8	742	0	-24	-2859	0	50	0	NA
34	12	742	500	-24	6	0	50	50	NA
35	8	742	0	-24	-2859	1	50	0	1000
36	12	1632	742	-24	6	0	50	50	1000
37	8	500	0	-24	-2859	1	50	0	1000
38	8	742	0	6	-2859	0	50	0	1100
39	12	742	500	24	-6	0	50	50	1000
40	12	742	500	24	-6	0	50	50	NA
41	12	742	500	-24	6	0	50	50	1100
42	12	742	1632	-24	6	0	50	50	1000
43	8	500	0	24	-2859	0	50	0	1100
44	12	742	1632	-24	6	0	50	50	1100
45	8	1632	0	6	-2859	0	50	0	NA
46	8	500	0	-24	-2859	0	50	0	1000
47	12	742	1632	-24	6	0	50	50	NA
48	12	500	742	24	-6	0	50	50	1000
49	8	742	0	24	-2859	0	50	0	1000
50	12	742	500	24	-6	0	50	50	1100
51	8	1632	0	-6	-2859	0	50	0	NA
52	12	742	1632	24	-6	0	50	50	NA
53	8	1632	0	6	-2859	0	50	0	1000
54	12	1632	742	-24	6	0	50	50	NA
55	8	500	0	-24	-2859	0	50	0	NA
56	8	500	0	-6	-2859	0	50	0	1000
57	12	500	742	-24	6	0	50	50	NA
58	8	742	0	-6	-2859	0	50	0	NA
59	12	742	1632	24	-6	0	50	50	NA
60	8	742	0	-24	-2859	0	50	0	NA
61	12	742	1632	24	-6	0	50	50	NA
62	8	742	0	-6	-2859	0	50	0	NA
63	8	1632	0	-6	-2859	0	50	0	NA
64	8	1632	0	-24	-2859	0	50	0	1000
65	12	742	500	-24	6	0	50	50	NA
66	12	742	1632	24	-6	0	50	50	NA
67	12	1632	742	-24	6	0	50	50	NA
68	8	1632	0	24	-2859	0	50	0	1000
69	8	500	0	24	-2859	0	50	0	NA
70	12	742	500	-24	6	0	50	50	1000
71	8	500	0	-24	-2859	0	50	0	NA
72	12	742	1632	24	-6	0	50	50	NA
73	8	500	0	6	-2859	0	50	0	NA
74	8	500	0	24	-2859	0	50	0	NA
75	8	500	0	24	-2859	0	50	0	1000
76	12	742	500	24	-6	0	50	50	NA
77	12	742	1632	-24	6	0	50	50	1100
78	8	1632	0	-24	-2859	0	50	0	NA
79	8	742	0	24	-2859	0	50	0	1100
80	12	742	1632	24	-6	0	50	50	1000
81	12	742	1632	-24	6	0	50	50	NA
82	12	742	500	-24	6	0	50	50	1100
83	12	1632	742	-24	6	0	50	50	1000
84	12	742	1632	24	-6	0	50	50	NA
85	8	1632	0	6	-2859	0	50	0	NA
86	12	742	1632	24	-6	0	50	50	1000
87	8	742	0	24	-2859	0	50	0	NA
88	8	742	0	24	-2859	0	50	0	1000
89	8	1632	0	6	-2859	0	50	0	NA
90	12	1632	742	24	-6	0	50	50	NA
91	8	500	0	-6	-2859	0	50	0	NA
92	8	500	0	24	-2859	0	50	0	NA
93	12	742	1632	-24	6	0	50	50	NA
94	8	500	0	-24	-2859	0	50	0	NA
95	12	500	742	24	-6	0	50	50	NA
96	12	742	500	-24	6	0	50	50	NA
97	8	500	0	-6	-2859	0	50	0	NA
98	12	742	1632	24	-6	0	50	50	NA
99	8	500	0	-24	-2859	0	50	0	NA
100	8	1632	0	6	-2859	0	50	0	NA
101	12	500	742	-24	6	0	50	50	NA
102	8	1632	0	-24	-2859	0	50	0	NA
103	8	1632	0	24	-2859	0	50	0	NA
104	8	742	0	6	-2859	0	50	0	NA
105	8	742	0	-6	-2859	0	50	0	NA
106	12	742	1632	24	-6	0	50	50	NA
107	12	1632	742	24	-6	0	50	50	NA
108	12	1632	742	24	-6	0	50	50	NA
109	8	742	0	6	-2859	0	50	0	NA
110	8	742	0	24	-2859	0	50	0	NA
111	12	742	500	24	-6	0	50	50	NA
