1	-830.69
1	-821.58
1	-782.19
1	-766.61
1	-699.14
1	-651.02
1	-630.39
1	-629.46
1	-567.99
1	-485.72
1	-469.04
1	-453.09
1	-386.37
1	-296.32
1	-282.47
1	-250.87
1	-203.72
1	-149.17
1	-145.47
1	-94.58
1	-67.88
1	-35.95
1	-21.98
1	-6.13
1	28.4
1	41.32
1	42.82
1	44.75
1	45.82
1	53.62
1	58.35
1	72.02
1	102.92
1	104.42
1	113.09
1	114.12
1	131
1	149.77
1	169.07
1	178.22
1	210.94
1	223.92
1	243.09
1	248.09
1	254.47
1	259.57
1	271.09
1	301.97
1	309.67
1	315.84
1	325.34
1	354.57
1	381.69
1	386.84
1	389.56
1	395.31
1	411.31
1	415.32
1	418.44
1	427.64
1	443.44
1	449.01
1	453.66
1	510.26
1	523.64
1	526.21
1	527.89
1	529.24
1	533.56
1	543.46
1	571.49
1	585.01
1	675.23
1	676.39
1	695.63
1	724.78
1	730.93
1	795.06
1	821.53
1	838.88
1	843.06
1	844.65
1	852.48
1	861.48
1	864.1
1	874.6
1	889.95
1	893.15
1	906.95
1	912.2
1	921.93
1	923.33
1	986.88
1	1000.53
1	1038.75
1	1040.43
1	1067.88
1	1140.75
1	1153.45
1	1170.22
1	1187.37
1	1356.9
1	1407.47
1	1415.97
1	1420.94
1	1424.49
1	1465.07
1	1523.09
1	1529.99
1	1600.59
1	1604.32
1	1650.52
1	1675.29
1	1679.99
1	1688.66
1	1697.67
1	1709.11
1	1718.52
1	1721.16
1	1735.21
1	1747.31
1	1751.06
1	1752.04
1	1754.34
1	1755.41
1	1760.04
1	1769.27
1	1770.91
1	1805.74
1	1829.06
1	1850.64
1	1858.18
1	1859.68
1	1862.33
1	1866.81
1	1877.76
1	1904.21
1	1911.56
1	1919.36
1	1928.94
1	1942.33
1	1949.88
2	-1329.39
2	-1300.22
2	-1217.05
2	-1190.27
2	-1107.85
2	-1099.82
2	-1089.9
2	-1087.57
2	-1083.8
2	-1071.97
2	-1062.12
2	-1014.32
2	-981.1
2	-833.68
2	-830.98
2	-778.25
2	-653.66
2	-630.66
2	-591.13
2	-572.81
2	-566.53
2	-555.68
2	-476.99
2	-405.46
2	-372.56
2	-225.97
2	-156.59
2	-126.42
2	-65.14
2	57.38
2	66.23
2	69.98
2	79.98
2	87.98
2	93.46
2	102.98
2	112.78
2	132.48
2	143.83
2	157.2
2	187.15
2	188.65
2	203.2
2	230.83
2	235.9
2	265.62
2	266.85
2	268.75
2	307.05
2	312.2
2	389.5
2	397.02
2	416.17
2	425.4
2	432.87
2	446.17
2	482.85
2	493.55
2	494.89
2	549.34
2	569.47
2	586.34
2	629.64
2	652.64
2	654.69
2	660.02
2	687.12
2	707.47
2	720.34
2	737.34
2	759.97
2	764.36
2	806.26
2	857.24
2	890.44
2	893.33
2	897.14
2	908.84
2	913.21
2	935.51
2	968.14
2	974.07
2	1015.93
2	1051.63
2	1064.21
2	1105.71
2	1131.53
2	1146.91
2	1187.51
2	1218.18
2	1261.08
2	1266.63
2	1269.86
2	1276.15
2	1319.8
2	1324.68
2	1347.98
2	1379.75
2	1385.08
2	1450.9
2	1470.8
2	1516.1
2	1566.1
2	1567.77
2	1608.62
2	1613.15
2	1622.9
2	1699.37
2	1750.32
2	1760.52
2	1807.54
2	1826.94
2	1829.19
2	1837.49
2	1860.04
2	1862.82
2	1870.84
2	1903.16
2	1929.29
2	1932.59
2	1945.57
2	1985.57
2	1990.21
2	2002.71
2	2039.94
3	-1003.88
3	-973.18
3	-966.66
3	-939.43
3	-937.28
3	-884.48
3	-880.08
3	-868.16
3	-830.51
3	-826.76
3	-803.06
3	-783.41
3	-741.31
3	-667.41
3	-658.74
3	-618.76
3	-495.89
3	-476.92
3	-474.74
3	-472.34
3	-467.84
