1	12	500	742	24	-6	0	50	50	NA
2	8	1632	0	24	-2859	0	50	0	NA
3	12	742	1632	24	-6	0	50	50	NA
4	12	500	742	24	-6	0	50	50	NA
5	8	742	0	-6	-2859	1	50	0	1100
6	8	742	0	6	-2859	0	50	0	NA
7	12	742	500	-24	6	1	50	50	1100
8	8	1632	0	24	-2859	1	50	0	1100
9	8	1632	0	24	-2859	1	50	0	1000
10	8	742	0	6	-2859	1	50	0	1000
11	12	1632	742	-24	6	1	50	50	1000
12	12	1632	742	-24	6	1	50	50	1100
13	12	742	1632	-24	6	0	50	50	1000
14	8	1632	0	6	-2859	1	50	0	1000
15	12	742	500	24	-6	1	50	50	1100
16	8	742	0	-24	-2859	1	50	0	1000
17	8	742	0	-24	-2859	1	50	0	1000
18	12	1632	742	24	-6	1	50	50	1100
19	12	742	1632	24	-6	1	50	50	1000
20	12	500	742	24	-6	1	50	50	1000
21	12	742	500	24	-6	1	50	50	1000
22	12	500	742	-24	6	1	50	50	1000
23	8	500	0	6	-2859	1	50	0	1100
24	12	742	1632	-24	6	0	50	50	1100
25	8	500	0	-6	-2859	0	50	0	NA
26	12	742	500	24	-6	1	50	50	1000
27	12	500	742	24	-6	1	50	50	1000
28	8	1632	0	6	-2859	1	50	0	1000
29	8	500	0	24	-2859	1	50	0	1100
30	8	500	0	-6	-2859	1	50	0	1000
31	12	742	500	-24	6	0	50	50	1000
32	8	500	0	6	-2859	0	50	0	1100
33	8	500	0	24	-2859	1	50	0	1000
34	8	742	0	24	-2859	1	50	0	1100
35	8	1632	0	-6	-2859	1	50	0	1000
36	8	500	0	-24	-2859	1	50	0	1100
37	8	1632	0	-24	-2859	1	50	0	1000
38	8	742	0	24	-2859	0	50	0	NA
39	8	742	0	-6	-2859	1	50	0	1000
40	8	1632	0	24	-2859	1	50	0	1000
41	8	742	0	-24	-2859	1	50	0	1000
42	12	742	1632	-24	6	1	50	50	1000
43	8	742	0	24	-2859	1	50	0	1000
44	12	1632	742	-24	6	1	50	50	1000
45	12	742	500	-24	6	1	50	50	1000
46	8	500	0	-6	-2859	1	50	0	1100
47	12	742	500	-24	6	1	50	50	1100
48	8	742	0	-24	-2859	0	50	0	1000
49	12	1632	742	24	-6	1	50	50	1000
50	8	1632	0	24	-2859	1	50	0	1100
51	8	1632	0	-6	-2859	0	50	0	1000
52	12	1632	742	24	-6	1	50	50	1000
53	12	1632	742	24	-6	1	50	50	1100
54	8	1632	0	6	-2859	1	50	0	1000
55	12	742	500	-24	6	0	50	50	1100
56	12	742	1632	24	-6	1	50	50	1000
57	12	500	742	-24	6	1	50	50	1100
58	12	742	500	-24	6	0	50	50	1000
59	8	742	0	24	-2859	1	50	0	1000
60	12	1632	742	-24	6	1	50	50	1000
61	8	500	0	-6	-2859	1	50	0	1000
62	12	500	742	24	-6	1	50	50	1000
63	12	742	1632	-24	6	1	50	50	1100
64	12	742	1632	-24	6	0	50	50	1000
65	12	500	742	-24	6	1	50	50	1100
66	12	500	742	24	-6	1	50	50	1000
67	8	500	0	-24	-2859	1	50	0	1000
68	12	742	500	24	-6	1	50	50	1000
69	8	742	0	-24	-2859	1	50	0	1000
70	12	500	742	24	-6	1	50	50	1100
71	12	1632	742	24	-6	1	50	50	1100
72	12	1632	742	-24	6	0	50	50	1000
73	12	500	742	24	-6	0	50	50	NA
74	8	742	0	24	-2859	1	50	0	1100
75	8	742	0	6	-2859	1	50	0	1100
76	8	500	0	6	-2859	1	50	0	1000
77	8	500	0	24	-2859	1	50	0	1000
78	8	500	0	6	-2859	1	50	0	1000
