1	12	500	742	24	-6	0	50	50	NA
2	8	500	0	6	-2859	0	50	0	NA
3	12	1100	742	24	-6	0	50	50	NA
4	12	500	742	-24	6	0	50	50	NA
5	12	500	742	-24	6	0	50	50	1000
6	8	500	0	-6	-2859	1	50	0	1000
7	12	742	1100	-24	6	1	50	50	1100
8	8	500	0	24	-2859	1	50	0	1000
9	12	742	500	-24	6	0	50	50	NA
10	8	742	0	-6	-2859	1	50	0	1000
11	12	742	1100	-24	6	1	50	50	1100
12	8	500	0	24	-2859	1	50	0	1000
13	12	742	1100	24	-6	1	50	50	1000
14	8	500	0	24	-2859	1	50	0	1100
15	12	742	500	-24	6	1	50	50	1000
16	8	1100	0	6	-2859	1	50	0	1100
17	8	742	0	-24	-2859	1	50	0	1000
18	8	1100	0	24	-2859	1	50	0	1000
19	8	1100	0	6	-2859	1	50	0	1100
20	12	742	500	24	-6	1	50	50	1000
21	8	742	0	6	-2859	1	50	0	1100
22	8	1100	0	24	-2859	1	50	0	1000
23	12	742	1100	24	-6	0	50	50	NA
24	12	500	742	-24	6	1	50	50	1000
25	8	1100	0	-6	-2859	1	50	0	1000
26	8	742	0	-6	-2859	1	50	0	1000
27	12	500	742	-24	6	1	50	50	1000
28	12	500	742	-24	6	0	50	50	1100
29	12	500	742	24	-6	1	50	50	1100
30	8	1100	0	6	-2859	1	50	0	1100
31	12	742	1100	-24	6	0	50	50	1000
32	8	742	0	6	-2859	1	50	0	1000
33	12	742	500	-24	6	1	50	50	1000
34	12	742	1100	-24	6	1	50	50	1100
35	12	742	500	24	-6	1	50	50	1000
36	12	742	1100	24	-6	1	50	50	1000
37	8	1100	0	-6	-2859	1	50	0	1000
38	8	500	0	24	-2859	1	50	0	1000
39	12	1100	742	24	-6	1	50	50	1000
40	8	742	0	6	-2859	1	50	0	1100
41	8	500	0	-24	-2859	1	50	0	1100
42	12	742	1100	-24	6	1	50	50	1100
43	8	500	0	24	-2859	1	50	0	1000
44	12	742	1100	24	-6	1	50	50	1000
45	8	1100	0	-6	-2859	1	50	0	1000
46	12	500	742	24	-6	0	50	50	1100
47	8	1100	0	6	-2859	1	50	0	1000
48	8	500	0	-24	-2859	1	50	0	1000
49	12	742	1100	-24	6	0	50	50	1000
50	8	500	0	-6	-2859	1	50	0	1100
51	12	742	1100	-24	6	1	50	50	1000
52	12	500	742	-24	6	1	50	50	1100
53	8	742	0	24	-2859	1	50	0	1000
54	12	742	500	-24	6	1	50	50	1000
55	8	1100	0	24	-2859	1	50	0	1100
56	8	742	0	6	-2859	1	50	0	1000
57	12	500	742	-24	6	1	50	50	1000
58	8	1100	0	24	-2859	0	50	0	NA
59	8	500	0	6	-2859	1	50	0	1000
60	12	1100	742	24	-6	1	50	50	1000
61	8	742	0	24	-2859	1	50	0	1100
62	12	500	742	-24	6	1	50	50	1000
63	12	742	1100	24	-6	1	50	50	1000
64	8	742	0	-24	-2859	1	50	0	1100
65	12	500	742	24	-6	1	50	50	1000
66	8	742	0	24	-2859	1	50	0	1000
67	8	1100	0	24	-2859	1	50	0	1100
68	12	1100	742	24	-6	0	50	50	NA
69	8	500	0	-24	-2859	1	50	0	1000
70	12	500	742	-24	6	1	50	50	1000
71	8	1100	0	24	-2859	1	50	0	1000
72	12	500	742	-24	6	1	50	50	1000
73	8	1100	0	6	-2859	1	50	0	1100
74	12	742	500	24	-6	1	50	50	1100
75	12	742	1100	-24	6	0	50	50	1000
76	8	1100	0	-24	-2859	0	50	0	NA
77	12	500	742	24	-6	1	50	50	1000
78	8	500	0	-6	-2859	1	50	0	1100
79	12	1100	742	-24	6	0	50	50	1000
80	12	742	500	-24	6	1	50	50	1000
81	8	500	0	-6	-2859	0	50	0	1100
82	12	742	1100	-24	6	1	50	50	1000
83	12	742	500	24	-6	1	50	50	1000
84	12	1100	742	24	-6	1	50	50	1000
85	8	742	0	-6	-2859	0	50	0	NA
86	12	742	500	24	-6	1	50	50	1000
87	12	742	1100	-24	6	0	50	50	1000
88	8	742	0	-24	-2859	1	50	0	1000
89	8	742	0	6	-2859	1	50	0	1100
90	12	1100	742	24	-6	0	50	50	NA
91	12	742	500	-24	6	1	50	50	1000
92	8	1100	0	-24	-2859	1	50	0	1000
93	12	500	742	24	-6	1	50	50	1100
94	12	742	500	24	-6	1	50	50	1000
95	12	1100	742	24	-6	1	50	50	1000
96	8	1100	0	-6	-2859	0	50	0	NA
97	8	500	0	24	-2859	1	50	0	1000
98	12	742	500	24	-6	0	50	50	1100
99	12	742	500	-24	6	1	50	50	1100
100	12	742	1100	-24	6	0	50	50	1000
101	12	742	500	-24	6	0	50	50	1000
102	8	500	0	-6	-2859	1	50	0	1000
103	8	1100	0	6	-2859	1	50	0	1000
104	12	1100	742	24	-6	1	50	50	1100
105	12	500	742	24	-6	1	50	50	1100
106	12	500	742	-24	6	1	50	50	1000
107	8	500	0	-24	-2859	1	50	0	1100
108	8	1100	0	-6	-2859	1	50	0	1000
109	8	742	0	24	-2859	1	50	0	1000
110	8	742	0	-24	-2859	0	50	0	1000
111	12	742	1100	-24	6	0	50	50	1100
112	8	742	0	24	-2859	1	50	0	1000
113	12	1100	742	-24	6	1	50	50	1000
114	8	1100	0	-24	-2859	1	50	0	1000
115	8	1100	0	-24	-2859	1	50	0	1000
116	8	742	0	24	-2859	1	50	0	1100
117	8	1100	0	-24	-2859	1	50	0	1100
118	12	742	500	-24	6	1	50	50	1000
119	12	742	1100	-24	6	0	50	50	1000
120	12	500	742	-24	6	1	50	50	1100
121	12	742	500	-24	6	0	50	50	1000
122	12	500	742	24	-6	1	50	50	1000
123	8	1100	0	-6	-2859	1	50	0	1100
124	12	742	1100	24	-6	1	50	50	1000
125	12	742	1100	-24	6	0	50	50	1100
126	8	742	0	6	-2859	1	50	0	1000
127	8	742	0	24	-2859	1	50	0	1000
128	12	1100	742	-24	6	0	50	50	1000
129	8	500	0	-6	-2859	1	50	0	1100
130	12	500	742	-24	6	0	50	50	1000
131	8	500	0	-24	-2859	1	50	0	1000
132	12	1100	742	-24	6	0	50	50	1000
133	8	500	0	24	-2859	1	50	0	1000
134	12	742	500	-24	6	0	50	50	1100
135	12	742	1100	-24	6	1	50	50	1000
136	8	500	0	6	-2859	1	50	0	1100
137	8	500	0	-6	-2859	1	50	0	1100
138	12	500	742	-24	6	1	50	50	1000
139	8	1100	0	-24	-2859	1	50	0	1000
140	12	742	500	-24	6	0	50	50	1000
141	12	1100	742	24	-6	1	50	50	1000
142	8	500	0	24	-2859	1	50	0	1100
143	12	500	742	24	-6	1	50	50	1000
144	8	1100	0	-24	-2859	1	50	0	1000
145	12	742	1100	24	-6	1	50	50	1000
146	12	742	1100	24	-6	1	50	50	1100
147	8	500	0	6	-2859	1	50	0	1000
148	8	1100	0	-24	-2859	1	50	0	1100
149	12	742	1100	24	-6	1	50	50	1000
150	12	500	742	24	-6	1	50	50	1100
151	12	742	1100	24	-6	1	50	50	1000
152	12	742	1100	24	-6	1	50	50	1000
153	12	1100	742	24	-6	1	50	50	1100
154	8	742	0	-6	-2859	1	50	0	1000
155	8	742	0	-6	-2859	1	50	0	1100
156	8	742	0	24	-2859	1	50	0	1000
157	12	1100	742	-24	6	1	50	50	1000
158	8	1100	0	-6	-2859	1	50	0	1000
159	12	742	500	-24	6	1	50	50	1100
160	12	742	1100	-24	6	0	50	50	1000
161	12	742	500	-24	6	1	50	50	1000
162	8	1100	0	24	-2859	1	50	0	1100
163	8	742	0	-24	-2859	1	50	0	1000
164	12	742	1100	24	-6	1	50	50	1000
165	12	742	500	-24	6	0	50	50	1000
166	8	500	0	-6	-2859	1	50	0	1100
167	12	742	1100	-24	6	0	50	50	1000
168	8	500	0	-24	-2859	1	50	0	1000
169	8	742	0	-6	-2859	1	50	0	1100
170	8	1100	0	-6	-2859	0	50	0	1000
171	12	500	742	24	-6	1	50	50	1100
172	12	742	1100	-24	6	1	50	50	1000
173	8	500	0	-6	-2859	1	50	0	1000
174	12	742	1100	-24	6	1	50	50	1100
175	8	1100	0	-24	-2859	1	50	0	1000
176	8	742	0	-6	-2859	0	50	0	1000
177	8	500	0	24	-2859	0	50	0	NA
178	8	500	0	24	-2859	1	50	0	1000
179	12	742	500	-24	6	0	50	50	1100
180	8	500	0	-24	-2859	1	50	0	1000
181	12	742	1100	24	-6	1	50	50	1100
182	8	742	0	24	-2859	1	50	0	1000
183	8	500	0	-24	-2859	1	50	0	1000
184	8	742	0	-24	-2859	1	50	0	1000
185	12	742	500	-24	6	1	50	50	1000
186	8	742	0	24	-2859	1	50	0	1000
187	8	1100	0	6	-2859	1	50	0	1100
188	12	500	742	-24	6	0	50	50	NA
189	8	1100	0	-24	-2859	1	50	0	1000
190	8	1100	0	-6	-2859	0	50	0	1100
191	12	1100	742	24	-6	1	50	50	1000
192	8	1100	0	-24	-2859	1	50	0	1000
193	12	500	742	-24	6	0	50	50	1100
194	12	1100	742	-24	6	0	50	50	1000
195	12	742	500	-24	6	0	50	50	1100
196	8	1100	0	-24	-2859	1	50	0	1000
197	8	742	0	-24	-2859	1	50	0	1000
198	8	500	0	-6	-2859	1	50	0	1100
199	12	1100	742	24	-6	1	50	50	1000
200	8	500	0	6	-2859	1	50	0	1000
201	8	742	0	-6	-2859	1	50	0	1100
202	8	1100	0	24	-2859	1	50	0	1000
203	12	1100	742	24	-6	1	50	50	1000
204	8	742	0	6	-2859	1	50	0	1000
205	12	742	500	24	-6	1	50	50	1000
206	8	500	0	-24	-2859	1	50	0	1100
207	8	1100	0	6	-2859	1	50	0	1000
208	8	742	0	6	-2859	1	50	0	1000
209	12	500	742	24	-6	1	50	50	1100
210	8	742	0	-24	-2859	1	50	0	1000
211	12	742	1100	-24	6	0	50	50	1100
212	12	742	1100	-24	6	0	50	50	1000
213	8	742	0	6	-2859	1	50	0	1000
214	8	1100	0	24	-2859	1	50	0	1000
215	8	742	0	6	-2859	1	50	0	1100
216	8	1100	0	24	-2859	1	50	0	1000
217	8	1100	0	-24	-2859	1	50	0	1100
218	12	742	500	-24	6	1	50	50	1000
219	8	500	0	6	-2859	1	50	0	1000
220	8	500	0	-24	-2859	1	50	0	1100
221	12	1100	742	-24	6	0	50	50	1000
222	8	500	0	-24	-2859	0	50	0	NA
223	8	742	0	6	-2859	1	50	0	1100
224	8	742	0	24	-2859	1	50	0	1000
225	12	742	1100	-24	6	1	50	50	1000
226	8	500	0	24	-2859	0	50	0	NA
227	8	500	0	-6	-2859	1	50	0	1100
228	8	1100	0	6	-2859	1	50	0	1000
229	8	500	0	24	-2859	1	50	0	1000
230	8	1100	0	-6	-2859	0	50	0	NA
231	12	742	1100	-24	6	0	50	50	1000
232	12	500	742	-24	6	1	50	50	1100
233	8	742	0	-6	-2859	1	50	0	1000
234	8	1100	0	-6	-2859	1	50	0	1000
235	8	742	0	24	-2859	1	50	0	1100
236	8	742	0	24	-2859	1	50	0	1000
237	8	742	0	-24	-2859	1	50	0	1000
238	8	500	0	-6	-2859	1	50	0	1000
239	12	500	742	24	-6	0	50	50	NA
240	8	1100	0	-24	-2859	1	50	0	1000
241	8	742	0	24	-2859	1	50	0	1000
242	12	500	742	24	-6	1	50	50	1100
243	12	742	1100	-24	6	1	50	50	1100
244	12	1100	742	24	-6	1	50	50	1000
245	8	500	0	24	-2859	1	50	0	1100
246	8	500	0	24	-2859	1	50	0	1000
247	12	500	742	-24	6	1	50	50	1000
248	8	1100	0	-6	-2859	0	50	0	1000
249	8	1100	0	6	-2859	1	50	0	1000
250	8	742	0	-6	-2859	0	50	0	1000
251	8	500	0	6	-2859	1	50	0	1000
252	12	500	742	24	-6	1	50	50	1100
253	8	500	0	6	-2859	1	50	0	1100
