1	-1238.68
1	-1235.2
1	-1227.38
1	-1223.93
1	-1217.78
1	-1216.28
1	-1212.53
1	-1207.45
1	-1203.05
1	-1196.58
1	-1192.5
1	-1189
1	-1185.18
1	-1172.68
1	-1162.25
1	-1156.73
1	-1155.18
1	-1152.73
1	-1150.68
1	-1143.98
1	-1142.18
1	-1139.83
1	-1139.1
1	-1136.58
1	-1135.53
1	-1116.23
1	-1109.15
1	-1098.33
1	-1095.41
1	-1091.73
1	-1088.7
1	-1081.05
1	-1075.16
1	-1064.68
1	-1058.21
1	-1055.76
1	-1052.78
1	-1050.56
1	-1037.58
1	-1025.93
1	-1013.96
1	-1008.28
1	-999.91
1	-998.33
1	-997.23
1	-994.78
1	-993.33
1	-991.23
1	-980.38
1	-978.06
1	-966.13
1	-961.81
1	-960.36
1	-954.63
1	-948.83
1	-945.66
1	-943.91
1	-943.01
1	-935.68
1	-934.56
1	-933.53
1	-932.68
1	-930.91
1	-917.16
1	-915.46
1	-910.23
1	-907.33
1	-899.66
1	-876.43
1	-875.06
1	-873.58
1	-869.21
1	-865.46
1	-862.56
1	-857.86
1	-848.93
1	-847.63
1	-840.61
1	-832.73
1	-811.19
1	-804.49
1	-800.76
1	-798.96
1	-787.14
1	-782.41
1	-769.24
1	-757.14
1	-755.16
1	-747.81
1	-746.81
1	-744.56
1	-741.81
1	-739.44
1	-736.39
1	-733.74
1	-730.19
1	-728.04
1	-726.44
1	-721.34
1	-718.41
1	-717.01
1	-694.84
1	-657.26
1	-653.86
1	-649.61
1	-643.19
1	-642.06
1	-639.56
1	-637.49
1	-636.24
1	-633.16
1	-632.21
1	-629.39
1	-622.29
1	-616.16
1	-614.44
1	-613.71
1	-609.39
1	-599.37
1	-597.54
1	-592.77
1	-588.94
1	-587.81
1	-583.47
1	-582.14
1	-578.56
1	-577.49
1	-576.37
1	-572.39
1	-571.47
1	-569.77
1	-565.17
1	-553.49
1	-552.17
1	-543.27
1	-535.67
1	-530.77
1	-525.96
1	-496.89
1	-495.22
1	-493.87
1	-493.07
1	-490.59
1	-489.77
1	-484.62
1	-481.79
1	-476.04
1	-464.22
1	-449.72
1	-429.19
1	-423.99
1	-422.87
1	-421.87
1	-413.79
1	-411.17
1	-394.54
1	-389.57
1	-382.64
1	-376.24
1	-365.77
1	-347.8
1	-341.87
1	-337.02
1	-335.15
1	-311.35
1	-301.87
1	-300.97
1	-296.47
1	-294.12
1	-291.97
1	-289.05
1	-277.15
1	-259.37
1	-216.25
1	-211.22
1	-194.72
1	-190
1	-188.3
1	-185.1
1	-172.87
1	-167.02
1	-157.45
1	-149
1	-128.92
1	-125.07
1	-122.1
1	-116.05
1	-115.2
1	-110.85
1	-107.62
1	-106.35
1	-103.68
1	-99.32
1	-85.55
1	-80.85
1	-76.15
1	-71.95
1	-64.73
1	-56.53
1	-34.9
1	-24.03
1	14.75
1	16
1	20.32
1	21.75
1	29.7
1	34.72
1	35.67
1	41.55
1	55.92
1	59.6
1	63.32
1	70.27
1	71.12
1	72.3
1	73.1
1	74.9
1	76.55
1	77.97
1	79.92
1	83
1	87.27
1	90.5
