1	12	742	1632	-24	6	0	50	50	1100
2	12	500	742	-24	6	0	50	50	NA
3	12	742	1632	24	-6	0	50	50	NA
4	12	742	500	24	-6	0	50	50	NA
5	12	500	742	-24	6	0	50	50	1000
6	8	742	0	-6	-2859	1	50	0	1000
7	8	1632	0	24	-2859	0	50	0	NA
8	8	1632	0	6	-2859	0	50	0	1100
9	12	500	742	24	-6	0	50	50	1000
10	8	1632	0	-24	-2859	1	50	0	1000
11	12	1632	742	-24	6	0	50	50	1100
12	12	742	500	24	-6	0	50	50	1100
13	8	1632	0	24	-2859	0	50	0	1000
14	8	1632	0	6	-2859	0	50	0	1000
15	8	742	0	-6	-2859	0	50	0	1000
16	12	742	500	-24	6	1	50	50	1100
17	8	742	0	6	-2859	1	50	0	1000
18	12	742	500	-24	6	1	50	50	1000
19	12	500	742	24	-6	1	50	50	1000
20	12	742	500	24	-6	1	50	50	1000
21	12	742	1632	-24	6	1	50	50	1100
22	12	1632	742	24	-6	1	50	50	1100
23	12	742	1632	24	-6	1	50	50	1000
24	8	742	0	-6	-2859	1	50	0	1100
25	8	500	0	6	-2859	1	50	0	1000
26	8	500	0	6	-2859	0	50	0	1000
27	12	742	500	-24	6	1	50	50	1000
28	12	742	500	24	-6	1	50	50	1000
29	12	742	500	24	-6	0	50	50	1100
30	12	500	742	24	-6	0	50	50	1000
31	8	1632	0	-24	-2859	0	50	0	NA
32	8	500	0	24	-2859	1	50	0	1100
33	8	742	0	24	-2859	1	50	0	1000
34	12	742	500	24	-6	1	50	50	1000
35	8	742	0	-6	-2859	1	50	0	1100
36	12	742	1632	24	-6	0	50	50	1000
37	8	742	0	24	-2859	0	50	0	1000
38	12	742	500	24	-6	1	50	50	1000
39	8	500	0	24	-2859	1	50	0	1000
40	8	742	0	-6	-2859	1	50	0	1100
41	12	742	500	-24	6	0	50	50	1100
42	8	500	0	-6	-2859	0	50	0	NA
43	12	1632	742	24	-6	0	50	50	NA
44	8	500	0	24	-2859	1	50	0	1100
45	12	500	742	-24	6	1	50	50	1000
46	12	742	1632	-24	6	1	50	50	1000
47	12	742	500	-24	6	0	50	50	NA
48	12	742	500	24	-6	0	50	50	NA
49	8	1632	0	24	-2859	0	50	0	NA
50	8	1632	0	24	-2859	1	50	0	1000
51	8	1632	0	6	-2859	0	50	0	1100
52	8	742	0	24	-2859	0	50	0	1000
53	8	742	0	-24	-2859	1	50	0	1000
54	12	742	500	24	-6	1	50	50	1100
55	8	500	0	6	-2859	1	50	0	1000
56	8	742	0	6	-2859	1	50	0	1100
57	8	742	0	-24	-2859	1	50	0	1000
58	8	500	0	-6	-2859	1	50	0	1000
59	8	500	0	6	-2859	1	50	0	1000
60	8	1632	0	6	-2859	1	50	0	1000
61	12	742	500	24	-6	1	50	50	1000
62	8	1632	0	-24	-2859	1	50	0	1100
63	8	1632	0	-6	-2859	1	50	0	1000
64	12	500	742	-24	6	0	50	50	1000
65	8	1632	0	6	-2859	1	50	0	1100
66	12	500	742	-24	6	1	50	50	1000
67	8	1632	0	-24	-2859	1	50	0	1100
68	8	742	0	6	-2859	0	50	0	NA
69	8	500	0	6	-2859	1	50	0	1000
70	8	742	0	-6	-2859	1	50	0	1000
71	8	742	0	-24	-2859	0	50	0	NA
72	8	1632	0	6	-2859	1	50	0	1000
73	8	1632	0	24	-2859	1	50	0	1100
74	8	500	0	24	-2859	1	50	0	1000
75	8	500	0	6	-2859	0	50	0	1000
76	12	1632	742	24	-6	0	50	50	1000
77	12	500	742	-24	6	0	50	50	1100
78	8	742	0	-6	-2859	1	50	0	1000
79	12	742	1632	24	-6	1	50	50	1000
80	12	742	1632	-24	6	1	50	50	1000
81	8	742	0	6	-2859	1	50	0	1100
82	12	500	742	-24	6	0	50	50	NA
83	12	500	742	-24	6	0	50	50	NA
84	12	742	500	24	-6	0	50	50	NA
85	12	742	1632	-24	6	1	50	50	1100
86	12	742	1632	-24	6	0	50	50	NA
87	8	742	0	-6	-2859	1	50	0	1000
88	8	1632	0	-6	-2859	1	50	0	1000
89	12	500	742	24	-6	1	50	50	1000
90	8	1632	0	-24	-2859	1	50	0	1100
91	8	500	0	6	-2859	1	50	0	1000
92	8	1632	0	-6	-2859	1	50	0	1000
93	8	500	0	6	-2859	1	50	0	1000
94	8	500	0	-24	-2859	1	50	0	1000
95	12	742	1632	-24	6	1	50	50	1100
96	12	1632	742	-24	6	1	50	50	1100
97	12	1632	742	-24	6	1	50	50	1000
98	12	742	1632	-24	6	1	50	50	1000
99	8	742	0	-6	-2859	0	50	0	NA
100	8	500	0	6	-2859	1	50	0	1100
101	8	500	0	-6	-2859	1	50	0	1000
102	8	742	0	-24	-2859	1	50	0	1000
103	12	742	500	-24	6	1	50	50	1100
104	12	1632	742	-24	6	0	50	50	NA
105	12	500	742	24	-6	1	50	50	1000
106	8	500	0	6	-2859	1	50	0	1000
107	12	742	1632	24	-6	1	50	50	1100
108	8	742	0	-24	-2859	1	50	0	1100
109	8	500	0	-6	-2859	1	50	0	1000
110	12	742	1632	24	-6	1	50	50	1100
111	12	742	500	-24	6	1	50	50	1000
112	12	1632	742	-24	6	1	50	50	1000
113	8	742	0	6	-2859	1	50	0	1000
114	12	1632	742	24	-6	1	50	50	1000
115	12	742	1632	24	-6	1	50	50	1000
116	8	1632	0	24	-2859	0	50	0	NA
117	12	500	742	-24	6	1	50	50	1000
118	12	1632	742	-24	6	1	50	50	1000
119	12	500	742	-24	6	1	50	50	1100
120	8	1632	0	-6	-2859	1	50	0	1000
121	12	742	1632	-24	6	1	50	50	1100
122	8	1632	0	-24	-2859	0	50	0	NA
123	12	742	500	-24	6	1	50	50	1000
124	8	1632	0	24	-2859	0	50	0	NA
125	8	1632	0	-24	-2859	0	50	0	NA
126	12	500	742	24	-6	0	50	50	1100
127	8	1632	0	6	-2859	0	50	0	NA
128	12	742	500	24	-6	1	50	50	1000
129	8	742	0	6	-2859	1	50	0	1000
130	12	500	742	24	-6	1	50	50	1000
131	12	742	500	24	-6	1	50	50	1100
132	12	1632	742	-24	6	1	50	50	1000
133	8	742	0	-24	-2859	1	50	0	1000
134	8	742	0	24	-2859	1	50	0	1000
135	12	500	742	24	-6	0	50	50	NA
136	12	1632	742	-24	6	1	50	50	1100
137	8	500	0	6	-2859	0	50	0	1100
138	8	500	0	24	-2859	1	50	0	1100
139	12	742	1632	-24	6	0	50	50	NA
140	8	1632	0	-6	-2859	1	50	0	1000
141	8	500	0	-24	-2859	1	50	0	1000
142	8	742	0	-24	-2859	1	50	0	1100
143	8	742	0	-6	-2859	1	50	0	1000
144	8	742	0	-24	-2859	1	50	0	1100
145	8	1632	0	-6	-2859	1	50	0	1000
146	8	500	0	6	-2859	1	50	0	1000
147	12	742	500	24	-6	1	50	50	1100
148	12	742	1632	24	-6	0	50	50	NA
149	8	1632	0	-24	-2859	0	50	0	NA
150	12	742	1632	-24	6	1	50	50	1000
151	8	500	0	-6	-2859	1	50	0	1100
152	12	1632	742	-24	6	1	50	50	1000
153	8	500	0	-24	-2859	1	50	0	1000
154	8	1632	0	24	-2859	1	50	0	1000
155	8	742	0	24	-2859	0	50	0	NA
156	12	742	1632	-24	6	1	50	50	1100
157	8	500	0	-24	-2859	0	50	0	NA
158	12	742	500	-24	6	1	50	50	1000
159	12	742	1632	24	-6	1	50	50	1000
160	8	500	0	24	-2859	1	50	0	1000
161	8	500	0	-6	-2859	1	50	0	1100
162	12	742	1632	24	-6	1	50	50	1000
163	8	742	0	-24	-2859	1	50	0	1000
164	12	742	500	-24	6	0	50	50	1100
165	8	500	0	24	-2859	1	50	0	1000
166	8	1632	0	-6	-2859	1	50	0	1000
167	12	500	742	-24	6	1	50	50	1100
168	8	1632	0	6	-2859	1	50	0	1000
169	12	1632	742	24	-6	1	50	50	1100
170	8	1632	0	-6	-2859	1	50	0	1000
171	8	742	0	-6	-2859	1	50	0	1100
172	8	742	0	6	-2859	1	50	0	1000
173	12	1632	742	-24	6	1	50	50	1000
174	12	742	1632	-24	6	1	50	50	1100
175	12	1632	742	-24	6	1	50	50	1000
176	12	500	742	24	-6	1	50	50	1000
177	8	1632	0	6	-2859	1	50	0	1000
178	12	742	1632	24	-6	1	50	50	1100
179	12	500	742	-24	6	1	50	50	1000
180	8	1632	0	6	-2859	1	50	0	1000
181	8	1632	0	24	-2859	1	50	0	1000
182	8	742	0	6	-2859	1	50	0	1100
183	12	742	500	-24	6	0	50	50	NA
184	12	1632	742	-24	6	1	50	50	1000
185	12	500	742	-24	6	1	50	50	1000
186	12	742	500	24	-6	1	50	50	1000
187	8	742	0	-6	-2859	1	50	0	1000
188	8	742	0	6	-2859	0	50	0	NA
189	12	1632	742	-24	6	0	50	50	NA
190	12	500	742	-24	6	1	50	50	1100
191	12	1632	742	24	-6	1	50	50	1000
192	12	500	742	24	-6	1	50	50	1000
193	8	500	0	-6	-2859	1	50	0	1000
194	8	500	0	24	-2859	1	50	0	1000
195	8	1632	0	24	-2859	1	50	0	1100
196	12	742	500	-24	6	1	50	50	1100
197	8	500	0	-6	-2859	1	50	0	1000
198	12	1632	742	-24	6	1	50	50	1100
199	8	742	0	24	-2859	1	50	0	1000
200	12	1632	742	-24	6	1	50	50	1000
201	12	742	1632	24	-6	1	50	50	1000
202	8	742	0	-6	-2859	0	50	0	NA
203	12	500	742	-24	6	1	50	50	1000
204	12	742	500	24	-6	1	50	50	1000
205	12	742	500	-24	6	1	50	50	1000
206	12	742	500	24	-6	1	50	50	1100
207	12	742	1632	24	-6	1	50	50	1000
208	8	500	0	-24	-2859	1	50	0	1100
209	8	500	0	6	-2859	0	50	0	NA
210	12	500	742	24	-6	1	50	50	1000
211	8	1632	0	-6	-2859	1	50	0	1000
212	12	742	1632	24	-6	1	50	50	1100
213	12	742	1632	-24	6	1	50	50	1100
214	8	500	0	6	-2859	1	50	0	1000
215	12	742	1632	24	-6	0	50	50	1000
216	8	742	0	24	-2859	0	50	0	NA
217	12	742	500	24	-6	0	50	50	NA
218	12	500	742	-24	6	0	50	50	NA
219	8	1632	0	-6	-2859	0	50	0	1000
220	8	1632	0	6	-2859	0	50	0	NA
221	12	500	742	24	-6	0	50	50	NA
222	12	500	742	-24	6	0	50	50	1000
223	8	742	0	24	-2859	1	50	0	1000
224	8	742	0	24	-2859	1	50	0	1000
225	8	742	0	-24	-2859	1	50	0	1000
226	12	742	1632	24	-6	0	50	50	NA
227	12	500	742	24	-6	1	50	50	1100
228	12	742	500	24	-6	1	50	50	1000
229	12	1632	742	24	-6	1	50	50	1000
