421	8	500	0	-6	-2859	0	50	0	NA
422	12	742	500	24	-6	0	50	50	NA
423	12	1988	742	24	-6	0	50	50	NA
424	8	742	0	-6	-2859	0	50	0	NA
425	8	742	0	6	-2859	0	50	0	NA
426	12	1988	742	-24	6	0	50	50	NA
427	12	500	742	-24	6	0	50	50	NA
428	12	742	1988	24	-6	0	50	50	NA
429	8	500	0	24	-2859	0	50	0	NA
430	8	742	0	-6	-2859	0	50	0	NA
431	8	500	0	6	-2859	0	50	0	NA
432	12	742	1988	-24	6	0	50	50	NA
433	12	742	1988	-24	6	0	50	50	800
434	8	500	0	24	-2859	0	50	0	NA
435	12	500	742	-24	6	1	50	50	800
436	12	742	500	-24	6	1	50	50	750
437	8	1988	0	-24	-2859	1	50	0	700
438	12	742	1988	24	-6	1	50	50	800
439	12	742	500	-24	6	0	50	50	700
440	8	1988	0	6	-2859	0	50	0	750
441	8	742	0	-24	-2859	1	50	0	800
442	12	742	1988	-24	6	1	50	50	700
443	12	1988	742	24	-6	1	50	50	700
444	12	742	500	-24	6	0	50	50	NA
445	12	742	1988	24	-6	0	50	50	NA
446	12	742	500	24	-6	0	50	50	NA
447	8	1988	0	-24	-2859	0	50	0	800
448	8	1988	0	24	-2859	1	50	0	700
449	12	742	1988	24	-6	1	50	50	800
450	12	1988	742	-24	6	0	50	50	800
451	8	1988	0	-24	-2859	0	50	0	NA
452	8	742	0	-24	-2859	0	50	0	NA
453	12	742	1988	-24	6	0	50	50	NA
454	12	742	1988	24	-6	0	50	50	700
455	12	742	1988	-24	6	0	50	50	NA
456	12	1988	742	-24	6	0	50	50	NA
457	12	742	1988	-24	6	0	50	50	NA
458	12	742	1988	-24	6	0	50	50	NA
459	12	742	500	-24	6	0	50	50	NA
460	12	742	500	24	-6	0	50	50	NA
461	12	1988	742	24	-6	0	50	50	NA
462	12	742	500	24	-6	0	50	50	NA
463	12	1988	742	24	-6	0	50	50	NA
464	8	500	0	-24	-2859	0	50	0	NA
465	8	1988	0	-24	-2859	1	50	0	750
466	12	1988	742	24	-6	0	50	50	NA
467	8	500	0	-6	-2859	0	50	0	NA
468	12	500	742	-24	6	0	50	50	NA
469	8	500	0	6	-2859	1	50	0	700
470	8	1988	0	6	-2859	0	50	0	800
471	12	742	1988	24	-6	0	50	50	700
472	8	742	0	-24	-2859	0	50	0	NA
473	12	742	500	-24	6	0	50	50	NA
474	12	742	1988	24	-6	0	50	50	700
475	8	742	0	-6	-2859	0	50	0	800
476	8	742	0	-24	-2859	1	50	0	700
477	12	500	742	24	-6	0	50	50	NA
478	12	742	1988	-24	6	0	50	50	NA
479	8	742	0	-6	-2859	0	50	0	700
480	8	500	0	6	-2859	0	50	0	800
481	12	500	742	24	-6	1	50	50	700
482	8	1988	0	24	-2859	0	50	0	NA
483	8	500	0	6	-2859	0	50	0	NA
484	12	742	500	24	-6	0	50	50	NA
485	8	742	0	24	-2859	0	50	0	NA
486	8	742	0	-24	-2859	0	50	0	NA
487	12	742	1988	24	-6	0	50	50	NA
488	8	1988	0	-24	-2859	0	50	0	NA
489	12	742	1988	-24	6	0	50	50	NA
490	12	742	500	-24	6	0	50	50	NA
491	8	1988	0	-6	-2859	0	50	0	NA
492	12	742	500	-24	6	0	50	50	NA
493	12	742	500	-24	6	1	50	50	800
494	12	742	1988	-24	6	0	50	50	NA
495	12	742	500	-24	6	0	50	50	NA
496	8	500	0	24	-2859	0	50	0	NA
497	8	500	0	24	-2859	0	50	0	NA
498	8	500	0	-24	-2859	0	50	0	NA
499	12	500	742	24	-6	0	50	50	NA
500	8	1988	0	-24	-2859	0	50	0	NA
501	8	1988	0	-6	-2859	0	50	0	700
502	12	742	500	24	-6	0	50	50	NA
503	8	500	0	24	-2859	0	50	0	NA
504	8	500	0	24	-2859	0	50	0	NA
505	12	742	1988	-24	6	0	50	50	NA
506	12	742	500	-24	6	0	50	50	NA
507	12	742	500	-24	6	0	50	50	NA
508	8	1988	0	-6	-2859	0	50	0	NA
509	12	1988	742	-24	6	0	50	50	NA
510	8	742	0	6	-2859	0	50	0	NA
511	8	742	0	-6	-2859	0	50	0	NA
512	8	742	0	-6	-2859	0	50	0	700
513	8	742	0	-24	-2859	0	50	0	NA
514	12	742	500	-24	6	0	50	50	800
515	12	742	1988	24	-6	0	50	50	750
516	8	1988	0	6	-2859	1	50	0	700
517	12	500	742	-24	6	0	50	50	800
518	12	742	500	24	-6	0	50	50	700
519	12	742	1988	24	-6	0	50	50	700
520	12	742	500	24	-6	0	50	50	700
521	12	500	742	24	-6	0	50	50	NA
522	8	500	0	-6	-2859	0	50	0	800
523	12	1988	742	-24	6	0	50	50	800
524	12	742	1988	24	-6	0	50	50	700
525	12	742	1988	-24	6	1	50	50	750
526	12	742	1988	24	-6	0	50	50	NA
527	8	500	0	-24	-2859	0	50	0	NA
528	8	500	0	-6	-2859	0	50	0	NA
529	8	742	0	-6	-2859	0	50	0	NA
