5	-997.59
5	-987.94
5	-980.91
5	-976.29
5	-959.91
5	-934.06
5	-932.74
5	-922.74
5	-913.96
5	-910.46
5	-907.34
5	-884.36
5	-873.51
5	-866.86
5	-858.49
5	-852.11
5	-845.96
5	-835.16
5	-820.11
5	-762.81
5	-740.86
5	-737.24
5	-705.74
5	-593.21
5	-523.41
5	-509.96
5	-474.66
5	-430.34
5	-409.96
5	-393.34
5	-372.86
5	-318.51
5	-316.76
5	-193.41
5	-172.86
5	-47.91
5	-32.81
5	13.32
5	38.84
5	41.29
5	47.74
5	55.41
5	59.95
5	62.41
5	64.74
5	68.39
5	71.49
5	78.32
5	81.39
5	83.27
5	87.57
5	88.69
5	108.04
5	116.39
5	134.56
5	141.99
5	147.02
5	185.01
5	188.67
5	209.67
5	214.14
5	225.44
5	226.39
5	266.77
5	277.02
5	296.49
5	311.92
5	317.27
5	319.19
5	331.47
5	333.89
5	373.72
5	400.57
5	401.77
5	407.17
5	446.49
5	481.04
5	502.72
5	507.94
5	523.57
5	538.94
5	541.04
5	578.72
5	589.99
5	646.37
5	661.42
5	689.22
5	723.29
5	740.09
5	749.82
5	790.02
5	812.54
5	821.09
5	883.97
5	890.97
5	949.82
5	1002.77
5	1035.92
5	1136.79
5	1174.07
5	1186.05
5	1258.67
5	1306.92
5	1377.22
5	1384.92
5	1391.95
5	1428.95
5	1431.02
5	1440.2
5	1480.97
5	1514.37
5	1519.5
5	1531.15
5	1546.6
5	1577.75
5	1583.47
5	1631.35
5	1684.1
5	1686.1
5	1708.52
5	1799.57
5	1807.02
5	1851.52
5	1882.92
5	1883.77
5	1899.07
5	1922.12
5	1933.2
5	1966.67
5	1989.22
5	2027.17
5	2029.62
5	2035.57
5	2057.6
5	2119
5	2128.57
5	2143
5	2157.9
5	2177.92
5	2207.8
5	2210.5
5	2211.38
5	2212.92
5	2234.12
5	2239.92
5	2269.03
5	2324.82
5	2346.75
5	2351.78
5	2357.87
5	2375.28
5	2393.7
5	2468.88
5	2477.38
6	-1161.45
6	-1147.85
6	-1135.93
6	-1134.58
6	-1129.08
6	-1092.03
6	-1068.95
6	-1063.38
6	-1040.25
6	-1011.48
6	-972.6
6	-964.48
6	-956.43
6	-941.73
6	-935.63
6	-920.65
6	-881.13
6	-839.9
6	-795.8
6	-790.83
6	-774.15
6	-750.68
6	-708.78
6	-690.73
6	-687.23
6	-657.55
6	-578.18
6	-519.28
6	-518.08
6	-514.52
6	-509.42
6	-505.22
6	-432.15
6	-384
6	-381.2
6	-332.75
6	-243.57
6	-208.17
6	-198.77
6	-189.27
6	-187.6
6	-99
6	-75.22
6	-56.37
6	-42.82
6	-13.67
6	-4.87
6	-0.67
6	16.05
6	23.83
6	25.66
6	42.95
6	44.75
6	54.03
6	56.28
6	57.8
6	59.28
6	62.6
6	71.65
6	88.35
6	90.48
6	92.33
6	96.2
6	99.08
6	114.25
6	133.85
6	170.7
6	187.98
6	232.63
6	241.75
6	273.5
6	281.65
6	371.78
6	430.55
6	491.75
6	525.58
6	535.38
6	537.45
6	541.13
6	555.18
6	577.93
6	621.93
6	703.86
6	717.76
6	729.7
6	739.56
6	764.93
6	770.63
6	818.61
6	830.56
6	835.13
6	837.5
6	841.13
6	883.68
6	950.28
6	1049.28
6	1057.03
6	1117.71
6	1138.18
6	1142.88
6	1267.61
6	1316.78
6	1319.98
6	1324.43
6	1330.48
6	1334.31
6	1347.68
6	1364.13
6	1377.53
6	1380.26
6	1414.83
6	1419.96
6	1438.33
6	1483.61
6	1526.76
6	1547.06
6	1552.78
6	1562.58
6	1574.33
6	1613.99
6	1640.44
6	1714.14
6	1717.68
6	1727.66
6	1746.94
6	1774.33
6	1799.06
6	1807.16
6	1816.98
6	1831.58
6	1837.83
6	1851.06
6	1881.99
6	1910.54
6	1932.38
6	1984.39
6	2007.04
6	2026.54
6	2068.09
7	-1106.83
7	-1090.73
7	-1041.95
7	-1024.75
7	-1001.3
7	-942.55
7	-919.48
7	-811.55
7	-769.57
7	-746.57
7	-738.8
7	-732.27
7	-650.92
7	-629.65
7	-595.72
7	-570.17
7	-541.15
7	-537.65
7	-534.17
7	-533.02
7	-470.17
7	-458.72
7	-446.9
7	-378.1
7	-346.5
7	-321.07
7	-199.22
7	-191.52
7	-169.42
7	-93.05
7	-76.72
7	30.71
7	38.45
7	45.31
7	53.03
7	56.15
7	63.2
7	82.55
7	96.59
7	158.43
7	170.05
7	177.05
7	181.5
7	199.95
7	214.95
7	220.18
7	246.95
7	273.05
7	276.08
7	283.88
7	287
7	314.78
7	332.43
7	364.65
7	395.95
7	410.33
7	416.05
7	424.66
7	444.6
7	469.81
7	486.36
7	503.28
7	522.86
7	538.76
