1	-963.69
1	-884.19
1	-838.17
1	-714.32
1	-652.72
1	-649.94
1	-592.77
1	-566.32
1	-130.05
1	-115.46
1	-15.93
1	36.24
1	42.42
1	48.09
1	51.09
1	52.67
1	55.42
1	60.77
1	62.49
1	65.39
1	67.32
1	69.07
1	72.19
1	72.94
1	73.77
1	82.42
1	86.52
1	98.12
1	101.42
1	115.86
1	121.77
1	122.86
1	130.29
1	132.09
1	173.69
1	181.84
1	187.19
1	206.94
1	215.69
1	217.91
1	220.71
1	231.04
1	256.06
1	262.99
1	270.76
1	278.01
1	279.79
1	296.06
1	315.46
1	323.66
1	399.09
1	402.96
1	419.16
1	429.16
1	432.08
1	483.61
1	510.68
1	573.66
1	575.51
1	670
1	709.25
1	749.38
1	815
1	851.1
1	907
1	925.02
1	988
1	1001.22
1	1058.57
1	1060.8
1	1080.35
1	1157.02
1	1176.27
1	1193.34
1	1223.05
1	1231.97
1	1242.89
1	1247.49
1	1248.87
1	1252.04
1	1258.09
1	1259.67
1	1260.49
1	1263.94
1	1264.87
1	1265.59
1	1266.27
1	1267.04
1	1272.39
1	1274.12
1	1276.54
1	1277.74
1	1302.49
1	1343.64
1	1370.14
1	1390.46
1	1512.14
1	1513.54
1	1534.14
1	1557.39
1	1560.36
1	1565.99
1	1580.36
1	1581.88
1	1610.56
1	1620.96
1	1670.78
2	-1071.42
2	-1066.04
2	-1047.84
2	-997.37
2	-919.9
2	-912.52
2	-898.37
2	-846.32
2	-844.22
2	-806.2
2	-792.05
2	-768.45
2	-759.75
2	-749.92
2	-743.29
2	-742.35
2	-735
2	-727.37
2	-723.27
2	-721.22
2	-717.05
2	-713.45
2	-709.47
2	-703.52
2	-700.9
2	-700.07
2	-697.37
2	-691.25
2	-668
2	-628.27
2	-569.98
2	-514.1
2	-450.93
2	-295.11
2	-208.13
2	-193.48
2	-192.71
2	-188.56
2	-177.38
2	-62.76
2	-49.11
2	-46.14
2	-41.69
2	-29.56
2	-14.96
2	27.44
2	67.99
2	70.91
2	94.61
2	121.43
2	147.36
2	148.58
2	310.68
2	425
2	463.93
2	591.92
2	619.45
2	627.23
2	662.75
2	669.73
2	692.47
2	737.65
2	750.65
2	799.92
2	854.94
2	909.84
2	984.62
2	1001.59
2	1068.35
2	1105.49
2	1157.16
2	1211.56
2	1214.16
2	1238.39
2	1424.48
2	1430.21
2	1431.81
2	1451.91
2	1458.68
2	1467.18
2	1499.43
2	1504.48
3	-990.19
3	-976.6
3	-973.1
3	-961.35
3	-899.75
3	-879.8
3	-870.7
3	-859.82
3	-854.2
3	-767.7
3	-627.2
3	-545.25
3	-527.55
3	-494.96
3	-493.38
3	-490.01
3	-482.03
3	-468.86
3	-428.46
3	-425.53
3	-420.16
3	-410.56
3	-409.33
3	-358.21
3	-342.48
3	-333.61
3	-319.56
3	-258.89
3	-229.68
3	-169.64
3	-123.31
3	-38.44
3	-12.14
3	-3.44
3	11.59
3	23.01
3	56.48
3	60.91
3	63.93
3	69.66
3	74.01
3	75.58
3	79.81
3	80.91
3	96.06
3	101.78
3	105.86
3	107.56
3	109.81
3	111.61
3	124.86
3	131.71
3	142.13
3	222.71
3	233.98
3	297.28
3	303.05
3	317.95
3	340.88
3	368.48
3	375.85
3	384.5
3	413.58
3	467.08
3	503.1
3	523.3
3	585.87
3	670.2
3	717.1
3	753.79
3	783.52
3	786.52
3	806.69
3	831.62
3	851.37
3	860.74
3	887.29
3	913.37
3	914.84
3	983.36
3	1026.64
3	1050.14
3	1096.89
3	1127.64
3	1266.86
3	1275.06
3	1283.29
3	1295.16
3	1363.61
3	1405.06
4	-982.46
4	-981.33
4	-940.38
4	-929.58
4	-799.68
4	-759.61
4	-750.93
4	-723.51
4	-713.84
4	-662.26
4	-613.71
4	-595.56
4	-570.71
4	-490.44
4	-428.64
4	-426.87
4	-394.82
4	-392.77
4	-374.87
4	-370.79
4	-304.69
4	-250.67
4	-220.8
4	-209.4
4	-169.9
4	-89.95
4	-62.05
4	-36.22
4	-17.1
4	-13.17
4	7.4
4	19.67
4	25.13
4	34.83
4	40.72
4	42.4
4	55.9
4	57.95
4	71
4	72.22
4	77.8
4	79.52
4	87.17
4	103.12
4	110.87
4	117.23
4	121.92
4	125.35
4	130.9
4	132.77
4	135.52
4	138.93
4	142.65
4	143.65
4	150.55
4	151.3
4	161.87
4	201.6
4	206.02
4	222.75
4	243.37
4	304.77
4	324.69
4	326.95
4	331.17
4	333.62
4	336.62
4	339.57
4	344.22
4	431.14
4	490.77
4	513.94
4	555.71
4	561.19
4	574.41
4	600.19
4	671.19
4	674.07
4	698.24
4	699.26
4	706.71
4	708.46
4	711.19
4	721.86
4	722.99
4	763.79
4	770.48
4	775.94
4	790.06
4	792.36
4	834.18
4	871.26
4	907.73
4	1068.28
4	1072.98
4	1140.53
4	1274.87
4	1289.73
4	1321.05
4	1328.17
4	1380.93
4	1424.02
4	1437.87
4	1521.09
4	1545.69
4	1590.87
4	1630.17
4	1638.87
4	1645.67
4	1664.52
4	1744.34
4	1745.96
4	1748.24
4	1769.39
4	1779.36
4	1808.56
5	-1008.92
5	-985.6
5	-978.12
5	-931.15
5	-928.42
5	-925.55
5	-900.27
5	-827.08
5	-821.58
5	-755.65
5	-732.9
5	-716.1
5	-646.43
5	-591.13
5	-590.25
5	-542.68
5	-540.36
5	-536.26
5	-501.98
5	-491.66
5	-480.41
5	-476.61
5	-424.48
5	-362.84
5	-361.41
5	-357.84
5	-356.86
5	-353.49
5	-243.91
5	-180.21
5	-110.82
5	-86.72
5	-60.87
5	-24.22
5	-13.17
5	7.78
5	65.48
5	70.38
5	161.33
5	228.2
5	235.78
5	239.58
5	290.55
5	320.5
5	333.63
5	341.43
5	369.97
5	425.32
5	486.35
5	605.92
5	618.07
5	652.24
5	676.84
5	695.42
5	797.79
5	803.84
5	884.66
5	1031.26
5	1071.61
5	1078.51
5	1082.01
5	1178.76
5	1203.37
5	1221.11
5	1243.93
5	1288.63
5	1291.28
5	1382.21
5	1386.73
5	1392.58
5	1395.85
5	1408.58
5	1425.9
5	1432.78
5	1437.5
5	1451.73
5	1477.48
5	1484.45
5	1489.7
5	1533.03
5	1551.53
5	1583.7
5	1607.25
6	-1035.73
6	-854.56
6	-817.97
6	-791.49
6	-781.04
6	-775.67
6	-773.14
6	-770.44
6	-747.27
6	-740.82
6	-683.29
6	-668.99
6	-640.94
6	-577.42
6	-455.75
6	-442.2
6	-386.15
6	-370.6
6	-363.85
6	-287.65
6	-107.6
6	16.17
6	54.99
6	58.04
6	60.39
6	62.42
6	63.44
6	65.92
6	68.87
6	76.87
6	78.82
6	79.54
6	81.67
6	82.79
6	85.57
6	87.04
6	89.02
6	93.05
6	105.17
6	111.42
6	123.82
6	127.32
6	146.42
6	162.34
6	168.77
6	173.04
6	174.47
6	176.27
6	206.81
6	218.94
6	293.51
6	301.64
6	320.96
6	323.46
6	329.71
6	343.26
6	378.16
6	396.26
6	415.61
6	434.66
6	463.76
6	467.44
6	497.51
6	588.73
6	639.86
6	698.43
6	721
6	773.53
6	781.3
6	822.98
6	898.35
6	900.15
6	911.23
6	918.88
6	921.67
6	927.42
6	973.9
6	988.67
6	1016.25
6	1019.12
6	1056.57
6	1077.3
6	1092.47
6	1164.17
6	1210.44
6	1231.98
6	1233.84
6	1264.39
6	1289.39
6	1318.27
6	1371.02
6	1401.44
6	1407.34
6	1496.26
6	1525.09
6	1540.44
6	1587.61
6	1602.59
8	-1009.93
8	-1006.02
8	-950.48
8	-871.18
8	-854.98
8	-826.03
8	-821.38
8	-444.71
8	-380.31
8	-355.21
8	-353.29
8	-349.19
8	-343.11
8	-338.99
8	-336.54
8	-196.14
8	-190.17
8	-170.39
8	-164.99
8	-141.64
8	-104.62
8	-96.27
8	-31.97
8	-7.22
8	-0.35
8	5.91
8	24.23
8	60.63
8	64.58
8	67.5
8	68.46
8	85.55
8	119.95
8	121.3
8	164.73
8	166.45
8	207.05
8	235.8
8	329.67
8	387.47
8	403.22
8	415.87
8	447.65
8	525.97
8	601.44
8	666.12
8	673.44
8	687.57
8	732.64
8	743.26
8	779.26
8	780.51
8	783.84
8	812.61
8	826.01
8	831.61
8	839.84
8	884.99
8	898.44
8	900.46
8	912.81
8	913.66
8	917.31
8	923.89
8	982.31
8	1060.79
8	1068.26
8	1118.93
8	1147.63
8	1197.11
9	-857.19
9	-840.11
9	-826.29
9	-808.71
9	-710.02
9	-585.84
9	-575.17
9	-561.12
9	-556.72
9	-534.99
9	-524.94
9	-522.89
9	-488.04
9	-462.2
9	-211.65
9	-187.63
9	-143.68
9	-133.7
9	-114
9	-87.95
