1	8	1632	0	6	-2859	0	50	0	NA
2	12	742	500	24	-6	1	50	50	1100
3	12	742	500	24	-6	0	50	50	1000
4	8	1632	0	24	-2859	0	50	0	NA
5	8	742	0	24	-2859	1	50	0	1100
6	8	1632	0	6	-2859	1	50	0	1100
7	12	742	1632	-24	6	0	50	50	NA
8	12	1632	742	-24	6	0	50	50	1000
9	12	742	1632	-24	6	1	50	50	1000
10	12	500	742	-24	6	1	50	50	1100
11	12	500	742	24	-6	0	50	50	NA
12	12	742	500	-24	6	1	50	50	1000
13	8	500	0	24	-2859	1	50	0	1000
14	12	1632	742	24	-6	0	50	50	1000
15	12	742	1632	24	-6	0	50	50	NA
16	8	500	0	6	-2859	0	50	0	NA
17	8	742	0	-24	-2859	1	50	0	1000
18	12	500	742	-24	6	0	50	50	NA
19	8	500	0	24	-2859	1	50	0	1100
20	12	742	500	-24	6	0	50	50	NA
21	12	500	742	-24	6	1	50	50	1000
22	8	742	0	-24	-2859	1	50	0	1000
23	8	1632	0	-6	-2859	0	50	0	NA
24	8	1632	0	6	-2859	0	50	0	NA
25	8	500	0	24	-2859	0	50	0	1000
26	8	742	0	24	-2859	1	50	0	1000
27	12	500	742	24	-6	1	50	50	1100
28	12	500	742	-24	6	1	50	50	1000
29	12	1632	742	-24	6	1	50	50	1000
30	8	500	0	6	-2859	1	50	0	1000
31	12	500	742	24	-6	0	50	50	NA
32	12	742	500	24	-6	0	50	50	NA
33	8	742	0	6	-2859	1	50	0	1100
34	12	742	500	-24	6	0	50	50	1100
35	8	742	0	-6	-2859	1	50	0	1000
36	8	1632	0	6	-2859	0	50	0	NA
37	8	1632	0	-24	-2859	1	50	0	1100
38	12	1632	742	24	-6	1	50	50	1000
39	12	1632	742	24	-6	1	50	50	1100
40	12	742	1632	-24	6	1	50	50	1000
41	12	742	500	24	-6	0	50	50	NA
42	12	742	500	24	-6	1	50	50	1000
43	12	500	742	24	-6	0	50	50	NA
44	12	742	500	-24	6	1	50	50	1100
45	8	500	0	-6	-2859	0	50	0	NA
46	12	1632	742	24	-6	1	50	50	1000
47	8	1632	0	-24	-2859	1	50	0	1000
48	12	742	500	24	-6	0	50	50	NA
49	8	1632	0	6	-2859	1	50	0	1000
50	8	500	0	6	-2859	1	50	0	1000
51	8	1632	0	-6	-2859	0	50	0	1100
52	8	742	0	-24	-2859	1	50	0	1000
53	12	1632	742	-24	6	1	50	50	1100
54	12	1632	742	-24	6	0	50	50	1000
55	12	742	500	24	-6	0	50	50	NA
56	8	500	0	-24	-2859	0	50	0	NA
57	12	1632	742	-24	6	0	50	50	NA
58	8	1632	0	-24	-2859	1	50	0	1000
59	8	500	0	6	-2859	1	50	0	1000
