1	12	742	500	24	-6	1	50	50	1000
2	8	1340	0	-6	-2859	1	50	0	1100
3	8	1340	0	6	-2859	1	50	0	900
4	12	742	500	-24	6	1	50	50	900
5	12	500	742	-24	6	1	50	50	1000
6	8	500	0	6	-2859	1	50	0	1100
7	8	1340	0	24	-2859	1	50	0	1000
8	8	500	0	24	-2859	1	50	0	1100
9	8	742	0	24	-2859	1	50	0	900
10	12	1340	742	24	-6	1	50	50	900
11	12	742	1340	-24	6	1	50	50	1100
12	8	500	0	-6	-2859	1	50	0	1000
13	8	742	0	-6	-2859	0	50	0	1000
14	8	742	0	-6	-2859	1	50	0	1100
15	12	1340	742	-24	6	0	50	50	900
16	12	1340	742	24	-6	1	50	50	1100
17	8	1340	0	-6	-2859	1	50	0	1000
18	12	1340	742	-24	6	0	50	50	NA
19	8	1340	0	24	-2859	1	50	0	1000
20	8	500	0	6	-2859	1	50	0	1100
21	12	1340	742	-24	6	1	50	50	900
22	12	742	1340	-24	6	0	50	50	1100
23	12	500	742	-24	6	1	50	50	1000
24	8	1340	0	-24	-2859	1	50	0	900
25	8	500	0	6	-2859	1	50	0	1000
26	12	500	742	-24	6	1	50	50	1100
27	12	1340	742	-24	6	0	50	50	1000
28	8	500	0	24	-2859	1	50	0	900
29	12	742	500	24	-6	1	50	50	900
30	8	1340	0	-24	-2859	1	50	0	1100
31	8	742	0	-24	-2859	1	50	0	1000
32	12	742	1340	-24	6	1	50	50	1100
33	12	742	500	24	-6	1	50	50	1100
34	8	742	0	24	-2859	1	50	0	900
35	12	742	500	24	-6	1	50	50	1000
36	12	1340	742	24	-6	1	50	50	900
37	8	742	0	-6	-2859	1	50	0	1000
38	12	500	742	24	-6	1	50	50	900
39	12	500	742	-24	6	0	50	50	1000
40	12	742	500	-24	6	1	50	50	1000
41	12	742	500	-24	6	1	50	50	1100
42	12	500	742	-24	6	1	50	50	1100
43	8	500	0	6	-2859	1	50	0	900
44	8	500	0	-6	-2859	1	50	0	900
45	12	1340	742	24	-6	1	50	50	1100
46	12	500	742	24	-6	1	50	50	1000
47	8	500	0	-6	-2859	0	50	0	900
48	12	742	500	24	-6	1	50	50	1000
49	12	1340	742	-24	6	1	50	50	1100
50	12	742	500	-24	6	0	50	50	1100
51	12	742	1340	-24	6	0	50	50	1000
52	12	1340	742	-24	6	1	50	50	900
53	8	500	0	24	-2859	1	50	0	900
54	8	1340	0	6	-2859	0	50	0	NA
55	12	742	1340	-24	6	1	50	50	1000
56	12	500	742	24	-6	1	50	50	1100
57	12	742	1340	24	-6	1	50	50	1000
58	8	1340	0	24	-2859	1	50	0	1100
59	8	742	0	-6	-2859	1	50	0	900
60	12	1340	742	-24	6	0	50	50	1000
61	8	1340	0	-24	-2859	1	50	0	900
62	8	742	0	24	-2859	1	50	0	1100
63	8	742	0	24	-2859	1	50	0	1000
64	12	742	1340	24	-6	1	50	50	900
65	12	742	1340	24	-6	1	50	50	1000
66	12	500	742	24	-6	0	50	50	NA
67	8	500	0	6	-2859	1	50	0	1100
68	12	1340	742	24	-6	0	50	50	NA
69	12	500	742	24	-6	0	50	50	NA
70	12	500	742	24	-6	1	50	50	900
71	8	500	0	6	-2859	1	50	0	1100
72	8	1340	0	-24	-2859	1	50	0	1000
73	8	742	0	-6	-2859	1	50	0	900
74	8	500	0	-6	-2859	0	50	0	900
