1	8	1632	0	24	-2859	0	50	0	1000
2	12	1632	742	24	-6	0	50	50	NA
3	8	500	0	6	-2859	0	50	0	1100
4	8	742	0	-24	-2859	1	50	0	1000
5	8	742	0	6	-2859	0	50	0	NA
6	12	500	742	24	-6	0	50	50	NA
7	12	1632	742	-24	6	0	50	50	1000
8	12	742	500	-24	6	0	50	50	1000
9	12	500	742	24	-6	0	50	50	1000
10	12	742	500	-24	6	0	50	50	NA
11	12	500	742	24	-6	1	50	50	1000
12	8	1632	0	6	-2859	0	50	0	1100
13	8	500	0	-6	-2859	0	50	0	1100
14	8	1632	0	6	-2859	1	50	0	1000
15	12	500	742	24	-6	0	50	50	NA
16	8	742	0	-6	-2859	0	50	0	1000
17	12	500	742	24	-6	1	50	50	1000
18	8	500	0	-24	-2859	1	50	0	1000
19	8	500	0	-6	-2859	1	50	0	1100
20	12	742	500	24	-6	1	50	50	1000
21	8	500	0	6	-2859	1	50	0	1100
22	8	500	0	-6	-2859	1	50	0	1000
23	8	500	0	-24	-2859	1	50	0	1000
24	12	742	500	24	-6	0	50	50	NA
25	12	742	500	24	-6	0	50	50	NA
26	8	1632	0	-24	-2859	0	50	0	NA
27	12	500	742	-24	6	0	50	50	NA
28	12	1632	742	-24	6	0	50	50	NA
29	8	1632	0	-24	-2859	1	50	0	1100
30	12	742	1632	24	-6	0	50	50	1000
31	8	1632	0	24	-2859	1	50	0	1100
32	12	742	500	24	-6	1	50	50	1000
33	12	742	1632	-24	6	1	50	50	1000
34	8	742	0	-6	-2859	1	50	0	1000
35	12	742	500	-24	6	1	50	50	1000
36	12	742	1632	-24	6	1	50	50	1000
37	12	500	742	-24	6	0	50	50	NA
38	12	500	742	24	-6	1	50	50	1100
39	8	742	0	24	-2859	1	50	0	1000
40	12	1632	742	24	-6	0	50	50	NA
41	12	1632	742	24	-6	0	50	50	NA
42	12	742	500	-24	6	1	50	50	1000
43	12	1632	742	24	-6	0	50	50	NA
44	8	742	0	6	-2859	0	50	0	NA
45	8	742	0	24	-2859	0	50	0	NA
46	12	500	742	-24	6	1	50	50	1000
47	8	742	0	-24	-2859	1	50	0	1100
48	8	1632	0	-24	-2859	1	50	0	1100
49	8	500	0	-24	-2859	1	50	0	1000
50	8	742	0	-6	-2859	1	50	0	1000
51	8	1632	0	-24	-2859	0	50	0	NA
52	12	742	1632	24	-6	0	50	50	NA
53	12	500	742	24	-6	0	50	50	NA
54	8	500	0	6	-2859	1	50	0	1000
55	12	742	500	24	-6	1	50	50	1000
56	8	1632	0	-6	-2859	0	50	0	NA
57	12	742	1632	-24	6	0	50	50	NA
58	12	1632	742	24	-6	0	50	50	NA
59	12	1632	742	24	-6	0	50	50	NA
60	8	742	0	6	-2859	1	50	0	1100
61	8	500	0	-6	-2859	1	50	0	1000
62	12	500	742	24	-6	1	50	50	1100
63	8	500	0	24	-2859	1	50	0	1000
64	12	1632	742	-24	6	0	50	50	1000
65	8	500	0	24	-2859	1	50	0	1000
66	8	742	0	6	-2859	1	50	0	1000
67	8	500	0	6	-2859	1	50	0	1000
68	8	742	0	-24	-2859	1	50	0	1100
69	8	742	0	24	-2859	1	50	0	1100
70	12	1632	742	24	-6	1	50	50	1000
71	8	1632	0	24	-2859	1	50	0	1100
72	8	500	0	-6	-2859	1	50	0	1000
73	8	1632	0	-6	-2859	0	50	0	NA
74	12	742	500	-24	6	1	50	50	1100
75	8	1632	0	24	-2859	1	50	0	1000
76	12	742	500	-24	6	0	50	50	1000
77	12	742	1632	-24	6	0	50	50	NA
78	8	1632	0	24	-2859	1	50	0	1000
79	8	1632	0	6	-2859	1	50	0	1100
80	12	1632	742	24	-6	1	50	50	1000
81	12	742	500	24	-6	1	50	50	1100
82	8	1632	0	6	-2859	1	50	0	1000
83	12	742	1632	24	-6	0	50	50	NA
84	8	1632	0	-24	-2859	1	50	0	1000
85	12	742	1632	24	-6	1	50	50	1000
86	12	1632	742	24	-6	1	50	50	1100
87	12	742	1632	24	-6	1	50	50	1000
88	8	500	0	-24	-2859	0	50	0	NA
89	8	500	0	24	-2859	0	50	0	NA
90	12	1632	742	-24	6	1	50	50	1000
91	8	742	0	6	-2859	1	50	0	1100
92	8	742	0	-24	-2859	0	50	0	NA
93	12	742	1632	-24	6	1	50	50	1000
94	12	500	742	-24	6	1	50	50	1000
95	12	1632	742	-24	6	1	50	50	1000
96	12	1632	742	-24	6	1	50	50	1100
97	12	1632	742	-24	6	0	50	50	1100
98	8	742	0	6	-2859	0	50	0	NA
99	12	742	500	-24	6	0	50	50	1000
100	8	500	0	6	-2859	0	50	0	NA
101	12	742	1632	-24	6	0	50	50	NA
102	8	500	0	-6	-2859	0	50	0	NA
103	8	500	0	24	-2859	1	50	0	1000
104	12	500	742	-24	6	0	50	50	1000
105	12	742	500	24	-6	0	50	50	NA
106	12	500	742	-24	6	1	50	50	1100
107	12	1632	742	24	-6	0	50	50	NA
108	8	500	0	6	-2859	0	50	0	NA
109	8	500	0	-24	-2859	0	50	0	NA
110	8	1632	0	24	-2859	0	50	0	NA
111	8	742	0	-6	-2859	0	50	0	NA
112	12	500	742	-24	6	0	50	50	NA
113	12	742	500	24	-6	0	50	50	NA
114	12	742	1632	-24	6	0	50	50	NA
115	12	742	1632	24	-6	0	50	50	NA
116	12	742	1632	24	-6	1	50	50	1100
117	8	742	0	24	-2859	0	50	0	1000
