1	-1285.05
1	-1278.83
1	-1244.98
1	-1222.45
1	-1216.05
1	-1168.78
1	-1151.48
1	-1121.6
1	-1119.63
1	-1097.9
1	-1044.3
1	-1024.6
1	-1006.86
1	-1000.56
1	-985.36
1	-974.46
1	-965.78
1	-954.73
1	-948.15
1	-932.53
1	-921.58
1	-860.16
1	-788.91
1	-786.31
1	-778.3
1	-765.09
1	-745.14
1	-643.46
1	-629.51
1	-628.19
1	-623.26
1	-604.81
1	-597.09
1	-567.11
1	-558.71
1	-537.91
1	-531.72
1	-524.22
1	-495.29
1	-475.94
1	-474.82
1	-469.07
1	-453.09
1	-422.44
1	-375.42
1	-362.29
1	-352.12
1	-321.47
1	-312.04
1	-211.87
1	-191.45
1	-164.22
1	-144.75
1	-119.45
1	-93.45
1	-92.32
1	-87.5
1	-80.2
1	-41.05
1	-30.9
1	-18.8
1	-1.95
1	19.55
1	26.77
1	28.45
1	32.2
1	51.42
1	54.9
1	57.45
1	59.8
1	63.57
1	72.57
1	75.3
1	78.32
1	84.3
1	97.57
1	101.82
1	104.72
1	117.45
1	135.2
1	147.75
1	149.65
1	152.97
1	154.75
1	167.57
1	174.32
1	179.1
1	190.78
1	216.62
1	217.67
1	250.99
1	254.62
1	267.67
1	282.12
1	349.59
1	354.92
1	390.32
1	404.74
1	446.19
1	462.64
1	476.81
1	515.44
1	526.21
1	528.81
1	530.69
1	538.11
1	548.06
1	578.99
1	611.76
1	646.94
1	701.86
1	712.88
1	721.49
1	731.41
1	738.56
1	763.33
1	769.21
1	782.63
1	814.78
1	850.28
1	852.71
1	858.03
1	862.01
1	871.43
1	882.11
1	883.58
1	891.86
1	898.96
1	925.36
1	929.51
1	939.68
1	983.95
1	993.98
1	1019.25
1	1021.68
1	1024.2
1	1037.98
1	1043.65
1	1047.75
1	1057.83
1	1070.5
1	1107.95
1	1123.25
1	1159.63
1	1185.43
1	1198.13
1	1200.25
1	1205.13
1	1215.51
1	1223.88
1	1256.97
1	1267.85
1	1289.52
1	1307.6
1	1311.35
1	1322.07
1	1330.25
1	1343.73
1	1351.05
1	1371.27
1	1375.62
1	1379.5
1	1384
1	1388.19
1	1391
1	1395.57
1	1398.97
1	1403.05
1	1404.47
1	1444.94
1	1449.02
1	1461.79
1	1483.92
1	1528.84
1	1531.52
1	1557.59
1	1567.29
1	1568.52
1	1574.84
1	1585.34
1	1627.57
1	1643.64
1	1656.24
1	1667.02
1	1673.47
1	1684.94
1	1693.26
1	1694.12
1	1712.31
1	1728.46
1	1729.66
1	1730.46
1	1734.79
1	1736.01
1	1736.89
1	1738.66
1	1759.86
2	-1013.63
2	-971.86
2	-965.06
2	-961.03
2	-938.48
2	-933.83
2	-898.86
2	-890.83
2	-880.63
2	-878.76
2	-864.56
2	-851.84
2	-813.61
2	-789.51
2	-787.96
2	-763.39
2	-761.46
2	-745.11
2	-744.01
2	-724.19
2	-667.16
2	-663.61
2	-660.86
2	-649.22
2	-643.21
2	-638.69
2	-597.99
2	-583.94
2	-569.24
2	-556.62
2	-539.94
2	-504.02
2	-501.84
2	-487.32
2	-477.87
2	-464.54
2	-457.67
2	-440.14
2	-438.59
2	-408.19
2	-405.14
2	-396.47
2	-393.82
2	-390.84
2	-387.24
2	-376.67
2	-373.75
2	-367.34
2	-359.97
2	-356.92
2	-324.32
2	-320.97
2	-311.97
2	-309.4
2	-299.45
2	-293.67
2	-277.85
2	-266.97
2	-240.15
2	-234.05
2	-217.3
2	-174.87
2	-164.35
2	-159.85
2	-155.37
2	-146.95
2	-135.2
2	-107.33
2	-103
2	-84.45
2	-75.85
2	-57.53
2	-55.4
2	-47.98
2	-41.15
2	-15.65
2	-12.8
2	0.6
2	19.15
2	31.97
2	44.65
2	50
2	51.05
2	52.07
2	59.9
2	63.05
2	72.75
2	107
2	112.42
2	127.69
2	158.74
2	162.64
2	186.07
2	212.12
2	219.19
2	242.52
2	248.37
2	251.09
2	269.52
2	271.37
2	272.94
2	274.2
2	288.07
2	290.12
2	298.97
2	330.99
2	345.27
2	357.09
2	363.74
2	365.94
2	366.97
2	402.41
2	408.79
2	411.86
2	412.69
2	415.91
2	463.64
2	465.59
2	469.59
2	487.96
2	489.24
2	509.91
2	516.61
2	520.31
2	522.36
2	525.71
2	529.54
2	536.89
2	567.89
2	585.51
2	605.61
2	626.53
2	641.66
2	648.26
2	676.63
2	686.41
2	698.88
2	704.83
2	707.63
2	708.71
2	712.36
2	761.11
2	802.26
2	829.33
2	842.53
2	877.8
2	906.83
2	925.13
2	943.1
2	964.93
2	973.63
2	985.55
2	994.5
2	999.05
2	1004.03
2	1016.55
2	1039.23
2	1042.6
2	1046.78
2	1055.25
2	1059.93
2	1065.05
2	1090.73
2	1094.85
2	1100.38
2	1107.13
2	1112.82
2	1115.48
2	1118.75
2	1156.25
2	1160.05
2	1164.2
2	1168.82
2	1196.1
2	1221.9
2	1230.57
2	1243.32
2	1245.5
2	1260.3
2	1275.42
2	1288.17
2	1303.75
2	1316.37
2	1349.6
2	1352.67
2	1388.19
2	1396.09
2	1398.09
2	1419.97
2	1469.24
2	1476.87
2	1490.52
2	1493.44
2	1503.02
2	1533.99
2	1536.07
2	1539.87
2	1543.24
2	1590.37
2	1615.97
2	1643.51
2	1676.14
2	1682.36
2	1688.79
2	1731.71
2	1737.66
2	1758.29
2	1762.99
2	1766.56
2	1773.54
2	1779.51
2	1781.89
2	1784.46
2	1787.51
2	1792.79
2	1803.04
2	1810.21
2	1814.66
2	1820.58
2	1824.31
2	1826.19
2	1896.21
2	1916.61
2	1921.73
2	1937.51
2	1945.73
3	-1020.44
3	-1015.91
3	-994.89
3	-989.88
3	-976.14
3	-974.36
3	-954.09
3	-938.79
3	-884.71
3	-854.07
3	-841.51
3	-787.67
3	-760.19
3	-757.17
3	-719.94
3	-689.89
3	-644.27
3	-625.69
3	-623.09
3	-620.69
3	-599.92
3	-595.67
3	-587.49
3	-580.52
3	-576.89
3	-563.67
3	-554.3
3	-544.55
3	-537.47
3	-514.4
3	-497.57
3	-473.17
3	-471.3
3	-465.75
3	-462
3	-457.32
3	-455.5
3	-450.1
3	-447.47
3	-436.15
3	-386.8
3	-382.67
3	-373.3
3	-352.97
3	-337.35
3	-327.85
3	-307.78
3	-292.9
3	-287.1
3	-282.43
3	-273.5
3	-269.88
3	-267.28
3	-260.75
3	-254.75
3	-244.08
3	-235.98
3	-231.48
3	-228.88
3	-227.8
3	-223.05
3	-217.95
3	-214.4
3	-212.95
3	-207.2
3	-206.2
3	-184.65
3	-182.6
3	-181
3	-180.03
3	-178.73
3	-159.3
3	-152.03
3	-146.1
3	-143.5
3	-135.73
3	-127.43
3	-112.88
3	-101.5
3	-87.11
3	-82.93
3	-42.38
3	-29.36
3	-23.91
3	6.07
3	20.72
3	54.12
3	81.97
3	97.24
3	98.57
3	105.82
3	115.94
3	121.97
3	136.12
3	162.75
3	178.37
3	202.79
3	212.86
3	216.56
3	222.61
3	246.56
3	283.84
3	293.71
3	296.16
3	306.76
3	309.96
3	322.74
3	372.29
3	434.81
3	444.57
3	462.96
3	467.08
3	477.96
3	519.67
3	549.13
3	555.33
3	556.48
3	562.31
3	615.31
3	618.81
3	623.13
3	637.36
3	641.26
3	646.18
3	653.35
3	657.08
3	666.23
3	667.06
3	682.15
3	691.83
3	699.1
3	711.95
3	717.13
3	730.53
3	736.35
3	738.75
3	759.78
3	772.05
3	790.08
3	803.4
3	805.4
3	829.83
3	836.5
3	842.38
3	843.1
3	856.5
3	878.63
3	883.18
3	884.4
3	897.15
3	913.15
3	917.45
3	918.27
3	929.45
3	934.15
3	975.4
3	993.02
3	1010.85
3	1019.82
3	1049.77
3	1105.57
3	1111.05
3	1122.67
3	1146.55
3	1164.79
3	1189.99
