1	-1009.44
1	-979.34
1	-838.27
1	-832.46
1	-803.77
1	-797.14
1	-781.49
1	-729.72
1	-604.82
1	-580.47
1	-514.62
1	-505.1
1	-452.35
1	-446.25
1	-426.15
1	-349.15
1	-222.58
1	-199.13
1	-155.18
1	3.77
1	39.12
1	41.17
1	47.49
1	48.99
1	49.99
1	56.69
1	58.02
1	63.67
1	67.04
1	81.87
1	89.99
1	93.72
1	96.62
1	99.44
1	134.71
1	155.89
1	184.37
1	191.36
1	219.52
1	254.11
1	260.84
1	297.19
1	302.14
1	305.04
1	308.06
1	365.86
1	367.43
1	371.26
1	374.48
1	376.56
1	391.49
1	408.01
1	409.81
1	414.63
1	415.78
1	421.01
1	430.61
1	441.66
1	487.36
1	489.18
1	516.06
1	538.76
1	541.46
1	548.38
1	550.28
1	554.98
1	579.03
1	611.73
1	661.78
1	670.3
1	694.05
1	701.18
1	702.55
1	704.35
1	722.5
1	725.4
1	742.58
1	771.2
1	833.27
1	867.9
1	889.37
1	897.28
1	949.95
1	983.7
1	988.6
1	995.22
1	999.7
1	1008.05
1	1055.45
1	1067.97
1	1171.44
1	1177.32
1	1199.04
1	1201.67
1	1307.32
1	1355.22
1	1364.89
1	1371.12
1	1380.61
1	1383.82
1	1388.04
1	1478.96
1	1507.41
1	1545.69
1	1580.84
1	1632.53
1	1658.28
1	1722.31
1	1723.41
1	1794.51
1	1797.31
1	1811.01
1	1847.28
9	-1102.3
9	-1090.13
9	-1079.38
9	-1073.45
9	-1071.65
9	-1068.7
9	-1030.45
9	-1026.95
9	-1013.85
9	-993.08
9	-884.58
9	-776.71
9	-772.13
9	-769.71
9	-643.29
9	-629.19
9	-577.11
9	-458.87
9	-441.12
9	-439.36
9	-369.54
9	-302.92
9	-167.69
9	-158.75
9	-122.45
9	-116.6
9	-102.02
9	-45.17
9	0.57
9	25.18
9	27.2
9	35.85
9	49.68
9	52.42
9	57.7
9	63.42
9	64.85
9	66.8
9	71.95
9	74.83
9	76.17
9	78.05
9	80.25
9	82.3
9	84.75
9	93.65
9	97.65
9	101.15
9	103.03
9	103.9
9	109.75
9	116.72
9	119.7
9	123.82
9	133.72
9	140.25
9	156.67
9	159.35
9	165.02
9	170.3
9	172.97
9	192.87
9	209.57
9	217.9
9	221.55
9	239.77
9	267.59
9	288.29
9	300.09
9	304.97
9	315.49
9	327.59
9	330.42
9	340.42
9	371.04
9	379.12
9	397.79
9	433.02
9	456.99
9	464.09
9	465.42
9	467.42
9	512.22
9	514.42
9	522.89
9	526.47
9	536.39
9	540.14
9	572.24
9	607.86
9	615.41
9	620.69
9	637.21
9	644.76
9	652.34
9	655.04
9	735.51
9	765.81
9	772.09
9	782.56
9	788.56
9	807.49
9	836.43
9	865.73
9	891.21
9	958.61
9	981.53
9	1054.08
9	1063.53
9	1074.74
9	1105.6
9	1132.95
9	1174.88
9	1183.35
9	1184.63
9	1218.63
9	1257.5
9	1288.77
9	1292.35
9	1295.85
9	1364.2
9	1422.42
9	1500.92
9	1504.05
9	1516.07
9	1529
9	1539.94
9	1554.79
9	1584.32
9	1645.79
10	-835.42
10	-806.82
10	-680.22
10	-598.9
10	-568.27
10	-554.12
10	-530.2
10	-474
10	-290.73
10	-252.15
10	-209.13
10	-173.13
10	-169.93
10	-162.6
10	-77.51
10	-74.98
10	-73.35
10	-57.71
10	-52.83
10	-43.28
10	5.92
10	35.99
10	42.51
10	58.94
10	63.07
10	77.29
10	88.79
10	156.36
10	171.44
10	172.59
10	212.99
10	232.24
10	235.26
10	249.86
10	253.04
10	260.31
10	308.16
10	312.36
10	351.01
10	361.86
10	370.41
10	387.41
10	407.31
10	410.33
10	445.48
10	493.08
10	503.98
10	548.88
10	563.85
10	617.1
10	727.25
10	746.13
10	830.6
10	842.3
10	843.83
10	853.2
10	866.25
10	908
10	988.3
10	1032.07
10	1067.47
10	1101.6
10	1104.59
10	1219.79
10	1241.57
10	1278.24
10	1329.89
10	1403.09
10	1412.14
10	1415.19
10	1418.26
10	1465.16
10	1466.74
10	1469.69
10	1505.41
10	1519.14
10	1553.53
10	1563.66
10	1567.34
10	1578.96
10	1593.46
10	1626.14
10	1648.53
10	1654.36
10	1667.36
10	1737.38
10	1778.68
10	1787.43
10	1810.58
10	1814.06
10	1824.98
10	1827.08
10	1828.66
10	1831.08
10	1844.15
10	1845.5
10	1849.13
10	1851.63
10	1852.48
10	1855.18
10	1865.61
10	1867
10	1873.55
10	1884.03
10	1888.55
10	1918.3
10	1968.5
10	1997.93
10	2003.23
10	2015.85
10	2027.57
10	2058.42
10	2059.9
10	2066.4
11	-1172.29
11	-1170.21
11	-1164.46
11	-1132.99
11	-1127.49
11	-1115.04
11	-1103.34
11	-1061.94
11	-1055.97
11	-1036.54
11	-1020.09
11	-1016.99
11	-999.19
11	-997.72
11	-992.96
11	-976.95
11	-963.12
11	-933.47
11	-915.35
11	-894.17
11	-878.85
11	-867.17
11	-773.85
11	-733.92
11	-693.35
11	-668.07
11	-652.75
11	-647.08
11	-624.93
11	-587.93
11	-561.48
11	-557.58
11	-507.43
11	-502.6
11	-452
11	-380.11
