147	8	742	0	24	-2859	1	50	0	1000
148	12	742	1988	24	-6	1	50	50	1100
149	8	1988	0	6	-2859	1	50	0	1100
150	8	1988	0	24	-2859	1	50	0	1000
151	8	1988	0	-24	-2859	1	50	0	1000
152	8	1988	0	-6	-2859	0	50	0	1000
153	8	500	0	6	-2859	1	50	0	1100
154	12	742	1988	24	-6	1	50	50	1100
155	8	500	0	-6	-2859	1	50	0	1000
156	12	742	1988	-24	6	0	50	50	1000
157	12	1988	742	-24	6	1	50	50	1000
158	8	1988	0	24	-2859	1	50	0	1000
159	8	500	0	24	-2859	1	50	0	1100
160	8	1988	0	-6	-2859	1	50	0	1000
161	8	742	0	6	-2859	1	50	0	1100
162	12	742	500	24	-6	1	50	50	1000
163	12	1988	742	24	-6	1	50	50	1000
164	12	500	742	24	-6	1	50	50	1100
165	8	742	0	24	-2859	1	50	0	1100
166	8	742	0	-6	-2859	1	50	0	1000
167	12	1988	742	-24	6	1	50	50	1000
168	12	500	742	-24	6	0	50	50	NA
169	12	742	1988	24	-6	1	50	50	1100
170	8	1988	0	24	-2859	1	50	0	1000
171	8	1988	0	-24	-2859	1	50	0	1000
172	12	1988	742	24	-6	0	50	50	NA
173	12	742	500	-24	6	1	50	50	1100
174	8	1988	0	-6	-2859	0	50	0	1100
175	8	742	0	-24	-2859	0	50	0	NA
176	12	742	500	-24	6	1	50	50	1000
177	8	1988	0	-24	-2859	1	50	0	1000
178	12	1988	742	24	-6	1	50	50	1000
179	8	500	0	24	-2859	1	50	0	1100
180	8	742	0	6	-2859	1	50	0	1100
181	8	742	0	24	-2859	0	50	0	NA
182	12	500	742	24	-6	0	50	50	1100
183	12	1988	742	24	-6	1	50	50	1000
184	8	500	0	-6	-2859	1	50	0	1000
185	12	742	500	-24	6	1	50	50	1000
186	8	500	0	-24	-2859	1	50	0	1100
187	8	1988	0	24	-2859	1	50	0	1000
188	12	1988	742	-24	6	1	50	50	1000
189	8	1988	0	-24	-2859	1	50	0	1000
190	8	1988	0	24	-2859	1	50	0	1100
191	12	742	1988	24	-6	1	50	50	1000
192	12	500	742	24	-6	0	50	50	1000
193	8	1988	0	-6	-2859	0	50	0	NA
194	12	1988	742	-24	6	1	50	50	1000
195	8	742	0	-24	-2859	1	50	0	1000
196	8	742	0	-6	-2859	1	50	0	1000
197	8	742	0	-24	-2859	1	50	0	1100
198	8	500	0	24	-2859	1	50	0	1000
199	12	742	1988	24	-6	0	50	50	1000
200	8	500	0	6	-2859	1	50	0	1100
201	8	500	0	-24	-2859	1	50	0	1000
202	12	742	1988	-24	6	0	50	50	1000
203	8	742	0	6	-2859	1	50	0	1100
204	12	742	500	-24	6	1	50	50	1000
205	12	742	500	-24	6	0	50	50	1000
206	12	742	500	-24	6	1	50	50	1100
207	8	742	0	-24	-2859	1	50	0	1000
208	12	1988	742	24	-6	1	50	50	1000
209	12	742	500	-24	6	0	50	50	1100
210	12	742	500	24	-6	1	50	50	1000
211	12	742	1988	-24	6	1	50	50	1100
212	12	1988	742	24	-6	1	50	50	1100
213	12	500	742	24	-6	1	50	50	1000
214	12	1988	742	24	-6	1	50	50	1000
215	12	500	742	24	-6	0	50	50	NA
216	12	500	742	24	-6	1	50	50	1000
217	12	742	500	24	-6	1	50	50	1100
218	8	1988	0	-24	-2859	1	50	0	1000
219	8	1988	0	24	-2859	1	50	0	1000
220	8	742	0	6	-2859	1	50	0	1100
221	12	742	500	-24	6	1	50	50	1000
222	12	500	742	-24	6	1	50	50	1000
223	12	500	742	24	-6	1	50	50	1000
224	12	742	500	-24	6	1	50	50	1000
225	8	1988	0	-6	-2859	1	50	0	1000
226	12	500	742	-24	6	1	50	50	1100
227	12	1988	742	24	-6	1	50	50	1100
228	8	742	0	24	-2859	1	50	0	1000
229	8	500	0	6	-2859	1	50	0	1100
230	12	500	742	24	-6	1	50	50	1000
231	12	500	742	24	-6	1	50	50	1000
232	8	500	0	-6	-2859	1	50	0	1000
233	12	1988	742	-24	6	1	50	50	1100
234	12	500	742	24	-6	1	50	50	1000
235	8	500	0	6	-2859	1	50	0	1000
236	12	1988	742	24	-6	1	50	50	1100
237	12	742	1988	24	-6	1	50	50	1000
238	12	742	1988	24	-6	1	50	50	1100
239	12	1988	742	24	-6	0	50	50	NA
240	12	1988	742	24	-6	0	50	50	NA
241	8	1988	0	6	-2859	1	50	0	1100
242	8	1988	0	-6	-2859	1	50	0	1100
243	12	742	500	24	-6	0	50	50	NA
244	8	1988	0	-24	-2859	0	50	0	NA
245	8	500	0	24	-2859	0	50	0	NA
246	12	500	742	24	-6	0	50	50	1100
247	12	500	742	24	-6	0	50	50	NA
248	12	500	742	-24	6	1	50	50	1000
249	12	742	500	24	-6	1	50	50	1000
250	8	1988	0	6	-2859	0	50	0	NA
251	12	500	742	24	-6	1	50	50	1100
252	12	742	1988	24	-6	1	50	50	1000
253	8	500	0	-6	-2859	1	50	0	1100
254	12	742	1988	24	-6	1	50	50	1000
255	8	742	0	6	-2859	1	50	0	1000
256	12	742	500	-24	6	1	50	50	1100
257	8	500	0	24	-2859	1	50	0	1000
258	12	1988	742	24	-6	1	50	50	1000
259	12	1988	742	-24	6	0	50	50	1100
260	8	742	0	24	-2859	1	50	0	1000
261	12	742	1988	-24	6	0	50	50	NA
262	8	742	0	24	-2859	1	50	0	1000
263	12	742	500	24	-6	1	50	50	1000
264	8	500	0	-6	-2859	1	50	0	1000
265	12	742	500	-24	6	0	50	50	NA
266	12	1988	742	-24	6	1	50	50	1000
267	12	742	500	-24	6	1	50	50	1100
268	12	742	500	24	-6	1	50	50	1000
269	12	500	742	24	-6	1	50	50	1000
270	8	500	0	24	-2859	1	50	0	1000
271	8	742	0	24	-2859	1	50	0	1000
272	8	1988	0	-24	-2859	1	50	0	1000
273	8	500	0	6	-2859	1	50	0	1000
274	12	500	742	24	-6	1	50	50	1100
275	8	742	0	24	-2859	1	50	0	1100
276	12	742	500	24	-6	1	50	50	1000
277	12	742	1988	24	-6	0	50	50	NA
278	8	742	0	6	-2859	0	50	0	1000
279	12	1988	742	-24	6	1	50	50	1000
280	12	1988	742	24	-6	0	50	50	1100
281	12	1988	742	24	-6	0	50	50	1000
282	12	1988	742	-24	6	0	50	50	1100
283	8	1988	0	-6	-2859	1	50	0	1000
284	12	742	1988	24	-6	1	50	50	1000
285	8	500	0	24	-2859	1	50	0	1100
286	8	1988	0	-24	-2859	1	50	0	1000
287	8	742	0	6	-2859	1	50	0	1000
288	8	742	0	-6	-2859	1	50	0	1000
289	8	742	0	-6	-2859	1	50	0	1100
290	12	742	1988	-24	6	1	50	50	1000
291	8	1988	0	6	-2859	1	50	0	1100
292	8	1988	0	6	-2859	1	50	0	1000
293	12	500	742	24	-6	0	50	50	NA
294	8	1988	0	-24	-2859	1	50	0	1000
295	12	500	742	24	-6	0	50	50	NA
296	8	742	0	-6	-2859	0	50	0	1000
297	8	500	0	-6	-2859	0	50	0	1000
298	8	500	0	-24	-2859	1	50	0	1000
299	12	742	500	-24	6	1	50	50	1100
300	12	742	1988	-24	6	1	50	50	1000
301	12	742	1988	24	-6	0	50	50	1000
302	12	500	742	24	-6	0	50	50	1100
303	8	500	0	24	-2859	1	50	0	1000
304	8	1988	0	6	-2859	1	50	0	1100
305	8	1988	0	-6	-2859	1	50	0	1000
306	8	1988	0	24	-2859	1	50	0	1100
307	12	742	1988	-24	6	1	50	50	1000
308	12	500	742	24	-6	1	50	50	1000
309	12	742	1988	-24	6	0	50	50	NA
310	12	742	1988	-24	6	0	50	50	NA
311	8	500	0	6	-2859	0	50	0	NA
312	8	500	0	-24	-2859	1	50	0	1100
313	12	742	500	-24	6	0	50	50	1000
314	12	742	1988	-24	6	0	50	50	1000
315	8	500	0	-6	-2859	0	50	0	1000
316	12	742	1988	24	-6	1	50	50	1000
317	8	742	0	24	-2859	1	50	0	1100
318	8	742	0	-6	-2859	1	50	0	1000
319	12	742	1988	-24	6	1	50	50	1000
320	12	1988	742	-24	6	1	50	50	1000
321	12	500	742	-24	6	1	50	50	1100
322	12	742	1988	-24	6	0	50	50	1100
323	8	742	0	6	-2859	1	50	0	1000
324	8	1988	0	-6	-2859	1	50	0	1100
325	12	1988	742	24	-6	1	50	50	1100
326	12	500	742	-24	6	0	50	50	1000
327	8	742	0	6	-2859	1	50	0	1000
328	12	742	1988	24	-6	1	50	50	1000
329	12	1988	742	-24	6	0	50	50	1000
330	12	742	1988	-24	6	0	50	50	NA
331	8	742	0	24	-2859	1	50	0	1000
332	8	500	0	-24	-2859	1	50	0	1000
333	8	500	0	-24	-2859	1	50	0	1100
334	12	1988	742	24	-6	1	50	50	1100
335	12	1988	742	24	-6	1	50	50	1000
336	12	500	742	24	-6	0	50	50	1100
337	12	742	500	24	-6	0	50	50	NA
338	12	742	500	-24	6	1	50	50	1000
339	8	1988	0	-24	-2859	1	50	0	1000
340	12	742	1988	-24	6	0	50	50	1000
341	8	1988	0	24	-2859	1	50	0	1100
342	8	1988	0	24	-2859	1	50	0	1000
343	8	742	0	-6	-2859	1	50	0	1000
344	8	500	0	-6	-2859	0	50	0	1000
345	8	742	0	6	-2859	1	50	0	1100
346	12	742	500	-24	6	0	50	50	1000
347	12	500	742	24	-6	1	50	50	1100
348	12	1988	742	-24	6	1	50	50	1100
349	8	500	0	-24	-2859	1	50	0	1000
350	12	1988	742	-24	6	0	50	50	1000
351	12	1988	742	24	-6	1	50	50	1000
352	12	742	1988	24	-6	1	50	50	1000
353	8	500	0	-6	-2859	1	50	0	1100
354	8	500	0	24	-2859	1	50	0	1100
355	12	500	742	24	-6	1	50	50	1000
356	12	500	742	-24	6	1	50	50	1000
357	12	742	500	24	-6	1	50	50	1000
358	12	742	500	-24	6	1	50	50	1000
359	12	1988	742	24	-6	0	50	50	1100
360	8	500	0	6	-2859	1	50	0	1000
361	8	742	0	6	-2859	1	50	0	1100
362	12	742	1988	24	-6	1	50	50	1000
363	8	1988	0	24	-2859	1	50	0	1100
364	12	742	500	-24	6	0	50	50	1000
365	8	1988	0	-6	-2859	1	50	0	1000
366	12	1988	742	24	-6	1	50	50	1100
367	12	1988	742	-24	6	0	50	50	1000
368	12	742	1988	-24	6	1	50	50	1000
369	8	742	0	24	-2859	1	50	0	1100
370	8	742	0	6	-2859	1	50	0	1000
371	12	500	742	24	-6	1	50	50	1000
372	12	1988	742	24	-6	1	50	50	1000
373	12	1988	742	-24	6	1	50	50	1000
374	12	742	1988	-24	6	1	50	50	1000
375	8	1988	0	-6	-2859	1	50	0	1000
376	12	742	1988	24	-6	1	50	50	1100
377	8	742	0	-24	-2859	0	50	0	NA
378	8	742	0	-24	-2859	1	50	0	1000
379	12	742	1988	24	-6	1	50	50	1100
380	12	742	1988	24	-6	1	50	50	1000
381	8	1988	0	24	-2859	0	50	0	NA
382	8	500	0	6	-2859	1	50	0	1000
383	8	742	0	6	-2859	1	50	0	1000
384	12	742	500	-24	6	1	50	50	1000
385	12	500	742	24	-6	1	50	50	1000
386	8	1988	0	6	-2859	1	50	0	1100
387	8	742	0	-6	-2859	1	50	0	1100
388	12	500	742	-24	6	0	50	50	1000
389	12	742	1988	24	-6	1	50	50	1000
390	12	742	500	-24	6	1	50	50	1000
391	8	1988	0	-6	-2859	0	50	0	1000
392	12	500	742	-24	6	1	50	50	1000
393	8	500	0	6	-2859	1	50	0	1000
394	12	500	742	-24	6	1	50	50	1100
395	12	1988	742	-24	6	1	50	50	1100
396	12	742	1988	24	-6	1	50	50	1000
397	8	500	0	24	-2859	1	50	0	1000
398	12	500	742	-24	6	0	50	50	1000
399	12	742	500	-24	6	1	50	50	1000
400	12	500	742	-24	6	0	50	50	1100
401	8	1988	0	6	-2859	1	50	0	1100
402	12	1988	742	-24	6	0	50	50	1000
403	8	1988	0	24	-2859	1	50	0	1000
404	8	1988	0	-6	-2859	0	50	0	1000
405	12	1988	742	-24	6	0	50	50	1100
406	12	742	500	24	-6	1	50	50	1000
407	12	742	1988	24	-6	1	50	50	1100
408	8	500	0	-24	-2859	0	50	0	NA
409	8	1988	0	-6	-2859	1	50	0	1000
410	8	500	0	-6	-2859	1	50	0	1100
411	12	500	742	24	-6	1	50	50	1100
412	12	742	500	24	-6	1	50	50	1000
413	8	500	0	-24	-2859	1	50	0	1000
414	8	742	0	24	-2859	1	50	0	1100
415	8	742	0	-6	-2859	1	50	0	1000
416	12	742	500	-24	6	1	50	50	1000
417	12	742	500	-24	6	0	50	50	1100
418	12	742	500	-24	6	0	50	50	1000
419	12	500	742	24	-6	0	50	50	1000
420	8	742	0	-6	-2859	1	50	0	1000
421	8	742	0	-24	-2859	1	50	0	1100
422	12	1988	742	-24	6	1	50	50	1000
423	12	500	742	-24	6	1	50	50	1000
424	8	742	0	6	-2859	1	50	0	1000
425	8	500	0	-6	-2859	1	50	0	1100
426	8	500	0	-6	-2859	0	50	0	1000
427	8	1988	0	-6	-2859	1	50	0	1000
428	8	1988	0	24	-2859	1	50	0	1000
429	8	742	0	6	-2859	1	50	0	1000
430	8	1988	0	-24	-2859	1	50	0	1100
431	8	742	0	-24	-2859	1	50	0	1100
432	8	500	0	24	-2859	1	50	0	1000
433	8	742	0	-24	-2859	1	50	0	1100
434	12	742	500	-24	6	1	50	50	1000
435	8	742	0	-6	-2859	0	50	0	1100
436	8	1988	0	24	-2859	1	50	0	1000
437	12	1988	742	-24	6	0	50	50	1000
438	12	1988	742	24	-6	0	50	50	1000
439	12	742	1988	24	-6	1	50	50	1100
440	8	500	0	24	-2859	1	50	0	1000
441	8	1988	0	6	-2859	1	50	0	1100
442	8	1988	0	-24	-2859	1	50	0	1000
443	8	500	0	-6	-2859	1	50	0	1000
444	12	500	742	-24	6	0	50	50	1000
445	8	500	0	-24	-2859	1	50	0	1000
446	8	742	0	-24	-2859	1	50	0	1100
447	12	500	742	24	-6	0	50	50	NA
448	8	742	0	-6	-2859	0	50	0	NA
449	8	500	0	-24	-2859	1	50	0	1000
450	8	500	0	-6	-2859	0	50	0	1000
451	12	742	1988	-24	6	0	50	50	1000
452	12	1988	742	-24	6	0	50	50	1100
453	8	742	0	-24	-2859	1	50	0	1000
454	8	742	0	-6	-2859	0	50	0	1100
455	12	742	1988	24	-6	1	50	50	1000
456	12	742	500	24	-6	1	50	50	1100
457	8	742	0	-24	-2859	1	50	0	1000
458	12	742	1988	-24	6	1	50	50	1000
459	8	500	0	-6	-2859	0	50	0	1000
460	8	500	0	24	-2859	0	50	0	1000
461	12	742	500	24	-6	0	50	50	1100
462	8	1988	0	6	-2859	1	50	0	1100
463	12	742	1988	-24	6	1	50	50	1000
464	8	1988	0	24	-2859	1	50	0	1000
465	8	1988	0	24	-2859	1	50	0	1000
466	12	1988	742	-24	6	0	50	50	1100
467	8	1988	0	24	-2859	1	50	0	1000
468	12	500	742	24	-6	1	50	50	1000
469	8	1988	0	6	-2859	1	50	0	1000
470	12	742	1988	24	-6	0	50	50	NA
471	8	1988	0	6	-2859	0	50	0	NA
472	8	1988	0	-6	-2859	1	50	0	1100
473	12	1988	742	-24	6	1	50	50	1000
474	8	742	0	24	-2859	1	50	0	1100
475	8	742	0	24	-2859	1	50	0	1000
476	8	742	0	-6	-2859	1	50	0	1100
477	12	742	500	24	-6	0	50	50	1000
478	12	742	1988	24	-6	1	50	50	1000
479	8	500	0	24	-2859	1	50	0	1000
480	8	500	0	-24	-2859	1	50	0	1000
481	8	500	0	-24	-2859	1	50	0	1000
482	8	1988	0	-6	-2859	0	50	0	1100
483	12	742	1988	24	-6	1	50	50	1000
484	12	1988	742	24	-6	1	50	50	1000
485	12	742	1988	-24	6	1	50	50	1100
486	8	1988	0	-24	-2859	1	50	0	1000
487	8	1988	0	-6	-2859	0	50	0	1100
488	8	500	0	6	-2859	0	50	0	NA
489	8	1988	0	-24	-2859	0	50	0	NA
490	8	500	0	-6	-2859	0	50	0	NA
491	8	742	0	24	-2859	0	50	0	NA
492	8	500	0	-24	-2859	0	50	0	NA
493	12	500	742	-24	6	0	50	50	NA
494	12	742	1988	24	-6	0	50	50	NA
495	8	742	0	-24	-2859	0	50	0	NA
496	12	742	1988	-24	6	0	50	50	1000
497	8	742	0	-24	-2859	0	50	0	NA
498	8	500	0	6	-2859	1	50	0	1000
499	8	500	0	-6	-2859	0	50	0	NA
500	8	742	0	-6	-2859	1	50	0	1000
501	12	500	742	-24	6	1	50	50	1100
502	8	1988	0	-24	-2859	1	50	0	1100
503	12	742	500	24	-6	1	50	50	1000
504	12	742	1988	-24	6	0	50	50	1000
505	8	742	0	6	-2859	1	50	0	1000
506	12	500	742	-24	6	1	50	50	1000
507	12	742	1988	-24	6	1	50	50	1100
508	8	1988	0	24	-2859	0	50	0	NA
509	12	742	500	-24	6	0	50	50	1000
510	8	742	0	-24	-2859	0	50	0	1000
511	8	1988	0	-6	-2859	0	50	0	NA
512	12	742	500	-24	6	0	50	50	NA
513	12	742	1988	24	-6	0	50	50	NA
514	12	500	742	24	-6	0	50	50	NA
515	8	500	0	-6	-2859	0	50	0	NA
516	12	500	742	24	-6	0	50	50	NA
517	8	500	0	-6	-2859	0	50	0	NA
518	12	742	1988	-24	6	0	50	50	NA
519	12	742	1988	-24	6	0	50	50	NA
520	12	742	500	-24	6	0	50	50	NA
521	8	742	0	6	-2859	0	50	0	NA
522	12	500	742	-24	6	0	50	50	NA
523	12	742	1988	24	-6	0	50	50	NA
524	8	742	0	-24	-2859	0	50	0	NA
525	12	742	500	-24	6	0	50	50	NA
526	12	742	1988	24	-6	0	50	50	1000
527	12	742	500	24	-6	0	50	50	1000
528	12	1988	742	24	-6	0	50	50	NA
529	12	500	742	-24	6	0	50	50	NA
530	12	742	500	24	-6	0	50	50	NA
531	8	1988	0	-6	-2859	0	50	0	NA
532	8	500	0	24	-2859	0	50	0	NA
533	12	500	742	24	-6	0	50	50	NA
534	12	500	742	-24	6	0	50	50	NA
535	8	1988	0	6	-2859	0	50	0	NA
536	8	1988	0	24	-2859	0	50	0	NA
537	8	742	0	6	-2859	0	50	0	NA
538	12	742	1988	-24	6	0	50	50	NA
539	8	500	0	-24	-2859	0	50	0	NA
540	12	742	1988	-24	6	0	50	50	NA
541	8	742	0	6	-2859	0	50	0	NA
542	12	742	1988	24	-6	0	50	50	NA
543	8	500	0	24	-2859	0	50	0	NA
544	12	742	500	24	-6	0	50	50	NA
545	12	742	500	-24	6	0	50	50	NA
546	12	742	1988	-24	6	0	50	50	NA
547	8	500	0	-6	-2859	0	50	0	NA
548	8	500	0	-6	-2859	1	50	0	1000
549	8	1988	0	-6	-2859	0	50	0	NA
550	8	500	0	-6	-2859	0	50	0	NA
551	8	1988	0	-24	-2859	0	50	0	NA
552	12	742	500	24	-6	0	50	50	NA
553	12	742	1988	-24	6	0	50	50	NA
554	12	500	742	-24	6	0	50	50	NA
555	8	1988	0	-6	-2859	0	50	0	NA
556	8	500	0	24	-2859	0	50	0	NA
557	8	742	0	-24	-2859	0	50	0	NA
558	8	742	0	6	-2859	0	50	0	NA
559	8	742	0	6	-2859	0	50	0	NA
560	8	1988	0	-24	-2859	0	50	0	NA
561	8	1988	0	24	-2859	0	50	0	NA
562	8	1988	0	-24	-2859	0	50	0	NA
563	12	500	742	24	-6	0	50	50	NA
564	12	742	500	-24	6	0	50	50	NA
565	8	500	0	-24	-2859	0	50	0	NA
566	8	742	0	-6	-2859	0	50	0	NA
