4	-1049.59
4	-1010.06
4	-977.61
4	-941.86
4	-845.96
4	-821.61
4	-785.36
4	-779.93
4	-765.18
4	-764.06
4	-744.36
4	-664.76
4	-614.96
4	-613.13
4	-605.26
4	-536.03
4	-534.96
4	-531.38
4	-508.56
4	-487.73
4	-465.66
4	-460.31
4	-445.96
4	-433.51
4	-427.56
4	-386.56
4	-346.26
4	-325.93
4	-283.43
4	-260.11
4	-174.51
4	-170.96
4	-115.41
4	-40.23
4	-32.98
4	27.07
4	28.79
4	35.35
4	57.34
4	58.4
4	60.99
4	63.97
4	75.27
4	90.37
4	94.32
4	98.6
4	106.87
4	156.49
4	195.52
4	204.62
4	246.62
4	255.95
4	262.07
4	328.87
4	361.5
4	381.55
4	383.22
4	391.72
4	396.64
4	400.52
4	432.65
4	436.8
4	472.92
4	495.82
4	506.3
4	509.7
4	514.12
4	539
4	624.5
4	628.82
4	638.82
4	650.62
4	656.6
4	675.05
4	703.77
4	732.45
4	743.02
4	757.85
4	821.25
4	844.22
4	863.02
4	872.45
4	885.37
4	918.77
4	945.92
4	982.9
4	987.75
4	1004.75
4	1027.05
4	1048.5
4	1084.15
4	1128.05
4	1133.55
4	1160.6
4	1221.87
4	1250.12
4	1254.45
4	1278.48
4	1292.55
4	1324.47
4	1335.07
4	1365.2
4	1413.05
4	1418.85
4	1419.8
4	1438.68
4	1460.43
4	1484.52
4	1487.72
4	1489.73
4	1495.5
4	1507.23
4	1564.05
4	1578.48
4	1580.98
4	1583.6
4	1605.9
4	1624.95
4	1633.4
4	1639.6
4	1662.18
4	1677
4	1690.45
4	1708.2
4	1750.78
4	1791.58
4	1801.83
4	1804.45
4	1805.35
4	1813.58
4	1819.75
4	1822.85
4	1824.43
4	1826.83
4	1831.38
4	1832.83
4	1833.6
4	1837.83
4	1841.98
4	1847.13
4	1853.5
4	1855.05
4	1857.65
4	1863.7
4	1878.75
4	1879.5
4	1880.75
4	1881.88
4	1887.38
4	1894.45
4	1898.48
4	1905.7
4	1909.35
4	1914.65
4	1917.83
4	1938.8
4	1941.98
4	1952.3
4	1954.9
4	1956.43
4	1967.38
4	1976.68
4	1980.08
4	1984.38
4	1993.35
4	2019.03
4	2030.45
4	2039.5
4	2041.55
4	2049.7
6	-1061.04
6	-1049.09
6	-1018.14
6	-1006.14
6	-992.49
6	-977.16
6	-974.94
6	-962.32
6	-959.42
6	-951.22
6	-949.09
6	-901.07
6	-806.11
6	-795.92
6	-765.56
6	-759.41
6	-758.64
6	-743.16
6	-693.69
6	-645.81
6	-638.17
6	-499.11
6	-497.46
6	-490.19
6	-473.09
6	-464.06
6	-450.16
6	-446.61
6	-441.49
6	-439.94
6	-353.71
6	-350.44
6	-340.51
6	-337.09
6	-305.81
6	-296.11
6	-292.76
6	-283.39
6	-219.29
6	-202.14
6	-196.04
6	-174.34
6	-150.36
6	-136.04
6	-121.44
6	-8.66
6	21.44
6	39.92
6	48.39
6	124.64
6	132.65
6	166.44
6	175.46
6	195.02
6	237.76
6	249.49
6	257.64
6	261.94
6	301.96
6	309.39
6	337.71
6	348.62
6	379.22
6	407.04
6	415.29
6	427.02
6	431.34
6	436.22
6	498.57
6	515.14
6	620.67
6	623.17
6	627.12
6	629.77
6	645.69
6	670.54
6	671.97
6	688.49
6	739.99
6	802.92
6	806.64
6	837.47
6	887.69
6	951.47
6	980.99
6	1034.89
6	1037.82
6	1048.37
6	1161.09
6	1176.57
6	1231.59
6	1284.62
6	1291.92
6	1310.47
6	1352.57
6	1356.19
6	1427
6	1433.37
6	1437.17
6	1444
6	1457.97
6	1460.62
6	1468.24
6	1470.95
6	1480.42
6	1491.07
6	1497.62
6	1502.1
6	1515.37
6	1518.42
6	1525.95
6	1532.12
6	1599.45
6	1600.89
6	1603.22
6	1607.35
6	1610.77
6	1633.92
6	1667.27
6	1669.27
6	1681.95
6	1687.02
7	-1084.59
7	-1075.77
7	-1060.62
7	-1058.39
7	-1050.87
7	-1044.62
7	-1019.94
7	-1002.62
7	-986.77
7	-966.82
7	-951.79
7	-902.42
7	-898.04
7	-866.42
7	-810.44
7	-793.42
7	-726.27
7	-713.99
7	-650.87
7	-629.47
7	-614.52
7	-613.77
7	-603.92
7	-513.62
7	-497.22
7	-473.94
7	-421.41
7	-400.54
7	-383.24
7	-371.74
7	-356.84
7	-350.52
7	-333.86
7	-307.06
7	-298.59
7	-275.41
7	-266.96
7	-261.06
7	-254.24
7	-241.84
7	-200.11
7	-150.99
7	-146.79
7	-118.39
7	-78.71
7	-67.34
7	-57.26
7	-55.06
7	-44.84
7	-34.56
7	-31.81
7	-24.26
7	4.76
7	33.69
7	46.56
7	53.59
7	69.04
7	114.64
7	128.81
7	138.69
7	145.81
7	175.52
7	184.84
7	186.76
7	200.54
7	230.21
7	252.56
7	261.59
7	264.66
7	273.14
7	279.01
7	288.57
7	327.99
7	331.74
7	335.66
7	338.14
7	389.39
7	452.61
7	453.76
7	468.02
7	479.49
7	502.91
7	569.3
7	592.32
7	642.34
7	696.84
7	698.82
7	701.89
7	707.72
7	713.44
7	766.82
7	783.59
7	799.02
7	850.54
7	855.39
7	857.39
7	905.39
7	940.62
7	963.49
7	965.72
7	991.27
7	1055.59
7	1073.32
7	1107.94
7	1111.22
7	1133.52
7	1148.42
7	1152.79
7	1234.57
7	1309.29
7	1350.87
7	1362.67
7	1369.8
7	1373.77
7	1382.94
7	1402.82
7	1405.89
7	1455.74
7	1469.27
7	1528.59
7	1577.52
7	1634.19
7	1659.97
7	1661.55
7	1667.07
7	1724.12
7	1752.72
7	1763.7
7	1833.85
7	1837.67
7	1843.75
7	1865.72
7	1878.25
7	1896.97
7	1911.67
7	1917.47
7	1921.57
7	1924.77
7	1931.57
7	1943.72
7	1950.5
7	1960.47
7	1969.3
7	1976.1
7	1979.35
7	1990.6
7	1993.3
7	2020.65
7	2021.92
7	2025.3
7	2038.67
7	2043.8
7	2058.3
7	2074.02
7	2079.7
7	2092.85
7	2116.57
7	2119.35
7	2122.57
7	2164
8	-1190.83
8	-1179.33
8	-1164.48
8	-1127.3
8	-1117.7
8	-1105.9
8	-1085.53
8	-1065.93
8	-1047.38
8	-1042.35
8	-1027.55
8	-1013.15
8	-944.78
8	-916.28
8	-914.58
8	-901
8	-894.7
8	-811.88
8	-802.3
8	-765.9
8	-747.72
8	-746.65
8	-738.15
8	-735.85
8	-733.25
8	-724.7
8	-718.5
8	-642.18
8	-610.65
8	-532.95
8	-527.13
8	-522.33
8	-514.28
8	-500
8	-488.43
8	-482.3
8	-474.23
8	-473.15
8	-451.7
8	-440.08
8	-437.3
8	-435.3
8	-426.73
8	-388.93
8	-380.32
8	-379.13
8	-345.38
8	-337
8	-324.83
8	-303.3
8	-295.85
8	-275.55
8	-274.72
8	-262.05
8	-237.88
8	-231.47
8	-222.12
8	-211.53
8	-200.77
8	-193.4
8	-170.9
8	-166.62
8	-150.92
8	-137.47
8	-127.95
8	-118.55
8	-98.52
8	-86.07
8	-84.7
8	-82.7
8	-62.55
8	-60.32
8	-42.57
8	-27.82
8	-16.07
8	-7.22
8	-3.52
8	1.1
8	7.8
8	26.68
8	53.55
8	54.4
8	55.53
8	57.15
8	60.43
8	69.65
8	70.85
8	78.45
8	95.85
8	106.1
8	107.88
8	115.93
8	122.98
8	172.08
8	198.63
8	205.65
8	217.98
8	225.63
8	268.05
8	271.2
8	276
8	282.65
8	291.7
8	292.95
8	297.03
8	303.5
8	328.8
8	330.48
8	338.01
8	346.8
8	355.15
8	370.65
8	371.68
8	381.13
8	420.3
8	439.48
8	446.6
8	471.98
8	474.95
8	506.03
8	532.7
8	544.51
8	619.83
8	651.86
8	653.4
8	668.58
8	698.48
8	749.53
8	798.25
8	819.26
8	857.48
8	884.55
